N’en doutez point, Seigneur. Soit raiſon ou caprice,	N’en doutez point, Seigneur. Soit raison ou caprice,
Rome ne l’attend point pour ſon Imperatrice.	Rome ne l’attend point pour son Impératrice.
Semblent vous demander l’Empire des Humains.	Semblent vous demander l’Empire des Humains.
Elle a meſme, dit-on, le cœur d’une Romaine.	Elle a même, dit-on, le cœur d’une Romaine.
Rome, par une Loy, qui ne ſe peut changer,	Rome, par une Loi, qui ne se peut changer,
N'admet avec ſon ſang aucun ſang étranger,	N’admet avec son sang aucun sang étranger,
Et ne reconnoiſt point les fruits illégitimes,	Et ne reconnaît point les fruits illégitimes,
Qui naiſſent d’un Hymen contraire à ſes maximes.	Qui naissent d’un Hymen contraire à ses maximes.
D’ailleurs, vous le ſçavez, en banniſſant ſes Rois,	D’ailleurs, vous le savez, en bannissant ses Rois,
Rome à ce nom ſi noble & ſi ſaint autrefois,	Rome à ce nom si noble, et si saint autrefois,
Et quoy qu'à ſes Céſars fidelle, obeïſſante,	Et quoique à ses Césars fidèle, obéissante,
Cette haine, Seigneur, reſte de ſa fierté,	Cette haine, Seigneur, reste de sa fierté,
Jules, qui le premier la foûmit à ſes armes,	Jules, qui le premier la soumit à ses armes,
Qui fit taire les Lois dans le bruit des allarmes,	Qui fit taire les Lois dans le bruit des alarmes,
Brûla pour Cleopatre, & ſans ſe déclarer,	Brûla pour Cléopâtre, et sans se déclarer,
Seule dans l'Orient la laiſſa ſoupirer.	Seule dans l’Orient la laissa soupirer.
Antoine, qui l’aima juſqu’à l’idolâtrie,	Antoine, qui l’aima jusqu’à l’idolâtrie,
Oublia dans ſon ſein ſa gloire & ſa Patrie,	Oublia dans son sein sa gloire et sa Patrie,
Rome l'alla chercher juſques à ſes genoux,	Rome l’alla chercher jusques à ses genoux,
Et ne deſarma point ſa fureur vengereſſe,	Et ne désarma point sa fureur vengeresse,
Depuis ce temps, Seigneur, Caligula, Neron,	Depuis ce temps, Seigneur, Caligula, Néron,
Monſtres, dont à regret je cite icy le nom,	Monstres, dont à regret je cite ici le nom,
Et qui ne conſervant que la figure d'Homme,	Et qui ne conservant que la figure d’Homme,
Foulerent à leurs pieds toutes les Lois de Rome,	Foulèrent à leurs pieds toutes les Lois de Rome,
Ont craint cette Loy ſeule, & n’ont point à nos yeux	Ont craint cette Loi seule, et n’ont point à nos yeux
Allumé le Flambeau d’un Hymen odieux.	Allumé le Flambeau d’un Hymen odieux.
De l’affranchy Pallas nous avons veu le Frere.	De l’affranchi Pallas nous avons vu le Frère.
Des fers de Claudius Felix encor flétry,	Des fers de Claudius Félix encor flétri,
Et s’il faut juſqu'au bout que je vous obeïſſe,	Et s’il faut jusqu’au bout que je vous obéisse,
Ces deux Reynes eſtoient du ſang de Berenice.	Ces deux Reines étaient du sang de Bérénice.
Et vous pourriez, Seigneur, ſans bleſſer nos regards,	Et vous pourriez, Seigneur, sans blesser nos regards,
Faire entrer une Reyne au Lit de nos Ceſars,	Faire entrer une Reine au lit de nos Césars,
Tandis que l’Orient dans le Lit de ſes Reynes	Tandis que l’Orient dans le lit de ses Reines
Voir paſſer un Eſclave au ſortir de nos chaiſnes?	Voit passer un Esclave au sortir de nos chaînes?
Et je ne répons pas avant la fin du jour	Et je ne réponds pas avant la fin du jour
Que le Senat chargé des vœux de tout l’Empire,	Que le Sénat chargé des vœux de tout l’Empire,
Et que Rome avec luy tombant à vos genoux,	Et que Rome avec lui tombant à vos genoux,
Ne vous demande un choix digne d’elle & de vous.	Ne vous demande un choix digne d’elle et de vous.
Vous pouvez preparer, Seigneur, voſtre réponſe.	Vous pouvez préparer, Seigneur, votre réponse.
Hélas! A quel amour on veut que je renonce!	Hélas! À quel amour on veut que je renonce!
Cet amour eſt ardent, il le faut confeſſer.	Cet amour est ardent, il le faut confesser.
Plus ardent mille fois que tu ne peux penſer,	Plus ardent mille fois que tu ne peux penser,
De la voir chaque jour, de l'aimer, de luy plaire.	De la voir chaque jour, de l’aimer, de lui plaire.
J’ay fait plus. Je n'ay rien de ſecret à tes yeux.	J’ai fait plus. Je n’ai rien de secret à tes yeux.
D’avoir choiſi mon Pere au fond de l’Idumée,	D’avoir choisi mon Père au fond de l’Idumée,
D’avoir rangé ſous luy l’Orient & l'Armée,	D’avoir rangé sous lui l’Orient et l’Armée,
Et ſoulevant encor le reſte des Humains,	Et soulevant encor le reste des Humains,
Remis Rome ſanglante en ſes paiſibles mains.	Remis Rome sanglante en ses paisibles mains.
J'ay meſme ſouhaitté la place de mon Pere,	J’ai même souhaité la place de mon Père,
Moy, Paulin, qui cent fois, ſi le Sort moins ſevere,	Moi, Paulin, qui cent fois, si le Sort moins sévère,
Aurois donné mes jours pour prolonger les ſiens.	Aurais donné mes jours pour prolonger les siens.
Tout cela (qu’un Amant ſçait mal ce qu'il deſire!)	Tout cela (qu’un Amant sait mal ce qu’il désire!)
De reconnoiſtre un jour ſon amour & ſa foy,	De reconnaître un jour son amour et sa foi,
Et de voir à ſes pieds tout le monde avec moy.	Et de voir à ses pieds tout le monde avec moi.
Malgré tout mon amour, Paulin, & tous ſes charmes,	Malgré tout mon amour, Paulin, et tous ses charmes,
Apres mille ſermens appuyez de mes larmes,	Après mille serments appuyés de mes larmes,
Maintenant que je puis couronner tant d’attraits,	Maintenant que je puis couronner tant d’attraits,
Maintenant que je l’aime encor plus que jamais,	Maintenant que je l’aime encor plus que jamais,
Peut payer en un jour les vœux de cinq années;	Peut payer en un jour les vœux de cinq années;
Je vais, Paulin.... O Ciel! puis-je le déclarer?	Je vais, Paulin… Ô Ciel! puis-je le déclarer?
Pour jamais je vais m'en ſeparer.	Pour jamais je vais m’en séparer.
Mon cœur en ce moment ne vient pas de ſe rendre,	Mon cœur en ce moment ne vient pas de se rendre,
Si je t’ay fait parler, ſi j’ay voulu t’entendre,	Si je t’ai fait parler, si j’ai voulu t’entendre,
Je voulois que ton zele achevaſt en ſecret	Je voulais que ton zèle achevât en secret
De confondre un amour qui ſe taiſt à regret.	De confondre un amour qui se tait à regret.
Berenice a longtemps balancé la victoire.	Bérénice a longtemps balancé la victoire.
Croy qu’il m’en a couſté, pour vaincre tant d’amour.	Crois qu’il m’en a coûté, pour vaincre tant d’amour.
Des combats dont mon coeur ſaignera plus d'un jour.	Des combats dont mon cœur saignera plus d’un jour.
Un autre eſtoit changé de l'Empire du Monde;	Un autre était chargé de l’Empire du Monde;
Maiſtre de mon deſtin, libre dans mes ſoupirs,	Maître de mon destin, libre dans mes soupirs,
Je ne rendois qu’à moy conte de mes deſirs.	Je ne rendais qu’à moi compte de mes désirs.
Mais à peine le Ciel eut rappellé mon Pere,	Mais à peine le Ciel eut rappelé mon Père,
Dés que ma triſte main eut fermé ſa paupiere,	Dès que ma triste main eut fermé sa paupière,
De mon aimable erreur je fus deſabuſé,	De mon aimable erreur je fus désabusé,
Je connus que bientoſt loin d’eſtre à ce que j’aime,	Je connus que bientôt loin d’être à ce que j’aime,
Il falloir, cher Paulin, renoncer à moy-meſme,	Il fallait, cher Paulin, renoncer à moi-même,
Livroit à l’Univers le reſte de mes jours.	Livrait à l’Univers le reste de mes jours.
Rome obſerve aujourd’huy ma conduite nouvelle.	Rome observe aujourd’hui ma conduite nouvelle.
Quelle honte pour moy! Quel préſage pour elle,	Quelle honte pour moi! Quel présage pour elle,
Si dés le premier pas renverſant tous ſes droits,	Si dès le premier pas renversant tous ses droits,
Je fondois mon bonheur ſur le débris des Lois!	Je fondais mon bonheur sur le débris des Lois!
Reſolu d’accomplir ce cruel ſacrifice,	Résolu d’accomplir ce cruel sacrifice,
Mais par où commencer? Vingt fois depuis huit jours	Mais par où commencer? Vingt fois depuis huit jours,
J’ay voulu devant elle en ouvrir le diſcours,	J’ai voulu devant elle en ouvrir le discours,
Dans ma bouche vingt fois a demeuré glacée.	Dans ma bouche vingt fois a demeuré glacée.
J’eſperois que du moins mon trouble & ma douleur	J’espérais que du moins mon trouble et ma douleur
Luy feroit preſſentir noſtre commun malheur.	Lui ferait pressentir notre commun malheur.
Mais ſans me ſoupçonner, ſenſible à mes allarmes,	Mais sans me soupçonner, sensible à mes alarmes,
Elle m’offre ſa main pour eſſuyer mes larmes,	Elle m’offre sa main pour essuyer mes larmes,
Et ne prévoit rien moins dans cette obſcurité	Et ne prévoit rien moins dans cette obscurité
Enfin j'ay ce matin rappellé ma conſtance.	Enfin j’ai ce matin rappelé ma constance.
Il faut la voir, Paulin, & rompre le ſilence.	Il faut la voir, Paulin, et rompre le silence.
Ce dépoſt précieux que je ne puis garder.	Ce dépôt précieux que je ne puis garder.
Juſques dans l'Orient je veux qu’il la remeine.	Jusque dans l’Orient je veux qu’il la ramène.
Demain Rome avec luy verra partir la Reyne.	Demain Rome avec lui verra partir la Reine.
Elle en ſera bientoſt inſtruite par ma voix,	Elle en sera bientôt instruite par ma voix,
Et je vais luy parler pour la derniere fois.	Et je vais lui parler pour la dernière fois.
Je n'attendois pas moins de cet amour de gloire	Je n’attendais pas moins de cet amour de gloire
La Judée aſſervie & ſes remparts fumans,	La Judée asservie, et ses remparts fumants,
De cette noble ardeur éternels monumens,	De cette noble ardeur éternels monuments,
Ne voudroit pas, Seigneur, détruire ſon ouvrage,	Ne voudrait pas, Seigneur, détruire son ouvrage,
Et qu’un Heros vainqueur de tant de Nations	Et qu’un Héros vainqueur de tant de Nations
Sçauroit bien toſt ou tard, vaincre ſes paſſions.	Saurait bien, tôt ou tard, vaincre ses passions.
Ah! que ſous de beaux noms cette Gloire eſt cruelle!	Ah! que sous de beaux noms cette Gloire est cruelle!
Combien mes triſtes yeux la trouveroient plus belle,	Combien mes tristes yeux la trouveraient plus belle,
S’il ne falloit encor qu’affronter le trépas!	S’il ne fallait encor qu’affronter le trépas!
Berenice en mon ſein l’a jadis allumée.	Bérénice en mon sein l’a jadis allumée.
Tu ne l'ignores pas, toûjours la Renommée	Tu ne l’ignores pas, toujours la Renommée
Ma jeuneſſe nourrie à la Cour de Néron	Ma jeunesse nourrie à la Cour de Néron
S’égaroit cher Paulin, par l’exemple abuſée,	S’égarait cher Paulin, par l’exemple abusée,
Et ſuivoit du plaiſir la pente trop aiſée.	Et suivait du plaisir la pente trop aisée.
Berenice me plut. Que ne fait point un Cœur	Bérénice me plut. Que ne fait point un Cœur
Pour plaire à ce qu’il aime, & gagner ſon Vainqueur!	Pour plaire à ce qu’il aime, et gagner son Vainqueur!
Je prodiguay mon ſang. Tout fit place à mes armes.	Je prodiguai mon sang. Tout fit place à mes armes.
Ne me ſuffiſoient pas pour meriter ſes vœux.	Ne me suffisaient pas pour mériter ses vœux.
J’entrepris le bonheur de mille malheureux.	J’entrepris le bonheur de mille malheureux.
Heureux! & plus heureux que tu ne peux comprendre,	Heureux! Et plus heureux que tu ne peux comprendre,
Quand je pouvois paroiſtre à ſes yeux ſatisfaits	Quand je pouvais paraître à ses yeux satisfaits
Chargé de mille cœurs conquis par mes bienfaits.	Chargé de mille cœurs conquis par mes bienfaits.
Je luy doy tout, Paulin. Recompenſe cruelle	Je lui dois tout, Paulin. Récompense cruelle
Tout ce que je luy doy va retomber ſur elle.	Tout ce que je lui dois va retomber sur elle.
Pour prix de tant de gloire & de tant de vertus,	Pour prix de tant de gloire et de tant de vertus,
Hé quoy, Seigneur, hé quoy? Cette magnificence	Hé quoi, Seigneur, hé quoi? Cette magnificence
Qui va juſqu'à l’Euphrate étendre ſa puiſſance,	Qui va jusqu’à l’Euphrate étendre sa puissance,
Vous laiſſent-ils encor craindre le nom d’ingrat?	Vous laissent-ils encor craindre le nom d’ingrat?
Sur cent Peuples nouveaux Berenice commande.	Sur cent Peuples nouveaux Bérénice commande.
Foibles amuſemens d’une douleur ſi grande!	Faibles amusements d’une douleur si grande!
Je connoy Berenice, & ne ſçay que trop bien	Je connais Bérénice, et ne sais que trop bien
Que ſon cœur n’a jamais demandé que le mien.	Que son cœur n’a jamais demandé que le mien.
Je l’aimay, je luy plûs. Depuis cette journée,	Je l’aimai, je lui plus. Depuis cette journée,
Sans avoir en aimant d’objet que ſon amour,	Sans avoir en aimant d’objet que son amour,
Eſtrangere dans Rome, inconnue à la Cour,	Étrangère dans Rome, inconnue à la Cour,
Que quelque heure à me voir, & le reſte à m’attendre.	Que quelque heure à me voir, et le reste à m’attendre.
Encor ſi quelquefois un peu moins aſſidu	Encor si quelquefois un peu moins assidu
Je paſſe le moment, où je ſuis attendu,	Je passe le moment où je suis attendu,
Je la revoy bientoſt de pleurs toute trempée.	Je la revois bientôt de pleurs toute trempée.
Ma main à les ſecher eſt longtemps occupêe.	Ma main à les sécher est longtemps occupée.
Enfin tout ce qu’Amour a de nœuds plus puiſſans,	Enfin tout ce qu’Amour a de noeuds plus puissants,
Soin de plaire ſans art, crainte toûjours nouvelle,	Soin de plaire sans art, crainte toujours nouvelle,
Beauté, Gloire, Vertu, je trouve tout en elle,	Beauté, Gloire, Vertu, je trouve tout en elle,
Et croy toûjours la voir pour la premiere fois.	Et crois toujours la voir pour la première fois.
N'y ſongeons plus. Allons, cher Paulin, plus j’y penſe,	N’y songeons plus. Allons, cher Paulin, plus j’y pense,
Plus je ſens chanceler ma cruelle confiance.	Plus je sens chanceler ma cruelle constance.
Quelle nouvelle, ô Ciel! je luy vais annoncer!	Quelle nouvelle, ô Ciel! je lui vais annoncer!
Encor un coup, allons, il n’y faut plus penſer.	Encor un coup, allons, il n’y faut plus penser.
Je connoy mon devoir, c’eſt à moy de le ſuivre,	Je connais mon devoir, c’est à moi de le suivre,
BErenice, Seigneur, demande à tous parler.	BÉrénice, Seigneur, demande à vous parler.
Ah Paulin!	Ah Paulin!
De vos nobles projets, Seigneur, qu’il vous ſouvienne.	De vos nobles projets, Seigneur, qu’il vous souvienne.
Voicy le temps.	Voici le temps.
Hé bien, voyons-la. Qu'elle vienne.	Hé bien, voyons-la. Qu’elle vienne.
NE vous offenſez pas, ſi mon zele indiſcret	NE vous offensez pas, si mon zèle indiscret
De voſtre ſolitude interromp le ſecret.	De votre solitude interrompt le secret.
Tandis qu autour de moy voſtre Cour aſſemblée,	Tandis qu’autour de moi votre Cour assemblée,
Eſt-il juſte, Seigneur, que ſeule en ce moment	Est-il juste, Seigneur, que seule en ce moment
je demeure ſans voix & ſans reſſentiment!	Je demeure sans voix et sans ressentiment!
Du ſecret de nos coeurs connoiſt tout le myſtere)	Du secret de nos cœurs connaît tout le mystère)
Voſtre deüil eſt finy, rien n’arreſte vos pas,	Votre deuil est fini, rien n’arrête vos pas,
Vous eſtes ſeul enfin, & ne me cherchez pas.	Vous êtes seul enfin, et ne me cherchez pas.
J’entens que vous m’offrez un nouveau Diadéme,	J’entends que vous m’offrez un nouveau Diadème,
Et ne puis cependant vous entendre vous meſme.	Et ne puis cependant vous entendre vous-même.
Helas! plus de repos, Seigneur, & moins d’éclat.	Hélas! plus de repos, Seigneur, et moins d’éclat.
Ah Titus! Car enfin l’amour fuit la contrainte	Ah Titus! Car enfin l’amour fuit la contrainte
De tous ces noms, que ſuit le reſpect & la crainte.	De tous ces noms, que suit le respect et la crainte.
N’a-t-il que des Eſtats qu’il me puiſſe donner?	N’a-t-il que des États qu’il me puisse donner?
Depuis quand croyez-vous que ma grandeur me touche?	Depuis quand croyez-vous que ma grandeur me touche?
Un ſoupir, un regard, un mot de voſtre bouche,	Un soupir, un regard, un mot de votre bouche,
Voilà l’ambition d’un cœur comme le mien.	Voilà l’ambition d’un cœur comme le mien.
Voyez-moy plus ſouvent & ne me donnez rien.	Voyez-moi plus souvent et ne me donnez rien.
Tous vos momens ſont-ils dévoüez à l’Empire?	Tous vos moments sont-ils dévoués à l’Empire?
Qu'un mot va raſſurer mes timides eſprits!	Qu’un mot va rassurer mes timides esprits!
Mais parliez-vous de moy, quand je vous ay surpris?	Mais parliez-vous de moi, quand je vous ai surpris?
Seigneur? Eſtois-je au moins preſente à la penſée?	Seigneur? Étais-je au moins présente à la pensée?
N’en doutez point, Madame, & j’atteſte les Dieux	N’en doutez point, Madame, et j’atteste les Dieux
Que toûjours Berenice eſt preſente à mes yeux.	Que toujours Bérénice est présente à mes yeux.
L'abſence, ni le temps, je vous le jure encore,	L’absence, ni le temps, je vous le jure encore,
Ne vous peuvent ravir ce cœur qui vous adore.	Ne vous peuvent ravir ce cœur qui vous adore.
Hé quoy? vous me jurez une éternelle ardeur,	Hé quoi? vous me jurez une éternelle ardeur,
Pourquoy des Immortels atteſter la puiſſance?	Pourquoi des Immortels attester la puissance?
Faut-il par des ſermens vaincre ma défiance?	Faut-il par des serments vaincre ma défiance?
Et je vous en croiray ſur un ſimple ſoûpir.	Et je vous en croirai sur un simple soupir.
Madame....	Madame…
Hé bien, Seigneur? Mais quoy ſans me répondre	Hé bien, Seigneur? Mais quoi sans me répondre
Vous détournez les yeux & ſemblez vous confondre.	Vous détournez les yeux, et semblez vous confondre.
Ne m'offrirez-vous plus qu’un viſage interdit?	Ne m’offrirez-vous plus qu’un visage interdit?
Toûjours la mort d'un Pere occupe voſtre eſprit?	Toujours la mort d’un Père occupe votre esprit?
Pluſt aux Dieux que mon Pere, helas, veſcuſt encore!	Plût aux Dieux que mon Père, hélas, vécût encore!
Que je vivois heureux!	Que je vivais heureux!
De voſtre pieté ſont de juſtes effets.	De votre piété sont de justes effets.
Mais vos pleurs ont aſſez honoré ſa Memoire,	Mais vos pleurs ont assez honoré sa Mémoire,
Vous devez d’autres ſoins à Rome, à voſtre Gloire:	Vous devez d’autres soins à Rome, à votre Gloire:
De mon propre intereſt je n’oſe vous parler.	De mon propre intérêt je n’ose vous parler.
Berenice autrefois pouvoir vous conſoler.	Bérénice autrefois pouvait vous consoler.
Avec plus de plaiſir vous m'avez écoutée.	Avec plus de plaisir vous m’avez écoutée.
Vous ay-je pour un mot ſacrifié mes pleurs!	Vous ai-je pour un mot sacrifié mes pleurs!
Vous regrettez un Pere, Helas, foibles douleurs!	Vous regrettez un Père. Hélas, faibles douleurs!
On vouloir m’arracher de tout ce que j’adore,	On voulait m’arracher de tout ce que j’adore,
Moy, dont vous connoiſſez le trouble & le tourment,	Moi, dont vous connaissez le trouble et le tourment,
Quand vous ne me quittez que pour quelque moment,	Quand vous ne me quittez que pour quelque moment,
Moy, qui mourrois le jour qu’on voudroit m’interdire	Moi, qui mourrais le jour qu’on voudrait m’interdire
De vous....	De vous…
Madame, helas! que me venez-vous dire?	Madame, hélas! que me venez-vous dire?
C'eſt trop pour un Ingrat prodiguer vos bontez.	C’est trop pour un Ingrat prodiguer vos bontés.
Pour un Ingrat, Seigneur! Et le pouvez-vous eſtre?	Pour un Ingrat, Seigneur! Et le pouvez-vous être?
Non, Madame. Jamais, puis qu’il faut vous parler,	Non, Madame. Jamais, puisqu’il faut vous parler,
Mon coeur de plus de feux ne ſe ſentit bruler.	Mon cœur de plus de feux ne se sentit brûler.
Mais....	Mais…
Achevez.	Achevez.
Helas!	Hélas!
Parlez,	Parlez,
Hé bien?	Hé bien?
Sortons, Paulin, je ne luy puis rien dire.	Sortons, Paulin, je ne lui puis rien dire.
Chere Phénice, helas! Quel funeſte entretien!	Chère Phénice, hélas! Quel funeste entretien!
Qu'ay-je fait? Que veut-il? Et que dit ce ſilence?	Qu’ai-je fait? Que veut-il? Et que dit ce silence?
Comme vous je me perds d’autant plus que j’y penſe.	Comme vous je me perds d’autant plus que j’y pense.
Mais ne s’offre-t-il rien à voſtre ſouvenir?	Mais ne s’offre-t-il rien à votre souvenir?
Qui contre vous, Madame, ait pu le prévenir?	Qui contre vous, Madame, ait pu le prévenir?
Voyez, examinez.	Voyez, examinez.
Plus je veux du paſſé rappeller la memoire,	Plus je veux du passé rappeler la mémoire,
Du jour que je le vis, juſqu’à ce triſte jour,	Du jour que je le vis, jusqu’à ce triste jour,
Mais tu nous entendois. Il ne faut rien me taire.	Mais tu nous entendais. Il ne faut rien me taire.
Parle. N’ay-je rien dit qui luy puiſſe déplaire?	Parle. N’ai-je rien dit qui lui puisse déplaire?
Que ſçay-je? J’ay peut-eſtre avec trop de chaleur	Que sais-je? J’ai peut-être avec trop de chaleur
Rabaiſſé ſes préſens, ou blâmé ſa douleur.	Rabaissé ses présents, ou blâmé sa douleur.
N’eſt-ce point que de Rome il redoute la haine?	N’est-ce point que de Rome il redoute la haine?
Il craint peut-eſtre, il craint d'épouſer une Reyne.	Il craint peut-être, il craint d’épouser une Reine.
Raſſuré mon amour contre leurs dures Lois.	Rassuré mon amour contre leurs dures Lois.
Cent fois.. Ah! Qu’il m’explique un ſilence ſi rude.	Cent fois… Ah! Qu’il m’explique un silence si rude.
Moy, je vivrois, Phenice, & je pourrois penſer	Moi, je vivrais, Phénice, et je pourrais penser
Qu'il me neglige, ou bien que j’ay pu l’offenſer?	Qu’il me néglige, ou bien que j’ai pu l’offenser?
Retournons ſur ſes pas. Mais quand je m'examine,	Retournons sur ses pas. Mais quand je m’examine,
Je croy de ce deſordre entrevoir l’origine,	Je crois de ce désordre entrevoir l’origine,
Phénice, il aura ſceu tout ce qui s’eſt paſſé.	Phénice, il aura su tout ce qui s’est passé.
L'amour d’Antiochus l’a peut-eſtre offenſé.	L’amour d’Antiochus l’a peut-être offensé.
Ne cherchons point ailleurs le ſujet de ma peine.	Ne cherchons point ailleurs le sujet de ma peine.
Sans doute ce chagrin qui vient de m’allarmer,	Sans doute ce chagrin qui vient de m’alarmer,
Je ne te vante point cette foible victoire,	Je ne te vante point cette faible victoire,
Titus. Ah, pluſt au Ciel, que ſans bleſſer ta gloire,	Titus. Ah, plût au Ciel, que sans blesser ta gloire,
Un Rival plus puiſſant vouluſt tenter ma foy,	Un Rival plus puissant voulût tenter ma foi,
Et peuſt mettre à mes piez plus d’Empires qu toy,	Et pût mettre à mes pieds plus d’Empires que toi,
Que de Sceptres ſans nombre il puſt payer ma flâme,	Que de Sceptres sans nombre il pût payer ma flamme,
Que ton amour n'euſt rien à donner que ton ame;	Que ton amour n’eût rien à donner que ton âme;
Tu verrois de quel prix ton cœur eſt à mes yeux.	Tu verrais de quel prix ton cœur est à mes yeux.
Allons, Phénice, un mot pourra le ſatisfaire.	Allons, Phénice, un mot pourra le satisfaire.
Je me contois trop toſt au rang des Malheureux.	Je me comptais trop tôt au rang des Malheureux.
Si Titus eſt jaloux, Titus eſt amoureux.	Si Titus est jaloux, Titus est amoureux.
QUoy, Prince, vous partiez? Quelle raiſon ſubite	QUoi, Prince, vous partiez? Quelle raison subite
Preſſe voſtre depart, ou plutoſt voſtre fuite?	Presse votre départ, ou plutôt votre fuite?
Vouliez-vous me cacher juſques à vos Adieux?	Vouliez-vous me cacher jusques à vos Adieux?
Eſt-ce comme Ennemy que vous quittez ces Lieux?	Est-ce comme Ennemi que vous quittez ces lieux?
Mais comme voſtre Amy que ne puis-je point dire?	Mais comme votre Ami que ne puis-je point dire?
De quoy m'accuſez-vous? Vous avois je ſans choix	De quoi m’accusez-vous? Vous avais-je sans choix
Mon cœur vous fut ouvert tant qu’a veſcu mon Pere.	Mon cœur vous fut ouvert tant qu’a vécu mon Père.
C'eſtoit le ſeul preſent que je pouvois vous faire.	C’était le seul présent que je pouvais vous faire.
Et lors qu’avec mon cœur ma main peut s’épancher,	Et lorsqu’avec mon cœur ma main peut s’épancher,
Vous fuyez mes bienfaits tout preſts à vous chercher?	Vous fuyez mes bienfaits tout prêts à vous chercher?
Penſez-vous qu’oubliant ma fortune paſſée	Pensez-vous qu’oubliant ma fortune passée
Sur ma ſeule grandeur j’arreſte ma penſée?	Sur ma seule grandeur j’arrête ma pensée?
Comme autant d’Inconnus, dont je n'ay plus beſoin?	Comme autant d’Inconnus, dont je n’ai plus besoin?
Vous-méme, à mes regards qui vouliez vous ſouſtraire,	Vous-même, à mes regards qui vouliez vous soustraire,
Moy, Seigneur?	Moi, Seigneur?
Vous.	Vous.
Helas! D’un Prince malheureux,	Hélas! D’un Prince malheureux,
Que pouvez-vous, Seigneur, attendre que des vœux?	Que pouvez-vous, Seigneur, attendre que des vœux?
Je n'ay pas oublié, Prince, que ma victoire	Je n’ai pas oublié, Prince, que ma victoire
Devoit à vos exploits la moitié de ſa gloire,	Devait à vos exploits la moitié de sa gloire,
Plus d’un Captif, chargé des fers d’Antiochus,	Plus d’un Captif, chargé des fers d’Antiochus,
Que dans le Capitole elle voit attachées	Que dans le Capitole elle voit attachées
Je n'attens pas de vous de ces ſanglans exploits,	Je n’attends pas de vous de ces sanglants exploits,
Et je veux ſeulement emprunter voſtre voix.	Et je veux seulement emprunter votre voix.
Je ſçay que Berenice à vos ſoins redevable	Je sais que Bérénice à vos soins redevable
Croit poſſeder en vous un Amy veritable.	Croit posséder en vous un Ami véritable.
Elle ne voit dans Rome & n’écoute que vous.	Elle ne voit dans Rome et n’écoute que vous.
Vous ne faites qu’un cœur & qu’une ame avec nous.	Vous ne faites qu’un cœur et qu’une âme avec nous.
Employez le pouvoir que vous avez ſur elle.	Employez le pouvoir que vous avez sur elle.
Voyez-la de ma part.	Voyez-la de ma part.
La Reyne pour jamais a receu mes adieux.	La Reine pour jamais a reçu mes adieux.
Prince, il faut que pour moy vous luy parliez encore.	Prince, il faut que pour moi vous lui parliez encore.
Ah! parlez-luy, Seigneur, la Reyne vous adore.	Ah! parlez-lui, Seigneur, la Reine vous adore.
Pourquoy vous dérober vous-meſme en ce moment	Pourquoi vous dérober vous-même en ce moment
Le plaiſir de luy faire un aveu ſi charmant?	Le plaisir de lui faire un aveu si charmant?
Elle l’attend, Seigneur, avec impatience.	Elle l’attend, Seigneur, avec impatience.
Et meſme elle m'a dit, que preſt à l'épouſer,	Et même elle m’a dit que prêt à l’épouser,
Vous ne la verrez plus que pour l’y diſpoſer.	Vous ne la verrez plus que pour l’y disposer.
Que je ſerois heureux, ſi j’avois à le faire!	Que je serais heureux, si j’avais à le faire!
Mes tranſports aujourd’huy s’attendoient d’éclatter.	Mes transports aujourd’hui s’attendaient d’éclater.
Cependant aujourd’huy, Prince, il faut la quitter.	Cependant aujourd’hui, Prince, il faut la quitter.
La quitter. Vous, Seigneur?	La quitter. Vous, Seigneur?
Telle eſt ma deſtinée.	Telle est ma destinée.
Pour elle, & pour Titus, il n’eſt plus d’hymenée.	Pour elle, et pour Titus, il n’est plus d’hyménée.
Prince, il faut avec vous qu'elle parte demain,	Prince, il faut avec vous qu’elle parte demain.
Qu’entens-je! O Ciel!	Qu’entends-je? Ô Ciel!
Maiſtre de l'Univers je regle ſa Fortune.	Maître de l’Univers je règle sa Fortune.
Je puis faire les Roys, je puis les dépoſer.	Je puis faire les Rois, je puis les déposer.
Cependant de mon cœur je ne puis diſpoſer.	Cependant de mon cœur je ne puis disposer.
Rome contre les Roys de tout temps ſoulevée,	Rome contre les Rois de tout temps soulevée,
Dédaigne une Beauté dans la pourpre élevée,	Dédaigne une Beauté dans la pourpre élevée,
L’éclat du Diadéme, & cent Roys pour Ayeux	L’éclat du Diadème, et cent Rois pour Aïeux
Mon cœur libre d’ailleurs, ſans craindre les murmures,	Mon cœur libre d’ailleurs, sans craindre les murmures,
Peut brûler à ſon choix dans des flâmes obſcures,	Peut brûler à son choix dans des flammes obscures,
La moins digne Beauté, qu’elle cache en ſon ſein.	La moins digne Beauté, qu’elle cache en son sein.
Jules ceda luy-meſme au torrent qui m’entraîne,	Jules céda lui-même au torrent qui m’entraîne,
Si le Peuple demain ne voit partir la Reyne.	Si le Peuple demain ne voit partir la Reine.
Demain elle entendra ce Peuple furieux	Demain elle entendra ce Peuple furieux
Me venir demander ſon depart à ſes yeux.	Me venir demander son départ à ses yeux.
Sauvons de cet affront mon nom, & ſa memoire.	Sauvons de cet affront mon nom, et sa mémoire.
Ma bouche, & mes regards muets depuis huit jours,	Ma bouche, et mes regards muets depuis huit jours,
L’auront pu préparer à ce triſte diſcours.	L’auront pu préparer à ce triste discours.
