Eslance tout d'un coup cent flesches de ses yeux	Élance tout d’un coup cent flèches de ses yeux
En frappe tout un monde, & leur oste la vie.	En frappe tout un monde, et leur ôte la vie.
Les Nimphes d'alentour, comme elles l'apperceurent,	Les Nymphes d’alentour, comme elles l’aperçurent,
Se cacheront de honte aux ombrages des bois :	Se cacheront de honte aux ombrages des bois:
S'en vint & leur osta la honte quelles eurent.	S’en vint et leur ôta la honte quelles eurent.
Cependant les beautez luy croissoyent davantage,	Cependant les beautés lui croissaient davantage,
Pour achever le poinct de ses perfections,	Pour achever le point de ses perfections,
Mais elle croissoit plus encore de courage.	Mais elle croissait plus encore de courage.
Ainsi d'un haut dessein vivement animee,	Ainsi d’un haut dessein vivement animée,
Prend la fleche, qu'Amour luy mesme avoit preveu,	Prend la flèche, qu’Amour lui-même avait prévu,
Tire à force, fend l'air & va dedans le feu	Tire à force, fend l’air et va dedans le feu
Où sa fleche luy fust tout d'un coup allumee,	Où sa flèche lui fut tout d’un coup allumée,
Accolle sa beauté contre ceste grandeur,	Accole sa beauté contre cette grandeur,
Et trouvant sa ardeur pareille à sa grandeur,	Et trouvant sa ardeur pareille à sa grandeur,
Amans, ces doubles feux que vous meslez ensemble	Amants, ces doubles feux que vous mêlez ensemble
Ne sont que le pourtrait de ces deux feux jumeaux	Ne sont que le portrait de ces deux feux jumeaux
Qui calment les courroux des bouillonnantes eaux,	Qui calment les courroux des bouillonnantes eaux,
Et rasseurent la nef des vents dont elle tremble.	Et rassurent la nef des vents dont elle tremble.
Puissiez vous, tout ainsi que ces germaines flammes,	Puissiez-vous, tout ainsi que ces germaines flammes,
Survivre l'un à l'autre & jamais ne mourir,	Survivre l’un à l’autre et jamais ne mourir,
D'ames pour vos amours, & d'amour pour vos ames.	D’âmes pour vos amours, et d’amour pour vos âmes.
CHANSON	CHANSON
Esloigné de vostre beauté ?	Éloigné de votre beauté?
Tout ainsi qu'une ame captive	Tout ainsi qu’une âme captive
Au gouffre d'une obscurité,	Au gouffre d’une obscurité,
Qui n'attend tremblante à tout'heure	Qui n’attend tremblante à toute heure
Que le jour qu'il faut qu'elle meure.	Que le jour qu’il faut qu’elle meure.
Je ne vois par tout que des ombres,	Je ne vois partout que des ombres,
Les jours luisans sont des nuicts sombres,	Les jours luisants sont des nuits sombres,
Les nuicts des Enfers à mes yeux,	Les nuits des Enfers à mes yeux,
Sont beaux au pris de mes tenebres.	Sont beaux au pris de mes ténèbres.
Ce monde plain d'inquietudes	Ce monde plain d’inquiétudes
Qui flotte tout autour de moy,	Qui flotte tout autour de moi,
Ce ne sont que solitudes	Ce ne sont que solitudes
Toutes plaines de mon esmoy,	Toutes plaines de mon émoi,
Mais vuides de la douce vie	Mais vides de la douce vie
Je fons comme fondroit la cire	Je fonds comme fondrait la cire
Aupres d'un brasier enflammé,	Auprès d’un brasier enflammé,
Je sens plus mon feu ranimé,	Je sens plus mon feu ranimé,
Mais ce feu tant plus il s'augmente	Mais ce feu tant plus il s’augmente
Helas ! tant plus il me tourmente,	Hélas! tant plus il me tourmente,
Je meurs il est certain, ma belle.	Je meurs il est certain, ma belle.
Et ce peu d'ame que je tiens	Et ce peu d’âme que je tiens
Ce n'est que ceste humeur fidelle	Ce n’est que cette humeur fidèle
Le reste d'elle qui s'envole	Le reste d’elle qui s’envole
Ne me laisse que ma parole.	Ne me laisse que ma parole.
Que mes maux sont bien commencez,	Que mes maux sont bien commencés,
Mais je dois bien encore craindre,	Mais je dois bien encore craindre,
Qu'ils ne soyent pas si tost passez,	Qu’ils ne soient pas si tôt passés,
Et que mes fresles destinees	Et que mes frêles destinées
N'ont point leurs bornes terminees.	N’ont point leurs bornes terminées.
Mon Dieu ! que ceste heure incertaine	Mon Dieu! que cette heure incertaine
Et que ma belle si lointaine	Et que ma belle si lointaine
M'en garde les secours lointains !	M’en garde les secours lointains!
Pareil martyre à mon martyre?	Pareil martyre à mon martyre?
Ainsi mon ame repoussee	Ainsi mon âme repoussée
Paisible à l'abry de son port	Paisible à l’abri de son port
Sera desormais balançee	Sera désormais balancée
Dans les tempestes de la mort,	Dans les tempêtes de la mort,
Mais sa nef sera la constance,	Mais sa nef sera la constance,
Durant ceste triste fortune	Durant cette triste fortune
La voix de mes gemissemens	La voix de mes gémissements
Y prendra les soulagemens,	Y prendra les soulagements,
Et jusques à ce que je vienne	Et jusques à ce que je vienne
Belle au moins qu'il vous en souviennent.	Belle au moins qu’il vous en souviennent.
Lors me rendant en mille sortes	Lors me rendant en mille sortes
Tant de plaisirs que j'ay perdus	Tant de plaisirs que j’ai perdus
Tant & tant d'esperances mortes	Tant et tant d’espérances mortes
Trempes au miel de la presence	Trempes au miel de la présence
Les amertumes de l'absence.	Les amertumes de l’absence.
Doux objet de mes desirs,	Doux objet de mes désirs,
Charme de mon ame seduite,	Charme de mon âme séduite,
Où vous envollez vous si vite ?	Où vous envolez-vous si vite?
Me laissant dans ces desplaisirs	Me laissant dans ces déplaisirs
Où vous m'avez ainsi reduite,	Où vous m’avez ainsi réduite,
Sera-ce donc à ceste fois	Sera-ce donc à cette fois
Donra ceste entorce à ma vie,	Donnera cette entorse à ma vie,
Et que ma languissante voix	Et que ma languissante voix
Ceste offence est hors de pardon :	Cette offense est hors de pardon:
Car au lieu de prendre les armes	Car au lieu de prendre les armes
Pour me sauver de ces vacarmes	Pour me sauver de ces vacarmes
Vous me laissez à l’abandon	Vous me laissez à l’abandon
L’ame aux douleurs	L’âme aux douleurs
Les yeux aux larmes	Les yeux aux larmes
Ceste orpheline desolee	Cette orpheline désolée
D’une nuict de chagrins voilee	D’une nuit de chagrins voilée
A faute d’estre controlee.	À faute d’être contrôlée.
Quand vous serez doncques absent	Quand vous serez doncques absent
L’as d’où voulez vous que je tire	L’as d’où voulez-vous que je tire
Moyen d’affoiblir mon martire ?	Moyen d’affaiblir mon martyre?
Qui se va sur moy renfonçant	Qui se va sur moi renfonçant
Alors que vostre œil se retire.	Alors que votre œil se retire.
Il faut que je le confesse,	Il faut que je le confesse,
La foule des maux m’oppresse	La foule des maux m’oppresse
Par une idee de liese.	Par une idée de liesse.
Je n’ay point l’esprit contrefait,	Je n’ai point l’esprit contrefait,
Et n’est possible que j’assemble	Et n’est possible que j’assemble
Ces deux contraires tout ensemble,	Ces deux contraires tout ensemble,
Que je sois pour vous tout à fait,	Que je sois pour vous tout à fait,
Et que pour l’autre je le semble.	Et que pour l’autre je le semble.
Il faut prouver que je vous aime,	Il faut prouver que je vous aime,
Je voudrois en ce mal extreme,	Je voudrais en ce mal extrême,
Mon remede fust prest de mesme.	Mon remède fût prêt de même.
J’endurerois mille fois mieux	J’endurerais mille fois mieux
Tout ce mal qu’il faut que j’endure	Tout ce mal qu’il faut que j’endure
Mais je suis mise a l’adventure,	Mais je suis mise a l’aventure,
Et le beau secours de vos yeux	Et le beau secours de vos yeux
S’enfuit du mal qui me demeure.	S’enfuit du mal qui me demeure.
J'augmente par ma doleance	J’augmente par ma doléance
De mes malheurs ma violence,	De mes malheurs ma violence,
Ne despend plus que du silence.	Ne dépend plus que du silence.
Adieu beaux yeux, yeux tant aimez	Adieu beaux yeux, yeux tant aimés
Allez où vostre ame est poussee,	Allez où votre âme est poussée,
Chez nourrissons de ma pensee	Chez nourrissons de ma pensée
Je ne vous laisseray jamais	Je ne vous laisserai jamais
Encore que vous m'avez laissee.	Encore que vous m’avez laissée.
Un bien qu'on desire tant	Un bien qu’on désire tant
Il ennuye à qui l'attend	Il ennuie à qui l’attend
De me voir tant abusé,	De me voir tant abusé,
Et la longue experience	Et la longue expérience
Me rendra plus advisé :	Me rendra plus avisé:
Un bien qu'on, &c.	Un bien qu’on, etc.
Quoy donc ? ce peu de journee	Quoi donc? ce peu de journée
Prises si mal volontiers	Prises si mal volontiers
Mais des siecles tout entiers ?	Mais des siècles tout entiers?
Un bien qu'on, &c.	Un bien qu’on, etc.
En la langueur où je suis	En la langueur où je suis
Que le temps qui tout devore	Que le temps qui tout dévore
Ne devore mes ennuis :	Ne dévore mes ennuis:
Un bien qu'on, &c.	Un bien qu’on, etc.
Mais c'est que ma belle flame	Mais c’est que ma belle flamme
N'a point d'autre qualité,	N’a point d’autre qualité,
Qui court vers l'éternité :	Qui court vers l’éternité:
Un bien qu'on, &c.	Un bien qu’on, etc.
Ce mal sourd comme la mort,	Ce mal sourd comme la mort,
La medecine est trop mole	La médecine est trop molle
Et le mal beaucoup plus fort :	Et le mal beaucoup plus fort:
Un bien qu'on, &c.	Un bien qu’on, etc.
Ceste absence si cruelle	Cette absence si cruelle
Me met en estrange point,	Me met en étrange point,
Je meurs de ne la voir point.	Je meurs de ne la voir point.
Un bien qu'on, &c.	Un bien qu’on, etc.
Soleil, de tes premiers feux	Soleil, de tes premiers feux
Pour Daphné, je fais mon conte	Pour Daphné, je fais mon conte
Que nous sçavons bien tous deux.	Que nous savons bien tous deux.
Un bien qu'on, &c.	Un bien qu’on, etc.
Haste donc pour moy la suite	Hâte donc pour moi la suite
De tes journaliers plaisirs,	De tes journaliers plaisirs,
Les aisles de mes desirs :	Les ailes de mes désirs:
Un bien qu'on, &c.	Un bien qu’on, etc.
La fin de mon triste esmoy,	La fin de mon triste émoi,
Voy ma Belle, & pren bien garde	Vois ma Belle, et prends bien garde
Qu'elle sente comme moy	Qu’elle sente comme moi
Un bien qu'on desire tant,	Un bien qu’on désire tant,
Il ennuye à qui l'attend.	Il ennuie à qui l’attend.
ELEGIE.	ÉLÉGIE.
Esteignent vos fureurs au poinct de leur naissance,	Éteignent vos fureurs au point de leur naissance,
Vous n'entrebatez plus de souspirs vostre flanc,	Vous n’entrebattez plus de soupirs votre flanc,
En quoy, la mort vous tient ? & ce front teint en cendre	En quoi, la mort vous tient? et ce front teint en cendre
Vous marque les tombeaux où vous allez descendre ?	Vous marque les tombeaux où vous allez descendre?
Si vous pouviez encor revoir dedans les cieux	Si vous pouviez encor revoir dedans les cieux
Ce feu, qui s'est caché des pointes de vos yeux	Ce feu, qui s’est caché des pointes de vos yeux
Vous vivriez dites-vous, mais la clarté ravie	Vous vivriez dites-vous, mais la clarté ravie
Ravit en mesme temps l'esclair de votre vie.	Ravit en même temps l’éclair de votre vie.
Ny faire beau visage en ces affreux ennuis,	Ni faire beau visage en ces affreux ennuis,
Ce contraire est trop grand vivre auprès de ma Belle	Ce contraire est trop grand vivre auprès de ma Belle
Il faut donques mourir & par necessité	Il faut donques mourir et par nécessité
Qu'à la fin vostre Hyver succede à vostre Esté.	Qu’à la fin votre Hiver succède à votre Été.
Papillons bien aimez, nourrissons de mon ame,	Papillons bien aimés, nourrissons de mon âme,
Puisque votre origine est prise de ma flame	Puisque votre origine est prise de ma flamme
Et que ma flame garde encore son ardeur	Et que ma flamme garde encore son ardeur
D'où vous vient d'où vous vient cette prompte froideur ?	D’où vous vient d’où vous vient cette prompte froideur?
Me l'avez-vous changé si soudain en fumee ?	Me l’avez-vous changé si soudain en fumée?
Vous me laissez, ingrats, & la desloyauté	Vous me laissez, ingrats, et la déloyauté
Est-ce que vous craignez que votre tendre veu	Est-ce que vous craignez que votre tendre vue
Se rebouche si bien contre la pointe aiguë	Se rebouche si bien contre la pointe aiguë
Des rayons du Soleil, qu'à l'espreuve du jour	Des rayons du Soleil, qu’à l’épreuve du jour
On ne vous juge point de vrais enfans d'Amour ?	On ne vous juge point de vrais enfants d’Amour?
Et que ces beaux esprits dont on fait tant de compte,	Et que ces beaux esprits dont on fait tant de compte,
S'ils vous ont descouvers ne vous couvrent de honte ?	S’ils vous ont découverts ne vous couvrent de honte?
Ne despleust d'aventure aux yeux de la beauté	Ne déplût d’aventure aux yeux de la beauté
Pour qui vous travaillez, & par trop de coustume,	Pour qui vous travaillez, et par trop de coutume,
Helas ! ne mourez point & servez pour le moins	Hélas! ne mourez point et servez pour le moins
A ma fidelité de fideles tesmoins,	À ma fidélité de fidèles témoins,
Que si des Basilics l’œil malin vous offence	Que si des Basilics l’œil malin vous offense
Marchant parmi ces fleurs, j'en prendray la deffense,	Marchant parmi ces fleurs, j’en prendrai la défense,
Et du miroir luisant de mon authorité	Et du miroir luisant de mon autorité
J'esteindray tout soudain ceste malignité :	J’éteindrai tout soudain cette malignité:
Et quand les vents battroyent votre nef si fragile	Et quand les vents battraient votre nef si fragile
Vous ne sçauriez vous perdre au Phare de mon feu.	Vous ne sauriez vous perdre au Phare de mon feu.
Ils vous don'ront tousjours leur veuë toute entiere	Ils vous donneront toujours leur vue toute entière
Si ce n'est pour la forme, au moins pour la matiere.	Si ce n’est pour la forme, au moins pour la matière.
Que si vostre langueur ne se peut secourir,	Que si votre langueur ne se peut secourir,
Si vous avez du tout resolu de mourir,	Si vous avez du tout résolu de mourir,
Mourez, mourez au moins d'une mort qui soit digne	Mourez, mourez au moins d’une mort qui soit digne
De vostre belle vie, & faites que le Cygne	De votre belle vie, et faites que le Cygne
Sur le bord de sa mort, se charme par les miens	Sur le bord de sa mort, se charme par les miens
Ce dernier feu laissant votre mourante bouche,	Ce dernier feu laissant votre mourante bouche,
Beaucoup plus doucement que quand au fort du jour	Beaucoup plus doucement que quand au fort du jour
Les brandons qu'il vomit grillent notre sejour.	Les brandons qu’il vomit grillent notre séjour.
Mourez, mes vers, mourez, puisque c'est vostre envie,	Mourez, mes vers, mourez, puisque c’est votre envie,
Ce qui vous sert de mort, me servira de vie.	Ce qui vous sert de mort, me servira de vie.
L'orage de mes maux, qui me va repoussant	L’orage de mes maux, qui me va repoussant
Du bien tant desiré dont je me trouve absent,	Du bien tant désiré dont je me trouve absent,
Que je le romps luy-mesme, & d'une humeur diverse	Que je le romps lui-même, et d’une humeur diverse
A ces esprits qui vont d'onde en onde sautant,	À ces esprits qui vont d’onde en onde sautant,
Change en un naturel si bien ceste coustume,	Change en un naturel si bien cette coutume,
Que tous ces monts de flots il les couvre d'escume,	Que tous ces monts de flots il les couvre d’écume,
Et sentiront tousjours s'ils veulent m'approcher,	Et sentiront toujours s’ils veulent m’approcher,
Qu'ils sont mols comme une eau, moy dur comme un rocher.	Qu’ils sont mols comme une eau, moi dur comme un rocher.
Mourez, mes vers, mourez, puisque c'est vostre envie	Mourez, mes vers, mourez, puisque c’est votre envie
Ce qui vous sert de mort me servira de vie.	Ce qui vous sert de mort me servira de vie.
Ne se va tant soit peu dans un feu consumant,	Ne se va tant soit peu dans un feu consumant,
Et d'autant plus ce feu dans son ardeur persiste	Et d’autant plus ce feu dans son ardeur persiste
Et mille fois remis dans le plomb qu'il soustient	Et mille fois remis dans le plomb qu’il soutient
Plus brillant & plus beau mille fois il revient :	Plus brillant et plus beau mille fois il revient:
Mon amour est de mesme; & tous les maux qu'il treuve	Mon amour est de même; et tous les maux qu’il trouve
Ne luy servent de rien que d'une vive espreuve,	Ne lui servent de rien que d’une vive épreuve,
Dont le brasier, encor qu'il se sente cuisant,	Dont le brasier, encor qu’il se sente cuisant,
Luy fait l'ame plus nette & le front plus muisant.	Lui fait l’âme plus nette et le front plus muisant.
Ce qui vous sert de mort me servira de vie.	Ce qui vous sert de mort me servira de vie.
On n'eust jamais cognu le Scevole Romain	On n’eût jamais connu le Scévole Romain
Cesar sans les Gaulois, Scipion sans Carthage	César sans les Gaulois, Scipion sans Carthage
Le sommeillant repos endormoit leur courage,	Le sommeillant repos endormait leur courage,
Et leur nom dans la mort s'alloit desja plonger	Et leur nom dans la mort s’allait déjà plonger
S'il n'eust trouvé sa vie en cherchant le danger.	S’il n’eût trouvé sa vie en cherchant le danger.
Mon Amour cherche ainsi, pour se montrer si brave	Mon Amour cherche ainsi, pour se montrer si brave
Des perils de l'Amour le peril le plus grave,	Des périls de l’Amour le péril le plus grave,
Qu'il sçait que c'est de batre & non d'estre batu.	Qu’il sait que c’est de battre et non d’être battu.
Mourez, mes vers, mourez, puis que c'est vostre envie,	Mourez, mes vers, mourez, puisque c’est votre envie,
Quand je fus, par malheur, de ma belle distrait	Quand je fus, par malheur, de ma belle distrait
J'emportay dans mon cœur, non le vulgaire trait	J’emportai dans mon cœur, non le vulgaire trait
Dont mille ames gisoyent à ses pieds comme morts	Dont mille âmes gisaient à ses pieds comme morts
Mais les traits qui m'avoyent navré de mille sortes	Mais les traits qui m’avaient navré de mille sortes
Dont elle mesme encore à l'ennuy se blessa	Dont elle-même encore à l’ennui se blessa
Et pour gage cerain d'Amour me les laissa.	Et pour gage certain d’Amour me les laissa.
Je n'en retienne point la memoire recente ?	Je n’en retienne point la mémoire récente?
Et sans ceste memoire, un amour si vivant	Et sans cette mémoire, un amour si vivant
Mourez, mes vers, mourez, puis que c'est vostre envie,	Mourez, mes vers, mourez, puisque c’est votre envie,
Ce qui vous sert de mort me servira de vie.	Ce qui vous sert de mort me servira de vie.
Tout ainsi que l'on dit de ce mont embrasé,	Tout ainsi que l’on dit de ce mont embrasé,
Dont le foudre & le vent ne peut estre appaisé,	Dont le foudre et le vent ne peut être apaisé,
Qu'il ne vommisse en haut, des cavernes profondes	Qu’il ne vomisse en haut, des cavernes profondes
D'un abisme grondant, ses feux à grosses ondes :	D’un abîme grondant, ses feux à grosses ondes:
Au lieu de l'estouffer l'en flamme de ses eaux :	Au lieu de l’étouffer l’en flamme de ses eaux:
Mon cœur bruslant de mesme en mesme violence	Mon cœur brûlant de même en même violence
Et quoy que le feu meure en la glace autrement,	Et quoique le feu meure en la glace autrement,
Mes feux tout au rebours y trouvent aliment,	Mes feux tout au rebours y trouvent aliment,
Mourez, mes vers, mourez, puis que c'est vostre envie,	Mourez, mes vers, mourez, puisque c’est votre envie,
Ce qui vous sert de mort me servira de vie.	Ce qui vous sert de mort me servira de vie.
La nature est flottante, & par ses mouvements,	La nature est flottante, et par ses mouvements,
Elle se peint le front de divers changemens :	Elle se peint le front de divers changements:
Qu'ainsi comme elle pert visage apres visage	Qu’ainsi comme elle perd visage après visage
Elle perdra sa vie à la fin par la mort :	Elle perdra sa vie à la fin par la mort:
Ne change point du tout & sa vie estouffee	Ne change point du tout et sa vie étouffée
Ne servira jamais à la mort de Trophee :	Ne servira jamais à la mort de Trophée:
Enfin j'auray dit vray, ne fust-ce que ce poinct,	Enfin j’aurai dit vrai, ne fût-ce que ce point,
Que j'aime de l'esprit & l'esprit ne meurt point.	Que j’aime de l’esprit et l’esprit ne meurt point.
Mourez, mes vers, mourez, puis que c'est vostre envie,	Mourez, mes vers, mourez, puisque c’est votre envie,
Ce qui vous sert de mort me servira de vie.	Ce qui vous sert de mort me servira de vie.
Que ce mal est contraire à mes plaisirs passez,	Que ce mal est contraire à mes plaisirs passés,
Et que je pers beaucoup par mes longues souffrances	Et que je perds beaucoup par mes longues souffrances
Mais cet amour pourtant dont mon cœur est touché	Mais cet amour pourtant dont mon cœur est touché
N'est point par son essence à l'absence attaché,	N’est point par son essence à l’absence attaché,
Ce n'est point la cause, aussi ne sçauroit-elle	Ce n’est point la cause, aussi ne saurait-elle
Faire mourir l'effect d'une chose immortelle :	Faire mourir l’effet d’une chose immortelle:
Au contraire le bien dont on s'est retiré	Au contraire le bien dont on s’est retiré
Est d'autant plus aimé plus il est desiré.	Est d’autant plus aimé plus il est désiré.
Ce qui vous sert de mort me servira de vie.	Ce qui vous sert de mort me servira de vie.
Je fendray donques l'air par mes gemissemens	Je fendrai donques l’air par mes gémissements
Mais puis que nos Amours, qui fuyent les ruines,	Mais puis que nos Amours, qui fuient les ruines,
Sont des roses privez, nourrissons des espines	Sont des roses privés, nourrissons des épines
Et changeant de pasture à leurs cœur affamez	Et changeant de pâture à leurs cœur affamés
Apprenons-leur eux mesme a ne changer jamais.	Apprenons-leur eux-mêmes à ne changer jamais.
Dans les esprits bien nez qui sentent bien empraintes	Dans les esprits bien nés qui sentent bien empreintes
Les flesches de l'amour, de miel & de fiel taintes,	Les flèches de l’amour, de miel et de fiel teintes,
L'absence les renforce & le fait plus parfait.	L’absence les renforce et le fait plus parfait.
Mourez, mes vers, mourez, puis que c'est vostre envie,	Mourez, mes vers, mourez, puisque c’est votre envie,
Ainsi les tourtereau, qui perdent leur ami,	Ainsi les tourtereau, qui perdent leur ami,
Languit la voix és bois vive & morte à demi,	Languit la voix ès bois vive et morte à demi,
Et ces mignons d'Amour tesmoignent qu'en leur perte	Et ces mignons d’Amour témoignent qu’en leur perte
Ils gaignent par leurs feux la perte plus ouverte,	Ils gagnent par leurs feux la perte plus ouverte,
Et tous seuls dans ce dueil qui leur est tant amer	Et tous seuls dans ce deuil qui leur est tant amer
Apprennent doucement que c'est de bien aimer.	Apprennent doucement que c’est de bien aimer.
En quelque part qu'il soit jusqu'au vif sa pensee	En quelque part qu’il soit jusqu’au vif sa pensée
L'Amour dans ses vergers aveugle le conduit,	L’Amour dans ses vergers aveugle le conduit,
Mourez, mes vers, mourez, puis que c'est vostre envie,	Mourez, mes vers, mourez, puisque c’est votre envie,
Ce qui vous sert de mort me servira de vie.	Ce qui vous sert de mort me servira de vie.
STANCES B. D. F.	STANCES B. D. F.
Depuis ce triste jour que mon ame captive	Depuis ce triste jour que mon âme captive
S'empestra des liens de vos cruelles loix,	S’empêtra des liens de vos cruelles lois,
Et que pour vous servir, elle tenoit craintive	Et que pour vous servir, elle tenait craintive
J'arrestay mes desirs du vent de l'inconstance	J’arrêtai mes désirs du vent de l’inconstance
D'espoir & desespoir tous les jours combatus,	D’espoir et désespoir tous les jours combattus,
Je leur choisi le port de vos belles vertus.	Je leur choisis le port de vos belles vertus.
Il sembloit que l'amour me prestoit la main forte	Il semblait que l’amour me prêtait la main forte
Tant il avoit son front serain de tous costez,	Tant il avait son front serein de tous côtés,
Vous mesme, en vos discours, monstriez en quelque sorte	Vous-même, en vos discours, montriez en quelque sorte
Je ne sçay quoy de plus que les divinitez.	Je ne sais quoi de plus que les divinités.
Mais ce calme d'Amour ne couvoit un orage	Mais ce calme d’Amour ne couvait un orage
Et vous sous les douceurs de vostre beau langage,	Et vous sous les douceurs de votre beau langage,
Desguisiez un esprit contraire à vos propos.	Déguisiez un esprit contraire à vos propos.
Meritoit la faveur d'un aimable recueil,	Méritait la faveur d’un aimable recueil,
Je n'euz, pour le loyer de si belle entreprise,	Je n’eus, pour le loyer de si belle entreprise,
Que les esclairs tranchans du courroux de vostre œil.	Que les éclairs tranchants du courroux de votre œil.
Desdains dessus desdains, martyre sur martyre	Dédains dessus dédains, martyre sur martyre
Couronnoyent les travaux de ma fidelité,	Couronnaient les travaux de ma fidélité,
Quoy qu'autant que i'estois digne de vostre Empire	Quoiqu’autant que j’étais digne de votre Empire
Quand j'eus beaucoup souffert, ma longue patience	Quand j’eus beaucoup souffert, ma longue patience
Blessee, se changea par contrainte en fureur,	Blessée, se changea par contrainte en fureur,
Pouvois-je sans mourir, voir mourir mon honneur ?	Pouvais-je sans mourir, voir mourir mon honneur?
L'enfer mesme voyant les langueurs de ma vie	L’enfer même voyant les langueurs de ma vie
Quoy qu'il soit insensible en print quelque pitié,	Quoiqu’il soit insensible en prit quelque pitié,
Et des sanglants cordeaux de la jalouse envie	Et des sanglants cordeaux de la jalouse envie
Entortilla les nœuds de vostre autre amitié.	Entortilla les nœuds de votre autre amitié.
Confessez franchement, vous qui sentez ces peines	Confessez franchement, vous qui sentez ces peines
Qu'en matiere d'Amour les offences certaines	Qu’en matière d’Amour les offenses certaines
Sont certaines aussi de leurs punitions.	Sont certaines aussi de leurs punitions.
Et je vous plains encor ne fust-ce que ce point,	Et je vous plains encor ne fût-ce que ce point,
Qu'à tout le moins pour moy vous sçavez le remede	Qu’à tout le moins pour moi vous savez le remède
Mais pour vous mesme, helas ! vous ne le sçavez point.	Mais pour vous-même, hélas! vous ne le savez point.
Peut estre que changeant encore de courage	Peut être que changeant encore de courage
Vos malheurs envers vous se pourroyent bien changer,	Vos malheurs envers vous se pourraient bien changer,
Et que ne trouvant point de sujet davantage	Et que ne trouvant point de sujet davantage
Je le crois pour le moins, & faites-vous l'espreuve	Je le crois pour le moins, et faites-vous l’épreuve
D'autant plus librement qu'il est plus deffendu,	D’autant plus librement qu’il est plus défendu,
Qu'un bien fait à propos ne peut estre perdu.	Qu’un bien fait à propos ne peut être perdu.
Sur la mort du B.D.F.	Sur la mort du B.D.F.
STANCES :	STANCES:
Braves enfans de Mars, nourrissons de Bellonne,	Braves enfants de Mars, nourrissons de Bellonne,
Qui portez dans vos mais les glaives tous sanglans	Qui portez dans vos mais les glaives tous sanglants
Dont vous perçez le dos, l'estomac , & les flancs	Dont vous percez le dos, l’estomac, et les flancs
Et vous mon Roy, premier de rang & de courage,	Et vous mon Roi, premier de rang et de courage,
Ame de tous ces corps qui vous vont tous fuyant,	Âme de tous ces corps qui vous vont tous fuyant,
A qui l'Europe un jour doit un entier hommage.	À qui l’Europe un jour doit un entier hommage.
J'apprestois des lauriers pour ceindre vos victoires	J’apprêtais des lauriers pour ceindre vos victoires
Vos triomphes d'honneur estoyent desjà tous prests,	Vos triomphes d’honneur étaient déjà tous prêts,
Mais quoy ! faut il mesler les Lauriers de Cyprez	Mais quoi! faut-il mêler les Lauriers de Cyprès
Et de mon triste dueil la joye de vos gloires !	Et de mon triste deuil la joie de vos gloires!
Où m'avez-vous laissé ces aimables delices,	Où m’avez-vous laissé ces aimables délices,
Hé ! cuidez vous qu'on puisse ainsi vivre à demi,	Hé! cuidez-vous qu’on puisse ainsi vivre à demi,
Si ce n'est comme on vit au milieu des supplices ?	Si ce n’est comme on vit au milieu des supplices?
Qui couroit genereux aux dangers comme vous,	Qui courait généreux aux dangers comme vous,
A-il tout seul laissé, dans le malheur des coups,	A-il tout seul laissé, dans le malheur des coups,
L'ame, de luy, de nous & de moy desunie ?	L’âme, de lui, de nous et de moi désunie?
Encore que vostre coup de la coulpe s'exempte,	Encore que votre coup de la coulpe s’exempte,
Et que son meurtrier aille au rang des innocens,	Et que son meurtrier aille au rang des innocents,
Si faut-il, quel qu'il soit, pour contenter mes sens	Si faut-il, quel qu’il soit, pour contenter mes sens
Aveugle il a guidé son aveugle fortune;	Aveugle il a guidé son aveugle fortune;
Et si son cœur n'a fait un si piteux dessein,	Et si son cœur n’a fait un si piteux dessein,
Et de luy seul nous vient ceste perte commune.	Et de lui seul nous vient cette perte commune.
Mais en quelque façon qu'elle soit advenue	Mais en quelque façon qu’elle soit advenue
Je vois mon pauvre ami sur la poudre estendu,	Je vois mon pauvre ami sur la poudre étendu,
Et les glaçons tous froids de ce sang respandu	Et les glaçons tous froids de ce sang répandu
Où jadis luy bouilloit sa valeur si cognüe.	Où jadis lui bouillait sa valeur si connue.
Ces playes, que je voy perçee ainsi ces armes,	Ces plaies, que je vois percée ainsi ces armes,
Mais dolent de l'effort d'un dueil si violent,	Mais dolent de l’effort d’un deuil si violent,
Qu'il arreste & devore, & ma voix, & mes larmes.	Qu’il arrête et dévore, et ma voix, et mes larmes.
Ce sont des maux lesgers qui s'envolent par là,	Ce sont des maux légers qui s’envolent par là,
Mais ce mal est plus grand que non pas tous ceux là	Mais ce mal est plus grand que non pas tous ceux-là
Un mal sous qui mon sens & s'estouffe & s'estonne.	Un mal sous qui mon sens et s’étouffe et s’étonne.
Mais à ce mien ami, pour marque plus notoire	Mais à ce mien ami, pour marque plus notoire
Que je l'ay tant aimé, je luy garde un tombeau :	Que je l’ai tant aimé, je lui garde un tombeau:
Mais un tombeau tousjours esclairé d'un flambeau,	Mais un tombeau toujours éclairé d’un flambeau,
Ah, que c'est peu de l'homme ! & que ceste lmumiere	Ah, que c’est peu de l’homme! et que cette lumière
Qui nous fait vivre peu de peu de vent s'estaint,	Qui nous fait vivre peu de peu de vent s’éteint,
Et souvent les premiers la trouvent la premiere.	Et souvent les premiers la trouvent la première.
Heureux qui ne tient point sa vie à l'adventure,	Heureux qui ne tient point sa vie à l’aventure,
Mais quand la mort s'approche il a tant de bon heur	Mais quand la mort s’approche il a tant de bon heur
