Voila le ſujet qui m’ameine,	Voilà le sujet qui m’amène,
Mes ſoldats ſont cachez dans la foreſt prochaine,	Mes soldats sont cachés dans la forêt prochaine,
Juſqu’au prés de ce Camp nous ſommes parvenus	Jusqu’au prés de ce Camp nous sommes parvenus
Par des lieux écartez, des chemins inconnus,	Par des lieux écartés, des chemins inconnus,
Je n’ay pris avec moy que des troupes d’élite,	Je n’ai pris avec moi que des troupes d’élite,
Avecque un Camp volant Mandonius le ſuit,	Avec un Camp volant Mandonius le suit,
Nous devons attaquer ce quartier cette nuit;	Nous devons attaquer ce quartier cette nuit;
En quel endroit du Camp vos tentes pouvoient être,	En quel endroit du Camp vos tentes pouvaient être,
je le ſçais à preſent, & j'en rends grâce aux Dieux,	Je le sais à présent, et j’en rends grâce aux Dieux,
Il faudra profiter & du temps & des lieux,	Il faudra profiter et du temps et des lieux,
Et ſi le Ciel répond à ce que je projete,	Et si le Ciel répond à ce que je projette,
Tout le Camp d'Annibal nous offre une retraite,	Tout le Camp d’Hannibal nous offre une retraite,
Il n'eſt pas loin d’icy; mais fay voulu ſans luy	Il n’est pas loin d’ici; mais j’ai voulu sans lui
Je craignois qu’Annibal par ſa lente prudence	Je craignais qu’Hannibal par sa lente prudence
Ne ſervit mal ma flâme & mon impatience:	Ne servît mal ma flamme et mon impatience:
Vos ſens ſont interdits, vos eſprits ſont troublez,	Vos sens sont interdits, vos esprits sont troublés,
Vous ne répondez rien, & vous verſez des larmes.	Vous ne répondez rien, et vous versez des larmes.
Que je reſſens pour vous de mortelles allarmes?	Que je ressens pour vous de mortelles alarmes?
Qu'allez-vous entreprendre? & qui peut m'aſſurer	Qu’allez-vous entreprendre? Et qui peut m’assurer
Du ſuccés....	Du succès…
Ouy, Madame, il faut tout eſperer,	Oui, Madame, il faut tout espérer,
L'ardeur de vous ſervir doit me rendre invincible,	L’ardeur de vous servir doit me rendre invincible,
Si le ſort me trahit, ou ſi je meurs au moins,	Si le sort me trahit, ou si je meurs au moins,
J'auray fait mon devoir s’il m’en coûte la vie,	J’aurai fait mon devoir s’il m’en coûte la vie,
Du moins je la perdray pour ſauver Iſperie.	Du moins je la perdrai pour sauver Ispérie.
Et c'eſt ce que je crains, que pourez-vous, ah Dieux?	Et c’est ce que je crains, que pourrez-vous, ah Dieux?
Vous allez attaquer un Camp victorieux,	Vous allez attaquer un Camp victorieux,
Vous perirez, Seigneur, & tout me le fait croire,	Vous périrez, Seigneur, et tout me le fait croire,
Vous allez contre vous irriter la victoire,	Vous allez contre vous irriter la victoire,
Tomber peut-être...	Tomber peut-être…
Helas! que mon ſort ſera doux	Hélas! que mon sort sera doux
Non, Seigneur, gardez-vous d’entreprendre,	Non, Seigneur, gardez-vous d’entreprendre,
Si je l'ay ſouhaité, je dois vous le défendre;	Si je l’ai souhaité, je dois vous le défendre;
L’oin de vous j’accuſois vôtre trop de lenteur,	Loin de vous j’accusais votre trop de lenteur,
J’allois juſqu’à douter même de vôtre coeur:	J’allais jusqu’à douter même de votre cœur:
Pardonnez-moy, j’étois injuſte, criminelle,	Pardonnez-moi, j’étais injuste, criminelle,
De ſoupçonner ce cœur genereux & fidelle:	De soupçonner ce cœur généreux et fidèle:
Et je retrouve en vous un Heros plein d’amour,	Et je retrouve en vous un Héros plein d’amour,
C'eſt aſſez.	C’est assez.
Ou choiſir de me voir dans peu ceſſer de vivre,	Ou choisir de me voir dans peu cesser de vivre,
Diſſipez vos chagrins, & n’ayez point d’effroy,	Dissipez vos chagrins, et n’ayez point d’effroi,
Cette entrepriſe eſt digne & de vous & de moy.	Cette entreprise est digne et de vous et de moi.
Hé quoy donc Scipion vous peut voir à toute heure,	Hé quoi donc Scipion vous peut voir à toute heure,
Vous le ſouffrez helas! quand il faut que je meure,	Vous le souffrez hélas! quand il faut que je meure,
Il joüit des momens qui m’eſtoient deſtinez,	Il jouit des moments qui m’étaient destinés,
Vous le voyez ſouvent, pardonnez-moy, Madame,	Vous le voyez souvent, pardonnez-moi, Madame,
L’éclat de ſa grandeur pouroit toucher une ame,	L’éclat de sa grandeur pourrait toucher une âme,
Il a tout le reſpect que j’attendrois de vous,	Il a tout le respect que j’attendrais de vous,
Sa bonté, ſa clemence, enlevent mon eſtime,	Sa bonté, sa clémence, enlèvent mon estime,
Je ne m’en défens point puiſqu'elle eſt legitime?	Je ne m’en défends point puisqu’elle est légitime?
Mais enfin Scipion n'eſt point vôtre rival,	Mais enfin Scipion n’est point votre rival,
Il n’aime que la gloire, & ne hait qu'Annibal.	Il n’aime que la gloire, et ne hait qu’Hannibal.
Moy, je hay ce Romain dont vous portez la chaîne,	Moi, je hais ce Romain dont vous portez la chaîne,
Mais, Madame, ſongez qu’il fait tous nos malheurs,	Mais, Madame, songez qu’il fait tous nos malheurs,
Vous devez le haïr, il vous coûte des pleurs,	Vous devez le haïr, il vous coûte des pleurs,
De vous voir dans ſon Camp encor porter ſa chaîne.	De vous voir dans son Camp encor porter sa chaîne.
Non, non, & cette nuit il en faudra ſortir,	Non, non, et cette nuit il en faudra sortir,
Ou j'iray...	Ou j’irai…
Non, Seigneur, je n'y puis conſentir,	Non, Seigneur, je n’y puis consentir,
Annibal vient bien-tôt, attendons ſa venüe,	Hannibal vient bientôt, attendons sa venue,
Aprenons le ſuccés d'une telle entrevüe,	Apprenons le succès d’une telle entrevue,
Et novs ſerons tous deux compris dans le traité;	Et nous serons tous deux compris dans le traité;
Peut-eſtre ſans riſquer une ſi chere vie	Peut-être sans risquer une si chère vie
Ne précipitez rien, Seigneur, retirez-vous,	Ne précipitez rien, Seigneur, retirez-vous,
Je tremble qu’en ces lieux quelqu’un ne vienne à nous;	Je tremble qu’en ces lieux quelqu’un ne vienne à nous;
Si vous tardez long-temps on peut vous y ſurprendre;	Si vous tardez longtemps on peut vous y surprendre;
Surtout, au nom des Dieux, avant que d’entreprendre,	Surtout, au nom des Dieux, avant que d’entreprendre,
Si j’ay ſur vôtre cœur de veritables droits,	Si j’ai sur votre cœur de véritables droits,
Je prétends vous parler une ſeconde fois;	Je prétends vous parler une seconde fois;
Il poura dans ſa tente aſſurer vôtre vie,	Il pourra dans sa tente assurer votre vie,
Attendez quelque temps.	Attendez quelque temps.
Mais enfin, ſi vos vœux & les miens ſont trahis	Mais enfin, si vos vœux et les miens sont trahis,
Vous partirez.	Vous partirez.
Seigneur, je promets de vous ſuivre,	Seigneur, je promets de vous ſuivre,
Et même de mourir ſi vous ceſſez de vivre.	Et même de mourir si vous cessez de vivre.
A Preſent je reſpire! il a rempli mes voeux,	À présent je respire! il a rempli mes vœux,
Cet Amant que je vois fidelle & genereux,	Cet Amant que je vois fidèle et généreux,
Il ne me reſte plus que l’amour & la crainte;	Il ne me reste plus que l’amour et la crainte;
Mais helas! quelle eſt vive & ſenſible à mon cœur?	Mais hélas! qu’elle est vive et sensible à mon cœur?
Il eſt digne de moy, je dois trop le connoître;	Il est digne de moi, je dois trop le connaître;
Mais il va s'expoſer, & perira peut-eſtre;	Mais il va s’exposer, et périra peut-être;
Que dis-je, ſon amour va tenter un effort	Que dis-je, son amour va tenter un effort
Qui luy fera trouver Scipion & la mort;	Qui lui fera trouver Scipion et la mort;
Juſtes Dieux! détournez ce funeſte présage!	Justes Dieux! détournez ce funeste présage!
Inſpirez Annibal pour la paix de Cartage!	Inspirez Hannibal pour la paix de Carthage!
Et ſur tout portez-y le cœur de Scipion:	Et surtout portez-y le cœur de Scipion:
Il vient, que me veut-il?	Il vient, que me veut-il?
Mais quel trouble nouveau frape & ſaiſit vôtre ame!	Mais quel trouble nouveau frappe et saisit votre âme!
Etonnée, interdite, à mon premier abord,	Étonnée, interdite, à mon premier abord,
Je vois combien pour moy vous vous faites d’effort.	Je vois combien pour moi vous vous faites d’effort.
Seigneur, ne croyez pas...	Seigneur, ne croyez pas…
Ma preſence vous gêne,	Ma présence vous gêne
Et je ſeray toujours l'objet de vôtre haine,	Et je serai toujours l’objet de votre haine,
Moy, Seigneur?	Moi, Seigneur?
Vous haïr? mon reſpect vous répond de mon coeur,	Vous haïr? mon respect vous répond de mon cœur,
Madame, vous croyez la haine legitime,	Madame, vous croyez la haine légitime,
La priſe de Zama vous a coûté des pleurs,	La prise de Zama vous a coûté des pleurs,
Du Prince vôtre Amant j’ay cauſé les malheurs,	Du Prince votre Amant j’ai causé les malheurs,
Et vous vous en plaignez du moins ſans vous contraindre,	Et vous vous en plaignez du moins sans vous contraindre,
Il eſt d’autres malheurs dont on n’oſe ſe plaindre.	Il est d’autres malheurs dont on n’ose se plaindre.
Seroit-il des malheurs comparables aux ſiens?	Serait-il des malheurs comparables aux siens?
Ce jeune Prince helas! attendoit la journée	Ce jeune Prince hélas! attendait la journée
Qui devoit couronner un pompeux hymenée,	Qui devait couronner un pompeux hyménée,
De ma memoire encor je ne puis le bannir,	De ma mémoire encor je ne puis le bannir,
C’eſt vous qui luy cauſez les malheurs de ſa vie,	C’est vous qui lui causez les malheurs de sa vie,
Errant, infortune, ſeparé d'Iſperie,	Errant, infortuné, séparé d’Ispérie,
Il nourit loin de moy d’inutiles regrets,	Il nourrit loin de moi d’inutiles regrets,
Peut-eſtre ſes tourmens ne finiront jamais;	Peut-être ses tourments ne finiront jamais;
Si vous aimiez, Seigneur, vous ſçauriez par vous-même	Si vous aimiez, Seigneur, vous sauriez par vous-même
Et qu’il eſt ſeparé de l’objet de ſes vœux?	Et qu’il est séparé de l’objet de ses vœux?
Helas! qu’il eſt à plaindre? & qu’il eſt malheureux?	Hélas! qu’il est à plaindre? Et qu’il est malheureux?
Qu'il eſt digne d’envie!	Qu’il est digne d’envie!
Peut-on rien ajouter au bonheur de ſa vie?	Peut-on rien ajouter au bonheur de sa vie?
Lucejus eſt choiſi pour eſtre vôtre epoux,	Lucejus est choisi pour être votre époux,
Il vous aime, & de plus il eſt aimé de vous.	Il vous aime, et de plus il est aimé de vous.
Mais ç’en eſt trop, il faut combattre dans vôtre ame,	Mais ç’en est trop, il faut combattre dans votre âme,
Et bannir pour jamais cette inutile flâme.	Et bannir pour jamais cette inutile flamme.
Ouy, pour vous Rome a d’autres deſſeins,	Oui, pour vous Rome a d’autres desseins,
Et puiſqu'il eſt enfin ennemy des Romains	Et puisqu’il est enfin ennemi des Romains
Tout s'opoſe à ſes vœux, raiſon, & politique,	Tout s’oppose à ses vœux, raison, et politique,
Pouroit-elle ſouffrir qu’il devint vôtre époux?	Pourrait-elle souffrir qu’il devînt votre époux?
Et d’ailleurs cet hymen eſt indigne de vous.	Et d’ailleurs cet hymen est indigne de vous.
Lucejus eſt né Prince.	Lucejus est né Prince.
Et fuſt-il Roy, Madame,	Et fût-il Roi, Madame,
Il ne merite point une ſi belle flâme?	Il ne mérite point une si belle flamme?
Vous ignorez encor juſqu’à quel point d’hõneur...	Vous ignorez encor jusqu’à quel point d’honneur…
Non, à vôtre merite il n'eſt rien qui réponde,	Non, à votre mérite il n’est rien qui réponde,
Et pour mieux ſoûtenir l’honneur de vôtre choix,	Et pour mieux soutenir l’honneur de votre choix,
Il faut un des vainqueurs, un des maiſtres des Rois,	Il faut un des vainqueurs, un des maîtres des Rois,
En un mot, un Romain.	En un mot, un Romain.
La grandeur, la fortune	La grandeur, la fortune
Peut faire impreſſion ſur une ame commune;	Peut faire impression sur une âme commune;
Mais quoy! tout ſon éclat mis dans ſon plus beau jour	Mais quoi! tout son éclat mis dans son plus beau jour
Quoy? vous pouriez, Madame?...	Quoi? Vous pourriez, Madame?…
Eh! Seigneur, que m’importe	Eh! Seigneur, que m’importe
Je dois les reſpecter, & je ſuis dans leurs fers;	Je dois les respecter, et je suis dans leurs fers;
Qu'à leur gré les Romains gouvernent l’Univers,	Qu’à leur gré les Romains gouvernent l’Univers,
Tout doit fléchir ſous eux? Mais encor à quels titres	Tout doit fléchir sous eux? Mais encor à quels titres
Veulent-ils de nos cœurs devenir les arbitres?	Veulent-ils de nos cœurs devenir les arbitres?
Il faut juſtifier, Madame, leurs desseins,	Il faut justifier, Madame, leurs desseins,
Et vous aprendre icy l’intereſt des Romains;	Et vous apprendre ici l’intérêt des Romains;
Rome ne peut ſouffrir d’alliance ennemie,	Rome ne peut souffrir d’alliance ennemie,
Syphax, ce Roy ſuperbe a payé cherement	Syphax, ce Roi superbe a payé chèrement
Il eſtoit nôtre amy; mais de dangereux charmes	Il était notre ami; mais de dangereux charmes
Luy firent contre nous ſoudain prendre les armes,	Lui firent contre nous soudain prendre les armes,
Sophoniſbe luy plût, il devint ſon epoux,	Sophonisbe lui plut, il devint son époux,
(Madame, elle eſtoit belle, & moins belle que vous)	(Madame, elle était belle, et moins belle que vous)
La fille d’Aſdrubal a donc ſçû le détruire,	La fille d’Asdrubal a donc su le détruire,
Et vient de luy coûter la vie avec l’Empire;	Et vient de lui coûter la vie avec l’Empire;
Iſperie eſt la fille, & niéce d’Annibal,	Ispérie est la fille, et nièce d’Hannibal,
Plus charmante cent fois, plus redoutable encore,	Plus charmante cent fois, plus redoutable encore,
Qu’il unit à Cartage avec de tels liens	Qu’il unît à Carthage avec de tels liens
Tout le peuple nombreux des Celtiberiens;	Tout le peuple nombreux des Celtibériens;
Si Sophoniſbe ſeule a coûté trois batailles,	Si Sophonisbe seule a coûté trois batailles,
Combien coûteriez-vous de ſang, de funerailles?	Combien coûteriez-vous de sang, de funérailles?
Vous pouriez ſoûlever vingt Rois nos ennemis,	Vous pourriez soulever vingt Rois nos ennemis,
Unir Mandonius avecque Indibilis,	Unir Mandonius avec Indibilis,
Vos yeux pouroient contr’elle armer toute la terre.	Vos yeux pourraient contre elle armer toute la terre.
Mais ſi la paix, Seigneur, par de plus doux projets	Mais si la paix, Seigneur, par de plus doux projets
Madame, point de paix,	Madame, point de paix,
Point d'accord, c'eſt en vain en former l’eſperance,	Point d’accord, c’est en vain en former l’espérance,
Il faut de Rome, il faut pourſuivre la vangeance,	Il faut de Rome, il faut poursuivre la vengeance,
On me l’a confiée, & j’en dois prendre ſoin,	On me l’a confiée, et j’en dois prendre soin,
Et ſi j’en crois mon cœur je la porteray loin,	Et si j’en crois mon cœur je la porterai loin,
Madame, vous pleurez.	Madame, vous pleurez.
Puiſque par cet Arreſt vous voulez que je meure?	Puisque par cet Arrêt vous voulez que je meure?
Vous ſerez ſatisfait, cet ordre rigoureux	Vous serez satisfait, cet ordre rigoureux
Nous avions dans la paix encor quelque eſperance,	Nous avions dans la paix encor quelque espérance,
Mais vous voulez de Rome achever la vangeance.	Mais vous voulez de Rome achever la vengeance.
Achevez-là, Seigneur, mais du moins le trépas,	Achevez-la, Seigneur, mais du moins le trépas,
Au defaut de la paix ne nous manquera pas.	Au défaut de la paix ne nous manquera pas.
ELle fort, juſte Ciel! & ſes yeux pleins de larmes	Elle sort, juste Ciel! et ses yeux pleins de larmes
Attendriſſent mon cœur, & m’arrachent les armes,	Attendrissent mon cœur, et m’arrachent les armes,
Et preſqu’en ce moment je conſens à la paix;	Et presqu’en ce moment je consens à la paix;
Ouy, puiſqu'elle le veut, il faut finir la guerre,	Oui, puisqu’elle le veut, il faut finir la guerre,
Mais quel triſte penſer me frape en ce moment?	Mais quel triste penser me frappe en ce moment?
Elle ne veut la paix que pour voir ſon Amant,	Elle ne veut la paix que pour voir son Amant,
Que pour combler ſes vœux d’un heureux hymenée,	Que pour combler ses vœux d’un heureux hyménée,
Et j'en avancerois la fatale journée?	Et j’en avancerais la fatale journée?
C’eſt donc pour Lucejus qu'elle aſpire à la paix:	C’est donc pour Lucejus qu’elle aspire à la paix:
Qu’elle l’aime grands Dieux! grands Dieux que je le hais?	Qu’elle l’aime grand Dieux! grands Dieux que je le hais?
D'où vient que Lucejus eſt l’objet de ma haine?	D’où vient que Lucejus est l’objet de ma haine?
D’où vient que contre luy je me trouve animé?	D’où vient que contre lui je me trouve animé?
Les voila ces raiſons? & mon ame ſaiſie...	Les voilà ces raisons? et mon âme saisie…
Ah! je te reconnois affreuſe jalouſie,	Ah! Je te reconnais affreuse jalousie,
Tu viens porter la haine & le trouble en mon cœur,	Tu viens porter la haine et le trouble en mon cœur,
Et tu me fais ſentir que l’amour eſt vainqueur,	Et tu me fais sentir que l’amour est vainqueur,
Dans quel temps? dans le temps qu’Annibal va paroître,	Dans quel temps? dans le temps qu’Hannibal va paraître,
Et que de mes tranſports je dois eſtre le maître,	Et que de mes transports je dois être le maître,
De mes égaremens je n’ay point de témoins;	De mes égarements je n’ai point de témoins,
Mais dois-je ſuccomber au panchant qui m’entraîne,	Mais dois-je succomber au penchant qui m’entraîne?
Mépriſons ſes attraits, & peut-être en ce jour	Méprisons ses attraits, et peut-être en ce jour
Qu'Erixene ſçaura détruire cet amour:	Qu’Erixène saura détruire cet amour:
je veux rendre un hommage éclatant à ſes charmes,	Je veux rendre un hommage éclatant à ses charmes,
Abandonnons des yeux toujours noyez de larmes,	Abandonnons des yeux toujours noyés de larmes,
Tout le veut, la raiſon, la gloire, l’équité,	Tout le veut, la raison, la gloire, l’équité,
Il faut par d'autre fers me mettre eu liberté.	Il faut par d’autres fers me mettre en liberté.
Que pour en ſoûtenir l'éclat, la renommée	Que pour en soutenir l’éclat, la renommée,
lien veut étaler la pompe à ſon rival,	Il en veut étaler la pompe à son rival,
En attendant qu’icy nous le voyons paroître,	En attendant qu’ici nous le voyons paraître,
De grace, aprenez-moy ſi ce ſuperbe maître,	De grâce, apprenez-moi si ce superbe maître,
Ce fameux Scipion qui marchoit ſur vos pas	Ce fameux Scipion qui marchait sur vos pas
A rendu les reſpects qu’il doit à vos apas;	A rendu les respects qu’il doit à vos appâts;
Ouy, ſon front deſarmé de la fierté Romaine	Oui, son front désarmé de la fierté Romaine
Sembloit le préparer à porter votre chaîne;	Semblait le préparer à porter votre chaîne;
Aſſez diſtinctement cet homage rendu:	Assez distinctement cet hommage rendu:
Mais helas! je vous vois les yeux pleins de triſteſſe,	Mais hélas! je vous vois les yeux pleins de tristesse,
Vous ne répondez rien, vous devorez vos pleurs,	Vous ne répondez rien, vous dévorez vos pleurs,
Madame, & ce ſilence...	Madame, et ce silence…
Aprens tous mes malheur,	Apprends tous mes malheurs,
Barcé, puiſque tu veux que je t’en rende conte,	Barcé, puisque tu veux que je t’en rende compte,
Aprens ma paſſion, ma douleur, & ma honte;	Apprends ma passion, ma douleur, et ma honte;
Que les yeux d’une Amante helas! ſont clairvoyans?	Que les yeux d’une Amante hélas! sont clairvoyants?
Il m’eſt venu trouver pour m’en faire un homage,	Il m’est venu trouver pour m’en faire un hommage,
Mais que ſon cœur ah Dieux! démentoit ſon langage?	Mais que son cœur ah Dieux! démentait son langage?
J'ay vû qu’il me rendoit un homage forcé;	J’ai vu qu’il me rendait un hommage forcé;
Au nom de Lucejus toute ſa jalouſie	Au nom de Lucejus toute sa jalousie
Me l'a fait voir remply des charmes d’Iſperie,	Me l’a fait voir rempli des charmes d’Ispérie,
Il la cherchoit encore en voulant me parler,	Il la cherchait encore en voulant me parler,
Il découvroit un feu qu’il tâchoit de celer,	Il découvrait un feu qu’il tâchait de celer,
Et ſon aveu pour moy d’une flâme fatale	Et son aveu pour moi d’une flamme fatale
Que dites-vous? ah Ciel!	Que dites-vous? ah Ciel!
Tout ce que j'ay trop vû,	Tout ce que j’ai trop vu,
Ouy, j'ay de mes malheurs l'affreuſe certitude,	Oui, j’ai de mes malheurs l’affreuse certitude,
Et n’ay plus la douceur de mon inquietude;	Et n’ai plus la douceur de mon inquiétude;
Ce n'eſt pas qu’il n’ait fait d’inutiles effors	Ce n’est pas qu’il n’ait fait d’inutiles efforts
Pour s'arracher luy-même à ſes premiers tranſports:	Pour s’arracher lui-même à ses premiers transports:
Je voyois qu’il tâchoit de me rendre les armes,	Je voyais qu’il tâchait de me rendre les armes,
Qu’il vouloit tout entier ſe livrer à mes charmes,	Qu’il voulait tout entier se livrer à mes charmes,
Qui ſuivoit malgré luy ſon panchant obſtiné:	Qui suivait malgré lui son penchant obstiné:
En parlant d’Iſperie un dédain legitime	En parlant d’Ispérie un dédain légitime
Il vouloit à mes yeux rabaiſſer ſes attraits,	Il voulait à mes yeux rabaisser ses attraits,
Mais les ſiens me ſembloient égarez & diſtraits:	Mais les siens me semblaient égarés et distraits:
Il nommoit Iſperie, il nommoit Erixene,	Il nommait Ispérie, il nommait Erixène,
Il montroit de l’amour, il marquoit de la haine,	Il montrait de l’amour, il marquait de la haine,
Il s’efforçoit Barcé d’aimer & de haïr,	Il s’efforçait Barcé d’aimer et de haïr,
Et ſon cœur en ſuſpens refuſoit d’obéïr.	Et son cœur en suspens refusait d’obéir.
Son ame d’un tel feu doit eſtre aſſez punie,	Son âme d’un tel feu doit être assez punie,
Elle aime Lucejus, & leurs cœurs embraſez	Elle aime Lucejus, et leurs cœurs embrasés
Sa tendreſſe...	Sa tendresse…
Et pourquoy ſans deſſein de luy plaire	Et pourquoi sans dessein de lui plaire
Me ravit-elle un cœur à ſes vœux ſi contraire?	Me ravit-elle un cœur à ses vœux si contraire?
Ou pourquoy ce Heros s’eſt-il laiſſé charmer	Ou pourquoi ce Héros s’est-il laissé charmer
D'un objet qui ne peut & ne doit pas l’aimer?	D’un objet qui ne peut et ne doit pas l’aimer?
Quand il voit aujourd’huy la ſuperbe Erixene	Quand il voit aujourd’hui la superbe Erixène
Iſperie eſt aimée? ah jalouſe fureur!	Ispérie est aimée? ah jalouse fureur!
De mon cruel deſtin vois-tu toute l’horreur?	De mon cruel destin vois-tu toute l’horreur?
Qu’il en coûte des pleurs, du ſang à ma rivale,	Qu’il en coûte des pleurs, du sang à ma rivale,
Et mon cœur irrite ſera plus ſatisfait	Et mon cœur irrité sera plus satisfait
Si je puis la punir du vol qu’elle m'a fait:	Si je puis la punir du vol qu’elle m’a fait:
Mais pourquoy la punir d’un crime involontaire?	Mais pourquoi la punir d’un crime involontaire?
C’eſt ſans doute à regret qu'elle a trop ſçû luy plaire,	C’est sans doute à regret qu’elle a trop su lui plaire,
Pourois-je l'accabler de mon inimitié	Pourrais-je l’accabler de mon inimitié
On l'adore, & ſa flâme eſt ailleurs allumée,	On l’adore, et sa flamme est ailleurs allumée,
Et moy, j’aime un ingrat ſans eſpoir d’eſtre aimée.	Et moi, j’aime un ingrat sans espoir d’être aimée.
Madame, ſoûtenez l’éclat de vôtre nom.	Madame, soutenez l’éclat de votre nom.
Annibal dans ces lieux à l’inſtant va ſe rendre,	Hannibal dans ces lieux à l’instant va se rendre,
Scipion ſuit mes pas, Madame, & vient l’attendre,	Scipion suit mes pas, Madame, et vient l’attendre,
J'ay dû vous avertir...	J’ai dû vous avertir…
Lepide, c’eſt aſſez.	Lépide, c’est assez.
Barcé, retirons-nous.	Barcé, retirons-nous.
Seront bien-tôt remplis, & ſuivant mon attente	Seront bientôt remplis, et suivant mon attente
Je vais voir Annibal, Lepide, en cette tente:	Je vais voir Hannibal, Lépide, en cette tente:
Sextus va par mon ordre au devant de ſes pas,	Sextus va par mon ordre au devant de ses pas,
Je rends tous les honneurs qu’on doit à ce grand homme,	Je rends tous les honneurs qu’on doit à ce grand homme,
Et je vais ſoûtenir les interêts de Rome:	Et je vais soutenir les intérêts de Rome:
Il faut reprendre icy toute ma fermeté,	Il faut reprendre ici toute ma fermeté,
Oublier les tranſports de mon cœur agité,	Oublier les transports de mon cœur agité,
J'en ay rougy cent fois, & j’y fus trop ſenſible,	J’en ai rougi cent fois, et j’y fus trop sensible,
Et je veux aujourd’huy plein d’une noble ardeur	Et je veux aujourd’hui plein d’une noble ardeur,
Malgré ma paſſion luy découvrir le cœur	Malgré ma passion lui découvrir le cœur
Ne ſonge qu’à ſa gloire & qu’à la Republique.	Ne songe qu’à sa gloire et qu’à la République.
Sur vous de l’Univers vous attachez les yeux,	Sur vous de l’Univers vous attachez les yeux,
Seigneur, & vos ſuccés vous font des envieux,	Seigneur, et vos succès vous font des envieux,
Qui ne peuvent ſouffrir ſans quelque jalouſie	Qui ne peuvent souffrir sans quelque jalousie
Le cours trop éclatant de vôtre illuſtre vie:	Le cours trop éclatant de votre illustre vie:
Je n’oſe qu’à regret en prononcer le nom,	Je n’ose qu’à regret en prononcer le nom,
Qui ſouvent contre vous animez d’un faux zele	Qui souvent contre vous animez d’un faux zèle
Fatiguent le Senat d’une plainte éternelle.	Fatiguent le Sénat d’une plainte éternelle.
A tenté contre moy des efforts ſuperflus,	A tenté contre moi des efforts superflus,
Il vouloit empêcher mon voyage en Affrique,	Il voulait empêcher mon voyage en Afrique,
Mais c’eſt l’eſprit jaloux de chaque Republique,	Mais c’est l’esprit jaloux de chaque République,
Qui craint ſes citoyens dés qu’ils font trop fameux,	Qui craint ses citoyens dés qu’ils sont trop fameux,
La vertu des Heros eſt un crime chez eux,	La vertu des Héros est un crime chez eux,
Et lorſqu’on s’agrandit avec trop de courage	Et lorsqu’on s’agrandit avec trop de courage
Caton & Fabius en ont conçû pour moy,	Caton et Fabius en ont conçu pour moi,
Et peut-eſtre en ſecret jaloux de mon employ,	Et peut-être en secret jaloux de mon emploi,
Mais il faut terminer cette guerre d'Affrique,	Mais il faut terminer cette guerre d’Afrique,
C’eſt à moy de remplir la gloire de mon ſort,	C’est à moi de remplir la gloire de mon sort,
Je n’écoûteray rien ſi l’on parle d’accord,	Je n’écouterai rien si l’on parle d’accord,
Il faut que par mon bras Cartage ſoit punie,	Il faut que par mon bras Carthage soit punie,
Il faut vaincre Annibal & la guerre eſt finie,	Il faut vaincre Hannibal et la guerre est finie,
Il vient, que ſon abord inſpire de reſpect,	Il vient, que son abord inspire de respect,
Si j’ay paru ſurpris à vôtre aſpect,	Si j’ai paru surpris à votre aspect,
Et ſi quelques momens j'ay gardé le ſilence,	Et si quelques moments j’ai gardé le silence,
On ne peut regarder ſans admiration	On ne peut regarder sans admiration
L’éclat, la majeſté du fameux Scipion,	L’éclat, la majesté du fameux Scipion,
Et mon étonnement eſt qu’en un ſi jeune âge,	Et mon étonnement est qu’en un si jeune âge,
Vous ayez fait trembler Annibal pour Cartage:	Vous ayez fait trembler Hannibal pour Carthage:
Ouy, Seigneur, je l’avouë, aprenant vos exploits	Oui, Seigneur, je l’avoue, apprenant vos exploits
Pour elle j'ay pâly pour la premiere fois;	Pour elle j’ai pâli pour la première fois;
Et dont pendant ſeize ans mon nom fit l'épouvante;	Et dont pendant seize ans mon nom fut l’épouvante;
J’avois compté pour peu tant de fiers Generaux	J’avais compté pour peu tant de fiers Généraux
Et les jours de Trebie, & ceux de Thraſymene,	Et les jours de Trébie, et ceux de Thrasymène,
Qui me firent raiſon de la fierté Romaine	Qui me firent raison de la fierté Romaine
M’avoient accoûtumé d’en être le vainqueur,	M’avaient accoutumé d’en être le vainqueur,
Tant de proſperitez devoient m'enfler le cœur;	Tant de prospérités devaient m’enfler le cœur;
Mais, Seigneur, vous venez d’un courage heroïque	Mais, Seigneur, vous venez d’un courage héroïque
Délivrer l’Italie en attaquant l'Affrique,	Délivrer l’Italie en attaquant l’Afrique,
Que vôtre bras détruit ce que le mien a fait:	Que votre bras détruit ce que le mien a fait:
Mon retour en ces lieux eſt vôtre grand ouvrage,	Mon retour en ces lieux est votre grand ouvrage,
Et pour elle aujourd'huy par de juſtes projets	Et pour elle aujourd’hui par de justes projets
Vous voyez Annibal vous demander la paix.	Vous voyez Hannibal vous demander la paix.
Je ne m’attendois pas qu’un ſi grand Capitaine	Je ne m’attendais pas qu’un si grand Capitaine
Vint icy deſarmé de colere & de haine,	Vînt ici désarmé de colère et de haine,
Qu’Annibal ſi long-temps couronné de lauriers,	Qu’Hannibal si longtemps couronné de lauriers,
Le modelle & l’effroy des plus fameux Guerriers,	Le modèle et l’effroi des plus fameux Guerriers,
Put rallentir en luy le deſir de la gloire,	Pût ralentir en lui le désir de la gloire,
Et qu’un Heros illuſtre aprés tant de haut faits	Et qu’un Héros illustre après tant de hauts faits
