Sur tout ne craignez point que j’aille contre vous	Surtout ne craignez point que j’aille contre vous
Solliciter un Pere, allumer ſon courroux,	Solliciter un Père, allumer son courroux,
Je ne veux employer ſa puiſſance abſoluë	Je ne veux employer sa puissance absolue
Qu’à me faire accorder l’honneur de vôtre vûë,	Qu’à me faire accorder l’honneur de votre vue,
A prévenir vos vœux & vos moindres deſirs,	À prévenir vos vœux et vos moindres désirs,
Des graces de Ceſar j’ay comblé vôtre pere,	Des grâces de César j’ai comblé votre père,
Et des bienfaits nouveaux vont chercher vôtre frere,	Et des bienfaits nouveaux vont chercher votre frère,
Tout vous retracera mon amour, mes tranſports;	Tout vous retracera mon amour, mes transports;
Vous pourrez, ſur mon ſort vous expliquer alors,	Vous pourrez sur mon sort vous expliquer alors,
Adieu Madame.	Adieu Madame.
O Coup, ô diſgrace imprevûë,	Ô Coup, ô disgrâce imprévue,
Mal-heureuſe!	Malheureuse!
Quoy donc?	Quoi donc?
Ma mort eſt reſoluë,	Ma mort est résolue,
Mon Pere me condamne, il m’ôte Arminius,	Mon Père me condamne, il m’ôte Arminius,
Barſine, c’eſt vouloir que je ne vive plus.	Barsine, c’est vouloir que je ne vive plus.
Pere injuſte! pourquoy tyranniſer ma vie?	Père injuste! pourquoi tyranniser ma vie?
Puis-je aimer, ou haïr au gré de vôtre envie?	Puis-je aimer, ou haïr au gré de votre envie?
Ne concevez-vous point en m'impoſant ces loix	Ne concevez-vous point en m’imposant ces lois
Qu’un cœur comme le mien ne ſe rend qu’une fois?	Qu’un cœur comme le mien ne se rend qu’une fois?
Déplorables effets de l’amitié Romaine!	Déplorables effets de l’amitié Romaine!
Periſſe Rome, objet trop digne de ma haine:	Périsse Rome, objet trop digne de ma haine:
Toy, cher Arminius, qu'on arrache à ma foy	Toi, cher Arminius, qu’on arrache à ma foi,
Tu ſçais que je ne vis qu’autant que je te voy,	Tu sais que je ne vis qu’autant que je te vois,
Reçoy de mon amour mes jours que je t’immole;	Reçois de mon amour mes jours que je t’immole;
Mais fuy loin de ces lieux, écarte-toy, cours, vole;	Mais fuis loin de ces lieux, écarte toi, cours, vole;
Si toûjours à te voir j’ay borné mes ſouhaits,	Si toujours à te voir j’ai borné mes souhaits,
Maintenant je les borne à ne te voir jamais,	Maintenant je les borne à ne te voir jamais,
Viendrois-tu dans ce Camp pour ſervir de victime	Viendrais-tu dans ce Camp pour servir de victime
Au Rival odieux dont le pouvoir m’opprime?	Au Rival odieux dont le pouvoir m’opprime?
C’eſt le dernier mal-heur que j'aye à redouter,	C’est le dernier malheur que j’ai à redouter,
Courons, hazardons tout, afin de l’éviter,	Courons, hasardons tout, afin de l’éviter,
Faiſons partir vers luy quelque amy plein de zele.	Faisons partir vers lui quelque ami plein de zèle.
Vien Barſine....	Viens Barsine…
APprenez une heureuſe nouvelle,	APprenez une heureuse nouvelle,
Madame, Arminius va paroître à vos yeux,	Madame, Arminius va paraître à vos yeux,
Il vient en ce moment d’arriver en ces lieux,	Il vient en ce moment d’arriver en ces lieux,
Sigiſmond s’avançant dans la forêt prochaine	Sigismond s’avançant dans la forêt prochaine
Eſt allé hors du Camp recevoir Polixene;	Est allé hors du Camp recevoir Polixène;
Que le Prince ſon Frere à voulu devancer;	Que le Prince son Frère a voulu devancer;
J’ay crû que je devois venir vous l’annoncer,	J’ai cru que je devais venir vous l’annoncer,
Pour eftre le premier à vous marquer mon zele;	Pour être le premier à vous marquer mon zèle;
Madame, en d’autres lieux mon devoir me rappelle,	Madame, en d’autres lieux le devoir me rappelle,
J’y cours.	J’y cours.
QU’ay-je entendu? dans quel temps juſtes Dieux,	Qu’ai-je entendu? dans quels temps justes Dieux,
Allez vous preſenter mon Amant à mes yeux;	Allez vous présenter mon Amant à mes yeux;
Quels malheurs! quels combats! quel ſpectacle barbare	Quels malheurs! quels combats! quel spectacle barbare
Ce funeſte retour aujourd’huy me prépare?	Ce funeste retour aujourd’hui me prépare?
De quel œil ſe verront mon Pere & mon amant?	De quel œil se verront mon Père et mon amant?
Ah! pouvois-je prévoir cét affreux changement?	Ah! pouvais-je prévoir cet affreux changement?
Juſqu’icy les deſtins propices, & fidelles	Jusqu’ici les destins propices et fidèles
Marquoient tous mes momens par des faveurs nouvelles,	Marquaient tous mes moments par des faveurs nouvelles,
Mais dans un ſeul inſtant leurs tyranniques loix	Mais dans un seul instant leurs tyranniques lois
Ont fait tomber ſur moy tous les maux à la fois;	Ont fait tomber sur moi tous les maux à la fois;
Je reſſens en un jour plus d’ennuis, plus d’allarmes,	Je ressens en un jour plus d’ennuis, plus d’alarmes,
Qu'en dix ans de bon-heur je n’ay trouvé de charmes;	Qu’en dix ans de bonheur je n’ai trouvé de charmes;
C’en eſt trop, juſtes Dieux! & ſi vôtre rigueur	C’en est trop, justes Dieux! et si votre vigueur
Condamnoit les tranſports d’une innocente ardeur;	Condamnait les transports d’une innocente ardeur;
Si vous vouliez punir mon ame trop charmée	Si vous vouliez punir mon âme trop charmée
Des ſenſibles douceurs d’aimer & d’eſtre aimée,	Des sensibles douceurs d’aimer et d’être aimée,
Helas! pour me punir n’eſtoit-ce point aſſez	Hélas! pour me punir, n’était-ce point assez
D’égaler mes douleurs à mes plaiſirs paſſez?	D’égaler mes douleurs à mes plaisirs passés?
Ah! Madame eſperez....	Ah! Madame espérez…
Que veux-tu que j'eſpere?	Que veux-tu que j'espère?
Tu le vois mieux que moy, tout me devient contraire;	Tu le vois mieux que moi, tout me devient contraire;
Mais c’eſt trop m’attendrir, mes ſoûpirs & mespleurs	Mais c’est trop m’attendrir, mes soupirs et mes pleurs
M'arrêtent en ces lieux ſans parer mes malheurs;	M’arrêtent en ces lieux sans parer mes malheurs;
Courons donc à mon Frere apprendre ma diſgrace,	Courons donc à mon Frère apprendre ma disgrâce,
Il m’aime, un ſort pareil aujourd'huy le menace,	Il m’aime, un sort pareil aujourd’hui le menace,
Cherchons-le, puiſſions-nous accorder en ce jour	Cherchons-le, puissions-nous accorder en ce jour
Les devoirs oppoſez du ſang & de l’amour.	Les devoirs opposés du sang et de l’amour.
QUE fait Arminus, dy, l’as-tu veu, Barſine:	Que fait Arminius, dis, l’as-tu vu, Barsine:
Attendra-t’il icy le ſort qu’on luy deſtine?	Attendra-t-il ici le sort qu’on lui destine?
De ces lieux ennnemis ne veut-il point ſortir:	De ces lieux ennemis ne veut-il point sortir:
A s’éloigner, Madame, il ne peut conſentir,	À s’éloigner, Madame, il ne peut consentir,
En vain de vôtre part à vos ordres fidelles	En vain de votre part à vos ordres fidèles
J’ay peint vôtre douleur, vôtre crainte mortelle,	J’ai peint votre douleur, votre crainte mortelle,
En vain à ce Heros j’ay prédit, j'ay tracé	En vain à ce héros j’ai prédit, j’ai tracé
Les perils, les malheurs dont il eſt menacé,	Les périls, les malheurs dont il est menacé,
Conſtant dans ſes projets, & toûjours intrepide	Constant dans ses projets, et toujours intrépide
Il s’abandonne entier à l’amour qui le guide,	Il s’abandonne entier à l’amour qui le guide,
Et croit que de Segeſte ayant receu la foy	Et croit que de Ségeste ayant reçu la foi
Il peut paroître icy ſans danger, ſans effroy,	Il peut paraître ici sans danger, sans effroi,
Qu’on reſpecte toûjours même pendant la guerre,	Qu’on respecte toujours même pendant le guerre,
Ce fameux droit des gens ſaint par toute la terre;	Ce fameux droit des gens saint par toute le terre;
Mais à l’heureux Ceſar, dût-il eſtre immolé,	Mais à l’heureux César, dût-il être immolé,
Il ne veut point partir ſans vous avoir parlé.	Il ne veut point partir sans vous avoir parlé.
Helas! à quels tourmens, ſa fermeté m’expoſe?	Hélas! À quels tourments, sa fermeté m’expose?
Il perira, Barſine; & j’en ſeray la cauſe:	Il périra , Barsine; et j’en serai la cause:
Va, retourne vers luy, qu’il parte en ce moment,	Va, retourne vers lui, qu’il parte en ce moment,
Je le veux, je l’ordonne, & s’il m’aime ardemment,	Je le veux, je l’ordonne, et s’il m’aime ardemment,
De ſon amour pour moy la marque la plus chere	De son amour pour moi la marque la plus chère,
C’eſt de fuïr les Romains, & Varus, & mon Pere,	C’est de fuir les Romains, et Varus, et mon Père,
Qu’il re s’obſtine plus à demeurer icy,	Qu’il ne s’obstine pas à demeurer ici,
Cours, redouble tes pas....	Cours, redouble tes pas…
Madame le voicy.	Madame le voici.
MAdame, malgré vous, malgré vôtre défence,	MAdame, malgré vous, malgré votre défense,
J’oſe juſqu’en ces lieux chercher vôtre preſence,	J’ose jusqu’en ces lieux chercher votre présence,
Quand Segeſte s’obſtine à me manquer de foy,	Quand Ségeste s’obstine à me manquer de foi,
Je viens voir ſi ſa fille eſt plus juſte pour moy;	Je viens voir si sa fille est plus juste pour moi;
Enfin pour diſpoſer de ma funeſte vie	Enfin pour disposer de ma funeste vie
Je viens lire mon ſort dans les yeux d’Iſmenie	Je viens lire mon sort dans les yeux d’Isménie
S’ils peuvent ſans regret conſentir à me voir	S’ils peuvent sans regret consentir à me voir
Je n’abandonne point un legitime eſpoir,	Je n’abandonne point un légitime espoir,
S’ils daignent me montrer leur tendreſſe ordinaire,	S’ils daignent me montrer leur tendresse ordinaire,
En vain à mon amour tout le refte eſt contraire;	En vain à mon amour tout le reste est contraire;
Mais ſi d’intelligence avec mes ennemis	Mais si d’intelligence avec mes ennemis
Ils détruiſent l’eſpoir qu’ils m’ont toûjours permis,	Ils détruisent l’espoir qu’ils m’ont toujours permis,
Sans laiſſer aux Romains le ſoin de me pourſuivre	Sans laisser aux Romains le soin de me poursuivre
Madame, avec plaiſir je vay ceſſer de vivre.	Madame, avec plaisir je vais cesser de vivre.
Dans un temps moins cruel; vous le ſçavez Seigneur,	Dans un temps moins cruel; vous le savez Seigneur,
J’aurois à vous revoir borné tout mon bon-heur;	J’aurais à vous revoir borné tout mon bonheur;
Mais helas! la douceur d’une ſi chere veuë	Mais hélas! la douceur d’une si chère vue
Par une juſte crainte eſt icy ſuſpenduë,	Par une juste crainte est ici suspendue,
Je vous vois à regret dans ce Camp malheureux,	Je vous vois à regret dans ce Camp malheureux,
Où vous n’avez pour vous que mes timides vœux,	Où vous n’avez pour vous que mes timides vœux,
Où de voſtre Rival la puiſſance m’allarme,	Où de votre Rival la puissance m’alarme,
Où pour vous perdre, enfin, tout conſpire, tout s’arme,	Où pour vous perdre, enfin, tout conspire, tout s’arme,
Falloit-il dans ces lieux venir porter vos pas;	Fallait-il dans ces lieux venir porter vos pas;
Que venez-vous chercher?	Que venez-vous chercher?
Ne le ſçavez-vous pas?	Ne le savez-vous pas?
Abſent depuis ſix mois de tout ce que j’adore,	Absent depuis six mois de tout ce que j’adore,
Je ne pouvois ſans vous vivre un moment encore,	Je ne pouvais sans vous vivre un moment encore,
J’ay volé vers ce Camp plein d’amour, & d’eſpoirs:	J’ai volé vers ce Camp, plein d’amour et d’espoirs:
Eh qui jamais Madame auroit oſé prévoir	Eh qui jamais Madame aurait osé prévoir
Le funeſte deſſein qu'a formé voſtre Pere;	Le funeste dessein qu’a formé votre Père;
Je ſçavois qu’engagé dans un party contraire	Je savais qu’engagé dans un parti contraire
Ce Prince s’eſtoit joint avec mes ennemis;	Ce Prince s’était joint avec mes ennemis;
Mais devois-je penſer qu’indignement ſoûmis	Mais devais-je penser qu’indignement soumis
Il n’eût point conſervé des droits ſur une Armée	Il n’eût point conservé des droits sur une Armée
A vaincre les Romains long-temps accoutumée;	À vaincre les Romains longtemps accoutumée;
Qu’il reconnût icy Varus pour Souverain,	Qu’il reconnut ici Varus pour Souverain,
Et voulût vous forcer de luy donner la main?	Et voulut vous forcer de lui donner la main?
Pouvois-je ſoupçonner....	Pouvais-je soupçonner…
Oûy vous deviez tout croire	Oui vous deviez tout croire
Des fureurs des Romains jaloux de vôtre gloire,	Des fureurs des Romains jaloux de votre gloire,
Et ne deviez-vous pas ſur tout vous défier	Et ne deviez-vous pas surtout vous défier
D’un Prince qui de Rome a voulu s’appuyer;	D’un Prince qui de Rome a voulu s’appuyer;
Falloit-il s'expoſer à la pourſuite injuſte.....	Fallait-il s’exposer à la poursuite injuste…
Eh Madame l’amour raiſonne-t-il ſi juſte;	Eh Madame l’amour raisonne-t-il si juste;
J’eſperois, & j'eſpere encore en ce moment	J’espérais, et j’espère encore en ce moment
De ramener Segeſte à ſon premier ſerment;	De ramener Ségeste à son premier serment;
Vous le voyez, ce Prince évite mes aproches,	Vous le voyez, ce Prince évite mes approches,
Il ne ſoûtiendra point ma veuë, & mes reproches,	Il ne soutiendra point ma vue et mes reproches,
Raſſurons-nous: bien-tôt par un effort heureux.	Rassurons-nous: bientôt par un effort heureux.
Helas! Seigneur, ceſſons de nous tromper tous deux,	Hélas! Seigneur, cessons de nous tromper tous deux,
En vain vous vous flattez de regagner mon Pere;	En vain vous vous flattez de regagnez mon Père;
Mais quand il changeroit, que prétendez-vous faire?	Mais quand il changerait, que prétendez-vous faire?
Seuls contre les Romains armez contre vos jours;	Seul contre les Romains armés contre vos jours;
Sans forces, ſans ſoldats.....	Sans forces, sans soldats…
Nous aurons du ſecours.	Nous aurons du secours.
Oüy Madame, aprenez que toute mon armée	Oui Madame, apprenez que toute mon armée
Dans les bois de Teutberg par mon ordre enfermée,	Dans les bois de Teutberg par mon ordre enfermée,
Prête à tout entreprendre en ce même moment,	Prête à tout entreprendre en ce même moment,
N’attend que ma preſence & mon commandement;	N’attends que ma présence et mon commandement;
En divers petits corps ces troupes diviſées	En divers petits corps ces troupes divisées
Ont fait dans nos Etats cent marches oppoſées,	Ont fait dans nos États cent marches opposés,
Et paſſant par des lieux inconnus aux Romains	Et passant par des lieux inconnus aux Romains
Dans les eaux, dans les bois, ſe traçant des chemins	Dans les eaux, dans les bois, se traçant des chemins
Aprés trois mois de ſoins, de perils, & de peines,	Après trois mois de soins, de périls et de peines,
Se ſont jointes enfin dans les forêts prochaines.	Se sont jointes enfin dans les forêts prochaines.
Madame, tout eſt prêt à marcher ſous ma loy,	Madame, tout est prêt à marcher sous ma loi,
Vôtre frere conſpire & s’unit avec moy,	Votre frère conspire, et s’unit avec moi,
Je viens de luy parler: il ne voit qu’avec peine	Je viens de lui parler: il ne voit qu’avec peine
Segeſte adorateur de la grandeur Romaine,	Ségeste adorateur de la grandeur Romaine,
Et ne peut endurer qu’un ordre rigoureux	Et ne peut endurer qu’un ordre rigoureux
Refuſe Polixene à ſon cœur amoureux,	Refuse Polixène à son cœur amoureux,
Un interẽt commun dans mes deſſeins l’engage.	Un intérêt commun dans mes desseins l’engage.
Et nous allons tous deux....	Et nous allons tous deux…
Ah! quittez ce langage,	Ah! quittez ce langage,
Un ſeul mot peut vous perdre, & ces funeſteslieux	Un seul mot peut vous perdre, et ces funestes lieux
Pour obſerver vos pas ont peut-être des yeux,	Pour observer vos pas ont peut-être des yeux,
Ne vous aſſurez point ſur vôtre rang ſuprême,	Ne vous assurez point sur votre rang suprême,
Segeſte prévenu, Seigneur, n’eſt plus le même,	Ségeste prévenu, Seigneur, n’est plus le même,
Il ne connoît que Rome, & les droits les plus ſaints	Il ne connaît que Rome, et les droits les plus saints
Contre elle dans ſon cœur n’ont que des titres vains;	Contre elle dans son cœur n’ont que des titres vains;
Cher Prince, épargnez-moy les tourmens que j’endure,	Cher Prince, épargnez-moi les tourments que j’endure,
Fuyez ce Camp fatal; l’amour vous en conjure,	Fuyez ce Camp fatal; l’amour vous y conjure,
Le plaiſir que je ſens tandis que je vous voy,	Le plaisir que je sens tandis que je vous vois,
Cede à vôtre peril qui me glace d’effroy;	Cède à votre péril qui me glace d’effroi;
Partez, je vous l’ordonne, & ne puis m’en deffendre.	Partez, je vous l’ordonne, et ne puis m’en défendre.
Les larmes que m'arrache un interêt ſi tendre	Les larmes que m’arrache un intérêt si tendre
Prince, tant de ſoûpirs ne vous font que trop voir	Prince, tant de soupirs ne vous font que trop voir
Que vôtre cœur faiſoit ma joye & mon eſpoir,	Que votre cœur faisait ma joie et mon espoir,
Et je vous perds? auſſi dans ma douleur profonde	Et je vous perds? aussi dans ma douleur profonde
Je ne compte pour rien tout le reſte du monde,	Je ne compte pour rien tout le reste du monde,
Tout eſt perdu pour moy. Si pourtant deſormais	Tout est perdu pour moi. Si pourtant désormais
Je puis juſqu’à la mort former quelques ſouhais,	Je puis jusqu’à la mort former quelque souhait,
Je demande à l’amour qu’il conſerve en vôtre ame	Je demande à l’amour qu’il conserve en votre âme
L’éternel ſouvenir du feu qui nous enflame,	L’éternel souvenir du feu qui vous enflamme,
Que tandis que je vais vous tout ſacrifier,	Que tandis que je vais vous tout sacrifier,
Il vous empêche au moins, Prince, de m’oublier,	Il vous empêche au moins, Prince, de m’oublier,
Non juſqu’à vous cauſer un ſupplice trop rude,	Non jusqu’à vous causer un supplice trop rude,
C’eſt aller qu’il vous donne un peu d’inquietude;	C’est assez qu’il vous donne un peu d’inquiétude;
Helas! ce n’eſt pas trop, allez, quittez ces lieux;	Hélas! ce n’est pas trop, allez, quittez ces lieux;
Dans ce dernier ſoûpir, recevez mes adieux.	Dans ce dernier soupir, recevez mes adieux.
Non, je ne reçois point un adieu ſi funeſte,	Non, je ne reçois point un adieu si funeste,
S’il faut, vous perdre helas! que m'importe du reſte?	S’il faut, vous perdre hélas! que m’importe du reste?
Madame, quelque ſort qui me ſoit préparé	Madame, quelque sort qui me soit préparé
Je dois l’attendre icy d’un viſage aſſuré.	Je dois l’attendre ici d’un visage assuré.
Voulez-vous que montrant une indigne foibleſſe	Voulez-vous que montrant une indigne faiblesse
J’aille loin de vos yeux expirer de triſteſſe?	J’aille loin de vos yeux expirer de tristesse?
Vous livrer à Varus; ah! s’il me faut mourir	Vous livrer à Varus; ah! s’il me faut mourir
Que ce ſoit pour la gloire & pour vous conquerir,	Que ce soit pour la gloire et pour vous conquérir,
Quel ordre; quel départ: Dieux quand je l’enviſage,	Quel ordre; quel départ: Dieux quand je l’envisage,
Je fremis, & je ſens chanceler mon courage;	Je frémis, et je sens chanceler mon courage;
Quoy! j’irois pour ſauver de miſerables jours	Quoi! j’irais pour sauver de misérables jours
Dont ma douleur bien-tôt auroit tranché le cours,	Dont ma douleur bientôt aurait tranché le cours,
Errer deſeſperé de contrée en contrée,	Errer désespéré de contrée en contrée,
Et portant dans mon cœur vôtre image adorée	Et portant dans mon cœur votre image adorée
Sans ceſſe devoré d’inutiles ſouhaits	Sans cesse dévoré d’inutiles souhaits
Vous chercher en tous lieux, & ne vous voir jamais;	Vous chercher en tous lieux, et ne vous voir jamais;
Quoy j’irois loin de vous languir ſans eſperance:	Quoi j’irais loin de vous languir sans espérance:
Sans trouver un moment d’intervalle à l'abſence;	Sans trouver un moment d’intervalle à l’absence;
Tandis que mon Rival content, favoriſé	Tandis que mon Rival content, favorisé
Joüiroit du bon-heur qu’on m’auroit refuſé?	Jouirait du bonheur qu’on m’aurait refusé?
M’en preſerve le Ciel; qu'icy plûtôt je meure;	M’en préserve le ciel; qu’ici plutôt je meure;
Vivre dans ces horreurs c’eſt mourir à toute heure,	Vivre dans ces horreurs c’est mourir à toute heure,
Vous le connoiſſez trop retenez donc vos pleurs,	Vous le connaissez trop retenez donc vos pleurs,
Epargnons-nous tous deux d’inutiles douleurs,	Épargnons-nous tous deux d’inutiles douleurs,
Laiſſez-moy voir Segeſte, il doit icy ſe rendre,	Laissez-moi voir Ségeste, il doit ici se rendre,
Je vay frapper ſon cœur par l’endroit le plus tendre,	Je vais frapper son cœur par l’endroit le plus tendre,
Je vay l’encourager, rappeller à ſes yeux	Je vais l’encourager, rappeler à ses yeux
Sa parole, ſon ſang, ſes exploits glorieux,	Sa parole, son sang, ses exploits glorieux,
Il ſe rendra peut-eſtre, & me fera juſtice;	Il se rendra peut-être, et me fera justice;
Mais dût-il de mon ſang hâter le ſacrifice;	Mais dut-il de mon sang hâter le sacrifice;
Fidele à mon amour, fidele à mon païs,	Fidèle à mon amour, fidèle à mon pays,
L’un & l’autre par moy ne ſeront point trahis.	L’un et l’autre par moi ne seront pas trahis.
Que Segeſte en fureur s’arme contre ma vie;	Que Ségeste en fureur s’arme contre ma vie;
Je n’aime fortement que vous, & ma Patrie	Je n’aime fortement que vous, et ma Patrie
J’en atteſte les Dieux: le coup me ſera doux	J’en atteste les Dieux: le coup me sera doux
Qui me fera perir & pour elle, & pour vous.	Qui me fera périr et pour elle et pour vous.
Helas! ah quels mal-heurs... mais j’apperçois mon Pere,	Hélas! ah quels malheurs… mais j’aperçois mon Père,
Ah! Prince gardez-vous d’allumer ſa colere,	Ah! Prince gardez-vous d’allumer sa colère,
Sur tout ſouvenez-vous durant vôtre entretien	Surtout souvenez-vous durant votre entretien
Qu'aujourd’uy vôtre ſort décidera du mien,	Qu’aujourd’hui votre sort décidera du mien.
Adieu.	Adieu.
Fais-moy fléchir ce courage barbare,	Fais-moi fléchir ce courage barbare,
O Ciel!	Ô Ciel!
A M’obeïr Gardes qu’on ſe prépare,	À M’obéir Gardes qu'on se prépare,
Executez mon ordre, & ne balancez pas;	Exécuter mon ordre et ne balancez pas;
Cependant laiſſez-moy, ne ſuivez point mes pas.	Cependant laissez-moi, ne suivez point mes pas.
ENfin je vous rejoins aprés ſix mois d’abſence,	ENfin je vous rejoins après six mois d’absence,
Seigneur, le ſort répond à mon impatience,	Seigneur, le sort répond à mon impatience,
Je n’avois pas penſé que juſques à ce jour	Je n’avais pas pensé que jusques à ce jour
Il dût auprés de vous reculer mon retour;	Il dût auprès de vous reculer mon retour;
Mais depuis ces forẽts ou l’Elbe prend ſa ſource,	Mais depuis ces forêts où l’Elbe prend sa source,
Tant d’obſtacles divers ont retardé ma courſe,	Tant d’obstacles divers ont retardé ma course,
Que malgré mes efforts & mon empreſſement	Que malgré mes efforts et mon empressement
Je n’ay pû l’avancer, Seigneur, d’un ſeul moment.	Je n’ai pu l’avancer, Seigneur, d’un seul moment.
Seigneur, de vos deſſeins vous ſeul eſtes le maître,	Seigneur, de vos desseins vous seul êtes le maître,
Et pour vos interêts vous avez crû peut-être	Et pour vos intérêts vous avez cru peut-être
Qu'il falloit negliger mes utiles avis,	Qu’il fallait négliger mes utiles avis,
Mais tout autre que vous les auroit mieux ſuivis,	Mais tout autre que vous les aurait mieux suivis,
Je n’examine point quelle raiſon puiſſante	Je n’examine point quelle raison puissante
Vous a fait refuſer une paix importante;	Vous a fait refuser une paix importante;
Cependant je l’avoüe, aprés vos longs refus	Cependant je l’avoue, après vos longs refus
Segeſte dans ce Camp ne vous attendoit plus.	Ségeste dans ce Camp ne vous attendais plus.
Vous ne m’attendiez plus; O Ciel pouviez-vous croire	Vous ne m’attendiez plus; Ô ciel Pouviez-vous croire
Qu'un ſerment ſolemnel ſortit de ma memoire,	Qu’un serment solennel sortit de ma mémoire,
Que je puiſſe le rompre & vous manquer de foy;	Que je puisse le rompre et vous manquer de foi;
Mais vous, juſtifiez l'état où je vous voy;	Mais vous, justifiez l’état où je vous vois;
Quel vous laiſſay-je helas! quel aujourd'hui vous eſtés;	Quel vous laissai-je hélas! quel aujourd’hui vous êtes;
Ma raiſon ſe confond à voir ce que vous faites,	Ma raison se confond à voir ce que vous faites,
Segeſte, ce Heros que nous admirions tous,	Ségeste, ce Héros que nous admirons tous,
Dont la valeur, le nom, faiſoit tant de jaloux,	Dont la valeur, le nom, faisait tant de jaloux,
Vient de ternir l’éclat de ces lauriers illuſtres	Vient de ternir l’éclat de ces lauriers illustres
Qu’il avoit moiſſonnez pendant plus de ſix luſtres,	Qu’il avait moissonnés pendant plus de six lustres,
Vit-on jamais grands Dieux! un ſemblable retour;	Vit-on jamais grand Dieux! un semblable retour;
Et nos neveux Seigneur le croiront-ils un jour.	Et nos neveux Seigneur le croiront-ils un jour.
De tout ce que j'ay fait j’ay peſé l’importance	De tout ce que j’ai fait j’ai pesé l’importance
Seigneur, & j’ay ſuivy les loix de la prudence,	Seigneur, et j’ai suivi les lois de la prudence,
Ce ſont des changemens où les Princes, les Rois	Ce sont des changements où les princes, les Rois
Se portent par raiſon plûtoſt que par leur choix;	Se portent par raison plutôt que par leur choix;
Ils conſiderent peu quel ſerment les engage,	Ils considèrent peu quel serment les engage,
Ils conſultent leur foy moins que leur avantage,	Ils consultent leur foi moins que leur avantage,
Et reglant leur parole aux caprices du ſort	Et réglant leur parole aux caprices du sort
Fléchiſſent ſous les loix qu’impoſe le plus fort,	Fléchissent sous les lois qu’impose le plus fort,
Ces maximes d’Etat n’ont rien qui deshonore,	Ces maximes d’État n’ont rien qui déshonore,
Et ſi vous l’ignorez, vous eſtes jeune encore,	Et si vous l’ignorez, vous êtes jeune encore,
Vous l’aprendrez, Seigneur, & peut-eſtre qu’un jour	Vous l’apprendrez, Seigneur, et peut-être qu’un jour
Vous vous en ſervirez vous-meſme à voſtre tour.	Vous vous en servirez vous-même à votre tour.
Ah! pour me détourner de ce funeſte exemple,	Ah! pour me détourner de ce funeste exemple,
Il ſuffit qu’aujourd’huy, Seigneur, je vous contemple;	Il suffit qu’aujourd’hui, Seigneur, je vous contemple;
Où ſont tous vos emplois, voſtre Cour, vos grandeurs?	Où sont tous vos emplois, votre Cour, vos grandeurs?
On vous commande icy, vous commandiez ailleurs,	On vous commande ici, vous commandez ailleurs,
Vous faiſiez le deſtin de toutes nos Provinces,	Vous faisiez le destin de toutes nos Province,
Vous ſerviez de modele à nos Chefs, à nos Princes,	Vous serviez de modèle à nos Chefs, à nos Princes,
Vous eſtiez aimé, craint, renommé, ſouverain,	Vous étiez aimé, craint, renommé, souverain,
Vous n’eſtes aujourd’huy qu’un citoyen Romain,	Vous n’êtes aujourd’hui qu’un citoyen Romain,
Et vous ſacrifiez à ce titre ſans gloire	Et vous sacrifiez à ce titre sans gloire
Ces noms toûjours ſuivis d’une longue memoire.	Ces noms toujours suivis d’une longue mémoire.
Et cét abaiſſement doit me combler d’honneur;	Et cet abaissement doit me combler d’honneur;
Tous ces noms éclatans ne flatent point mon cœur,	Tous ces noms éclatants ne flattent point mon cœur,
Ma puiſſance me gêne, & ceſſe de me plaire	Ma puissance me gêne, et cesse de me plaire
Lors que de mes ſujets elle fait la miſere,	Lorsque de mes sujets elle fait la misère,
Et pour leur aſſurer un ſort, des jours heureux	Et pour leur assurer un sort, des jours heureux
S’embraſſe leur deſtin, & ſuis ſujet comme eux;	J’embrasse leur destin, et suis sujet comme eux;
Voila ce qu’on appelle amour de la Patrie,	Voilà ce qu’on appelle amour de la Patrie,
Et non de vos pareils l’indiſcrette furie,	Et non de vos pareils l’indiscrète furie,
Vous ſacrifiez tout au ſoin de voſtre rang,	Vous sacrifiez tout au soin de votre rang,
Des peuples mal-heureux vous prodiguez le ſang,	Des peuples malheureux vous prodiguez le sang,
Et voſtre ambition d’un faux zele animée	Et votre ambition d’une faux zèle animée
Acheté de leur vie un peu de renommée.	Achète de leur vie un peu de renommée.
Quel bon-heur dans la guerre ont trouvé nos Etats?	Quel bonheur dans la guerre ont trouvé nos États?
Dequoy leur ont ſervy nos ſieges, nos combats?	De quoi leur ont servi nos sièges, nos combats?
Ah! j’ay donné cent fois des larmes à nos pertes,	Ah! j’ai donné cent fois des larmes à nos pertes,
Les Temples ruinez, les Provinces deſertes,	Les Temples ruinés, les Provinces désertes,
Les Princes moiſſonnez à la fleur de leurs ans,	Les Princes moissonnés à la fleur de leurs ans,
Les maſſacres cruels des Femmes, des Enfans,	Les massacres cruels des Femmes, des Enfants,
Les campagnes par tout languiſſantes, ſteriles,	Les campagnes partout languissantes, stériles,
La faim, les fers, la mort, le pillage des Villes,	La faim, les fers, la mort, le pillage des Villes,
Ce ſont là les effets par la guerre produits,	Ce sont là les effets par la guerre produits,
Et de voſtre fierté les déplorables fruits;	Et de votre fierté les déplorables fruits;
Les Peuples cependant ne reſpirent qu’à peine,	Les Peuples cependant ne respirent qu’à peine,
Et voſtre amour pour eux eſt ſemblable à la haine,	Et votre amour pour eux est semblable à la haine,
