Couſtaſt-il tout le ſang qu’Helene a fait répandre,	Coûtât-il tout le sang qu’Hélène a fait répandre,
Deuſſay-je apres dix ans voir mon Palais en cendre,	Dussé-je après dix ans voir mon Palais en cendre,
Je ne balance point, je vole à ſon ſecours,	Je ne balance point, je vole à son secours,
Je defendray ſa vie aux deſpens de mes jours.	Je défendrai sa vie aux dépens de mes jours.
Mais parmy ces perils, où je cours pour vous plaire,	Mais parmi ces périls, où je cours pour vous plaire,
Me refuſerez-vous un regard moins ſevere?	Me refuserez-vous un regard moins sévère?
Haï de tous les Grecs, preſſé de tous coſtez,	Haï de tous les Grecs, pressé de tous côtés,
Me faudra-t’il combattre encor vos cruautez?	Me faudra-t-il combattre encor vos cruautés?
Je vous offre mon bras. Puis-je eſperer encore	Je vous offre mon bras. Puis-je espérer encore
Que vous accepterez un cœur qui vous adore?	Que vous accepterez un coeur qui vous adore?
En combattant pour vous, me ſera-t'il permis	En combattant pour vous, me sera-t-il permis
De ne vous point conter parmy mes Ennemis?	De ne vous point compter parmi mes Ennemis?
Seigneur, que faites-vous, & que dira la Grece?	Seigneur, que faites-vous, et que dira la Grèce?
Faut-il qu’un ſi grand cœur montre tant de foibleſſe?	Faut-il qu’un si grand coeur montre tant de faiblesse?
Voulez-vous qu'un deſſein fi beau, ſi genereux,	Voulez-vous qu’un dessein si beau, si généreux,
Paſſe pour le tranſport d’un Eſprit amoureux?	Passe pour le transport d’un Esprit amoureux?
Captive, toujours triſte, importune à moy-meſme,	Captive, toujours triste, importune à moi-même,
Pouvez-vous ſouhaiter qu’Andromaque vous aime?	Pouvez-vous souhaiter qu’Andromaque vous aime?
Quels charmes ont pour vous des yeux infortunez,	Quels charmes ont pour vous des yeux infortunés,
Qu'à des pleurs éternels vous avez condannez?	Qu’à des pleurs éternels vous avez condamnés?
Non, non, d’un Ennemy reſpecter la Miſere,	Non, non, d’un Ennemi respecter la Misère,
Sauver des Mal-heureux, rendre un Fils à ſa Mere,	Sauver des Malheureux, rendre un Fils à sa Mère,
De cent Peuples pour luy combattre la rigueur,	De cent Peuples pour lui combattre la rigueur,
Sans me faire payer ſon ſalut de mon Cœur,	Sans me faire payer son salut de mon Cœur,
Malgré moy, s’il le faut, luy donner un azile,	Malgré moi, s’il le faut, lui donner un asile,
Seigneur, voilà des ſoins dignes du Fils d’Achille.	Seigneur, voilà des soins dignes du Fils d’Achille.
Hé quoy? Voſtre courroux n’a-t’il pas eû ſon cours?	Hé quoi? Votre courroux n’a-t-il pas eu son cours?
Peut-on haïr ſans ceſſe? Et punit-on toûjours?	Peut-on haïr sans cesse? Et punit-on toujours?
J’ay fait des Mal-heureux, ſans doute, & la Phrygie	J’ai fait des Malheureux, sans doute, et la Phrygie
Cent fois de voſtre ſang a vû ma main rougie.	Cent fois de votre sang a vu ma main rougie.
Mais que vos yeux ſur moy ſe ſont bien exercez!	Mais que vos yeux sur moi se sont bien exercés!
Qu'ils m’ont vendu bien cher les pleurs qu’ils ont verſez!	Qu’ils m’ont vendu bien cher les pleurs qu’ils ont versés!
De combien de remords m’ont-ils rendu la proye?	De combien de remords m’ont-ils rendu la Proie?
Je ſouffre tous les maux que j’ay faits devant Troye.	Je souffre tous les maux que j’ai faits devant Troie.
Vaincu, chargé de fers, de regrets conſumé,	Vaincu, chargé de fers, de regrets consumé,
Brûlé de plus de feux que je n’en allumé,	Brûlé de plus de feux que je n’en allumai,
Tant de ſoins, tant de pleurs, tant d’ardeurs inquiétes...	Tant de soins, tant de pleurs, tant d’ardeurs inquiètes…
Helas! fus-je jamais ſi cruel que vous l’eſtes?	Hélas! fus-je jamais si cruel que vous l’êtes?
Mais enfin, tour à tour, c’eft aſſez nous punir.	Mais enfin, tour à tour, c’est assez nous punir.
Nos ennemis communs devroient nous reünir.	Nos Ennemis communs devraient nous réunir.
Madame, dites-moy ſeulement que j’eſpere,	Madame, dites-moi seulement que j’espère,
Je vous rends voſtre Fils, & je luy ſers de Pere.	Je vous rends votre Fils, et je lui sers de Père.
Je I'inſtruiray moy-meſme à vanger les Troyens.	Je l’instruirai moi-même à venger les Troyens.
J’iray punir les Grecs de vos maux & des miens,	J’irai punir les Grecs de vos maux et des miens,
Animé d'un regard, je puis tout entreprendre.	Animé d’un regard, je puis tout entreprendre.
Voſtre Ilion encor peut ſortir de ſa cendre.	Votre Ilion encor peut sortir de sa cendre.
Je puis, en moins de temps que les Grecs ne l'ont pris,	Je puis, en moins de temps que les Grecs ne l’ont pris,
Dans ſes Murs relevez couronner voſtre Fils.	Dans ses Murs relevés couronner votre Fils.
Seigneur, tant de grandeurs ne nous touchent plus guére,	Seigneur, tant de grandeurs ne nous touchent plus guère,
Je les luy promettois tant qu’a vécu ſon Pere.	Je les lui promettais tant qu’a vécu son Père.
Non, vous n’eſperez plus de nous revoir encor,	Non, vous n’espérez plus de nous revoir encor,
Sacrez Murs, que n’a pu conſerver mon Hector.	Sacrés Murs, que n’a pu conserver mon Hector.
A de moindres faveurs des mal-heureux prétendent,	À de moindres faveurs des malheureux prétendent,
Seigneur. C’eſt un Exil que mes pleurs vous demandent.	Seigneur. C’est un Exil que mes pleurs vous demandent.
Souffrez que loin des Grecs, & meſme loin de vous,	Souffrez que loin des Grecs, et même loin de vous,
J’aille cacher mon Fils, & pleurer mon Epoux.	J’aille cacher mon Fils, et pleurer mon Époux.
Voſtre amour contre nous allume trop de haine.	Votre amour contre nous allume trop de haine.
Retournez, retournez à la Fille d’Helene.	Retournez, retournez à la Fille d’Hélène.
Et le puis-je, Madame? Ah, que vous me geſnez!	Et le puis-je, Madame? Ah, que vous me gênez!
Comment luy rendre un Cœur que vous me retenez?	Comment lui rendre un Cœur que vous me retenez?
Je ſçay que de mes vœux on luy promit l’empire.	Je sais que de mes vœux on lui promit l’empire.
je ſçay que pour regner elle vint dans l’Epire.	Je sais que pour régner elle vint dans l’Épire.
Le Sort vous y voulut l’une & l’autre amener,	Le Sort vous y voulut l’une et l’autre amener,
Vous pour porter des fers, Elle pour en donner.	Vous pour porter des fers, Elle pour en donner.
Cependant ay-je pris quelque ſoin de luy plaire?	Cependant ai-je pris quelque soin de lui plaire?
Et ne diroit-on pas, en voyant au contraire,	Et ne dirait-on pas, en voyant au contraire,
Vos charmes tout -puiſſans, & les ſiens dédaignez,	Vos charmes tout-puissants, et les siens dédaignés,
Quelle eſt icy Captive, & que vous y regnez?	Qu’elle est ici Captive, et que vous y régnez?
Ah! qu’un ſeul des ſoûpirs, que mon Cœur vous envoye,	Ah! qu’un seul des soupirs, que mon Cœur vous envoie,
S’il s’échapoit vers elle, y porterait de joye!	S’il s’échappait vers elle, y porterait de joie!
Et pourquoy vos ſoûpirs ſeroient-ils repouſſez?	Et pourquoi vos soupirs seraient-ils repoussés?
Auroit-elle oublié vos ſervices paſſez?	Aurait-elle oublié vos services passés?
Troye, Hector, contre vous revoltent-ils ſon Ame?	Troie, Hector, contre vous révoltent-ils son Âme?
Aux cendres d’un Epoux doit-elle enfin ſa flâme?	Aux cendres d’un Époux doit-elle enfin sa flamme?
Et quel Epoux encore! Ah ſouvenir cruel!	Et quel Époux encore! Ah souvenir cruel!
Sa mort ſeule a rendu voſtre Pere immortel.	Sa mort seule a rendu votre Père immortel.
Il doit au ſang d’Hector tout l’éclat de ſes armes,	Il doit au sang d’Hector tout l’éclat de ses armes,
Et vous n’eſtes tous deux connus que par mes larmes.	Et vous n’êtes tous deux connus que par mes larmes.
Hé bien, Madame, hé bien, il faut vous obeïr.	Hé bien, Madame, hé bien, il faut vous obéir.
Il faut vous oublier, ou plûtoſt vous haïr.	Il faut vous oublier, ou plutôt vous haïr.
Oüy, mes vœux ont trop loin pouſſé leur violence,	Oui, mes vœux ont trop loin poussé leur violence,
Pour ne plus s’areſter que dans l'indifference.	Pour ne plus s’arrêter que dans l’indifférence.
Songez-y bien. Il faut deſormais que mon Cœur,	Songez-y bien. Il faut désormais que mon Cœur,
S’il n’aime avec tranſport, haïſſe avec fureur.	S’il n’aime avec transport, haïsse avec fureur.
Je n’épargneray rien dans ma juſte colere.	Je n’épargnerai rien dans ma juste colère.
Le Fils me répondra des mépris de la Mere,	Le Fils me répondra des mépris de la Mère,
La Gréce le demande, & je ne prétens pas	La Grèce le demande, et je ne prétends pas
Mettre toûjours ma gloire à ſauver des Ingrats.	Mettre toujours ma gloire à sauver des Ingrats.
Helas! il mourra donc. Il n’a pour ſa défenſe,	Hélas! il mourra donc. Il n’a pour sa défense,
Que les Pleurs de ſa Mere, & que ſon Innocence.	Que les Pleurs de sa Mère, et que son Innocence.
Et peut eſtre apres tout, en l'eſtat ou je ſuis,	Et peut-être après tout, en l’état où je suis,
Sa mort avancera la fin de mes ennuis.	Sa mort avancera la fin de mes ennuis.
Je prolongeons pour luy ma vie, & ma miſere.	Je prolongeais pour lui ma vie, et ma misère.
Mais enfin ſur ſes pas j’iray revoir ſon Pere.	Mais enfin sur ses pas j’irai revoir son Père.
Ainſi, tous trois, Seigneur, par vos ſoins reünis,	Ainsi tous trois, Seigneur, par vos soins réunis,
Nos Cœurs....	Nos Cœurs…
Allez, Madame, allez voir voſtre Fils.	Allez, Madame, allez voir votre Fils.
Peut-eſtre en le voyant, voſtre amour plus timide,	Peut-être en le voyant, votre amour plus timide,
Ne prendra pas toûjours ſa colere pour guide.	Ne prendra pas toujours sa colère pour guide.
Pour ſçavoir nos deſtins, j’iray vous retrouver.	Pour savoir nos destins, j’irai vous retrouver.
Madame, en l’embraſſant, ſongez à le ſauver.	Madame, en l’embrassant, songez à le sauver.
JE fais ce que tu veux. Je conſens qu’il me voye.	Je fais ce que tu veux. Je consens qu’il me voie.
Je luy veux bien encore accorder cette joye.	Je lui veux bien encore accorder cette joie.
Pylade va bien-toſt conduire icy ſes pas.	Pylade va bientôt conduire ici ses pas.
Mais, ſi je m’en croyois, je ne le verrois pas.	Mais, si je m’en croyais, je ne le verrais pas.
Et qu’eſt-ce que ſa veuë a pour vous de funeſte?	Et qu’est-ce que sa vue a pour vous de funeste?
Madame, n’eſt-ce pas toujours le meſme Oreſte,	Madame, n’est-ce pas toujours le même Oreste,
Dont vous avez cent fois ſouhaité le retour,	Dont vous avez cent fois souhaité le retour,
Et dont vous regrettiez la conſtance & l’amour?	Et dont vous regrettiez la constance et l’amour?
C’eſt cet amour payé de trop d’ingratitude,	C’est cet amour payé de trop d’ingratitude,
Qui me rend en ces Lieux ſa preſence ſi rude.	Qui me rend en ces Lieux sa présence si rude.
Quelle honte pour moy! Quel triomphe pour luy,	Quelle honte pour moi! Quel triomphe pour lui,
De voir mon infortune égaler ſon ennuy?	De voir mon infortune égaler son ennui?
Eſt-ce là, dira-t’il, cette fiere Hermione?	Est-ce là, dira-t-il, cette fière Hermione?
Elle me dédaignoit, une autre l’abandonne.	Elle me dédaignait, une autre l’abandonne.
L’Ingrate, qui mettoit ſon Cœur à ſi haut prix,	L’Ingrate, qui mettait son Cœur à si haut prix,
Apprend donc à ſon tour à ſouffrir des mépris?	Apprend donc à son tour à souffrir des mépris?
Ah Dieux!	Ah Dieux!
Ah! diſſipez ces indignes allarmes.	Ah! dissipez ces indignes alarmes.
Il a trop bien ſenty le pouvoir de vos charmes.	Il a trop bien senti le pouvoir de vos charmes.
Vous croyez qu’un Amant vienne vous inſulter?	Vous croyez qu’un Amant vienne vous insulter?
Il vous rapporte un Cœur qu’il n’a pû vous oſter.	Il vous rapporte un Cœur qu’il n’a pu vous ôter.
Mais vous ne dites point ce que vous mande un Pere.	Mais vous ne dites point ce que vous mande un Père.
Dans ſes retardemens ſi Pyrrhus perſevere,	Dans ses retardements si Pyrrhus persévère,
A la mort du Troyen s’il ne veut conſentir,	À la mort du Troyen s’il ne veut consentir,
Mon Pere avec les Grecs m’ordonne de partir.	Mon Père avec les Grecs m’ordonne de partir.
Hé bien, Madame, hé bien, écoutez donc Oreſte.	Hé bien, Madame, hé bien, écoutez donc Oreste.
Pyrrhus a commencé, faites au moins le reſte.	Pyrrhus a commencé, faites au moins le reste.
Pour bien faire, il faudroit que vous le prévinſſiez.	Pour bien faire, il faudrait que vous le prévinssiez.
Ne m’avez-vous pas dit que vous le haïſſiez?	Ne m’avez-vous pas dit que vous le haïssiez?
Si je le hais Cleone? Il y va de ma gloire,	Si je le hais Cléone? Il y va de ma gloire,
Apres tant de bontez dont il perd la memoire.	Après tant de bontés dont il perd la mémoire.
Luy qui me fut ſi cher, & qui m’a pû trahir?	Lui qui me fut si cher, et qui m’a pu trahir?
Ah! je l’ay trop aimé pour ne le point haïr.	Ah! je l’ai trop aimé, pour ne le point haïr.
Fuyez-le donc, Madame. Et puis qu’on vous adore....	Fuyez-le donc, Madame. Et puisqu’on vous adore…
Ah! laiſſe à ma fureur le temps de croiſtre encore.	Ah! laisse à ma fureur le temps de croître encore.
Contre mon Ennemy laiſſe-moy m’aſſurer,	Contre mon Ennemi laisse-moi m’assurer,
Cleone, avec horreur je m’en veux ſeparer.	Cléone, avec horreur je m’en veux séparer.
Il n’y travaillera que trop bien, l’Infidelle.	Il n’y travaillera que trop bien, l’Infidèle.
Quoy! vous en attendez quelque injure nouvelle?	Quoi! vous en attendez quelque injure nouvelle?
Aimer une Captive, & l’aimer à vos yeux,	Aimer une Captive, et l’aimer à vos yeux,
Tout cela n’a donc pû vous le rendre odieux?	Tout cela n’a donc pu vous le rendre odieux?
Apres ce qu’il a fait, que ſçauroit-il donc faire?	Après ce qu’il a fait, que saurait-il donc faire?
Il vous auroit déplû, s’il pouvoit vous déplaire.	Il vous aurait déplu, s’il pouvait vous déplaire.
Pourquoy veux-tu, Cruelle, irriter mes ennuis?	Pourquoi veux-tu, Cruelle, irriter mes ennuis?
Je crains de me connoiſtre, en l’eſtat où je ſuis.	Je crains de me connaître, en l’état où je suis.
De tout ce que tu vois tâche de ne rien croire.	De tout ce que tu vois tâche de ne rien croire.
Croy que je n’aime plus. Vante moy ma victoire.	Crois que je n’aime plus. Vante-moi ma victoire.
Croy que dans ſon depit mon Cœur eſt endurcy.	Crois que dans son dépit mon Cœur est endurci.
Helas! & s’il ſe peut, fay-le moy croire auſſy.	Hélas! et s’il se peut, fais-le moi croire aussi.
Tu veux que je le fuye. Hé bien, rien ne m’arreſte.	Tu veux que je le fuie. Hé bien, rien ne m’arrête.
Allons. N’envions plus ſon indigne conqueſte.	Allons. N’envions plus son indigne conquête.
Que ſur luy ſa Captive étende ſon pouvoir.	Que sur lui sa Captive étende son pouvoir.
Fuyons. Mais ſi l’Ingrat rentroit dans ſon devoir!	Fuyons. Mais si l’Ingrat rentrait dans son devoir!
Si la Foy dans ſon cœur retrouvoit quelque place!	Si la Foi dans son cœur retrouvait quelque place!
S’il venoit à mes pieds me demander ſa grace!	S’il venait à mes pieds me demander sa grâce!
Si ſous mes loix, Amour, tu pouvois l’engager!	Si sous mes Lois, Amour, tu pouvais l’engager!
S’il vouloit!... Mais l’Ingrat ne veux que m’outrager.	S’il voulait!… Mais l’Ingrat ne veut que m’outrager.
Demeurons toutesſois, pour troubler leur fortune.	Demeurons toutefois, pour troubler leur fortune.
Prenons quelque plaiſir à leur eſtre importune.	Prenons quelque plaisir à leur être importune.
Ou le forçant de rompre un nœud ſi ſolemnel,	Ou le forçant de rompre un nœud si solennel,
Aux yeux de tous les Grecs rendons-le criminel.	Aux yeux de tous les Grecs rendons-le criminel.
J’ay déja ſur le Fils attiré leur colere.	J’ai déjà sur le Fils attiré leur colère.
Je veux qu’on vienne encor luy demander la Mere.	Je veux qu’on vienne encor lui demander la Mère.
Rendons luy les tourmens qu'elle me fait ſouffrir.	Rendons-lui les tourments qu’elle me fait souffrir.
Quelle le perde, ou bien qu’il la faſſe périr.	Qu’elle le perde, ou bien qu’il la fasse périr.
Vous penſez que des yeux toûjours ouverts aux larmes,	vous pensez que des yeux toujours ouverts aux larmes,
Se plaiſent à troubler le pouvoir de vos charmes?	Se plaisent à troubler le pouvoir de vos charmes?
Et qu’un Cœur accablé de tant de déplaiſirs,	Et qu’un Cœur accablé de tant de déplaisirs,
De ſon Perſecuteur ait brigué les ſoûpirs?	De son Persécuteur ait brigué les soupirs?
Voyez ſi ſa douleur en paroiſt ſoulagée.	Voyez si sa douleur en paraît soulagée.
Pourquoy donc les chagrins où ſon ame eſt plongée?	Pourquoi donc les chagrins où son âme est plongée?
Contre un Amant qui plaiſt pourquoy tant de fierté?	Contre un Amant qui plaît pourquoi tant de fierté?
Helas! pour mon malheur je l’ay trop écouté.	Hélas! pour mon malheur je l’ai trop écouté.
Je n’ay point du ſilence affecté myſtere.	Je n’ai point du silence affecté le mystère.
Je croyois ſans péril pouvoir eſtre ſincere.	Je croyais sans péril pouvoir être sincère.
Et ſans armer mes yeux d’un moment de rigueur,	Et sans armer mes yeux d’un moment de rigueur,
Je n’ay pour luy parler, conſulté que mon cœur.	Je n’ai pour lui parler, consulté que mon cœur.
Et qui ne ſe ſeroit comme moy declarée,	Et qui ne se serait comme moi déclarée,
Sur la foy d’une amour ſi ſaintement jurée?	Sur la foi d’une amour si saintement jurée?
Me voyoit-il de l’œil qu’il me voit aujourd’huy?	Me voyait-il de l’œil qu’il me voit aujourd’hui?
Tu t’en ſouviens encor, tout conſpiroit pour luy.	Tu t’en souviens encor, tout conspirait pour lui.
Ma famille vangée, & les Grecs dans la joye,	Ma Famille vengée, et les Grecs dans la joie,
Nos Vaiſſeaux tout chargez des dépoüilles de Troye,	Nos Vaisseaux tout chargés des dépouilles de Troie,
Les Exploits de ſon Pere, effacez par les ſiens,	Les Exploits de son Père, effacés par les siens,
Ses feux que je croyois plus ardens que les miens,	Ses feux que je croyais plus ardents que les miens,
Mon Cœur, toy-meſme enfin de ſa gloire ébloüie,	Mon Cœur, toi-même enfin de sa gloire éblouie,
Avant qu’il me trahiſt, vous m’avez tous trahie.	Avant qu’il me trahît, vous m’avez tous trahie.
Mais c’en eſt trop, Cleone, & quel que ſoit Pyrrhus,	Mais c’en est trop, Cléone, et quel que soit Pyrrhus,
Hermione eſt ſenſible, Oreſte a des vertus.	Hermione est sensible, Oreste a des vertus.
Il ſçait aimer du moins, & meſme ſans qu’on l’aime;	Il sait aimer du moins, et même sans qu’on l’aime;
Et peut-eſtre il ſçaura ſe faire aimer luy-meſme.	Et peut-être il saura se faire aimer lui-même.
Allons. Qu'il vienne enfin.	Allons. Qu’il vienne enfin.
Madame, le voicy.	Madame, le voici.
Ah! je ne croyois pas qu’il fuſt ſi prés d’icy.	Ah! je ne croyais pas qu’il fût si près d’ici.
LE croiray-je, Seigneur, qu’un reſte de tendreſſe	Le croirai-je, Seigneur, qu’un reste de tendresse
Vous faſſe icy chercher une triſte Princeſſe?	Vous fasse ici chercher une triste Princesse?
Ou ne dois-je imputer qu’à voſtre ſeul devoir,	Ou ne dois-je imputer qu’à votre seul devoir,
L’heureux empreſſement qui vous porte à me voir?	L’heureux empressement qui vous porte à me voir?
Tel eſt de mon amour l’aveuglement funeſte.	Tel est de mon amour l’aveuglement funeste.
Vous le ſçavez, Madame, & le deſtin d’Oreſte	Vous le savez, Madame, et le destin d’Oreste
Eſt de venir ſans ceſſe adorer vos attraits,	Est de venir sans cesse adorer vos attraits,
Et de jurer toûjours qu’il n’y viendra jamais.	Et de jurer toujours qu’il n’y viendra jamais.
Je ſçay que vos regards vont rouvrir mes bleſſures,	Je sais que vos regards vont rouvrir mes blessures,
Que tous mes pas vers vous ſont autant de parjures.	Que tous mes pas vers vous sont autant de parjures.
Je le ſçay, j’en rougis. Mais j’atteſte les Dieux,	Je le sais, j’en rougis. Mais j’atteste les Dieux,
Témoins de la fureur de mes derniers adieux,	Témoins de la fureur de mes derniers adieux,
Que j’ay couru par tout, où ma perte certaine	Que j’ai couru partout, où ma perte certaine
Dégageoit mes ſermens, & finiſſoit ma peine.	Dégageait mes serments, et finissait ma peine.
J’ay mandié la Mort, chez des Peuples cruels	J’ai mendié la Mort, chez des Peuples cruels
Qui n’apaiſoient leurs Dieux que du ſang des Mortels:	Qui n’apaisaient leurs Dieux que du sang des Mortels:
Ils m’ont fermé leur Temple, & ces Peuples barbares	Ils m’ont fermé leur Temple, et ces Peuples barbares
De mon ſang prodigué ſont devenus avares.	De mon sang prodigué sont devenus avares.
Enfin je viens à vous, & je me voy reduit	Enfin je viens à vous, et je me vois réduit
A chercher dans vos yeux une mort, qui me fuit.	À chercher dans vos yeux une mort, qui me fuit.
Mon deſeſpoir n’attend que leur indifference,	Mon désespoir n’attend que leur indifférence,
Ils n’ont qu’à m’interdire un reſte d’eſperance.	Ils n’ont qu’à m’interdire un reste d’espérance.
Ils n’ont, pour avancer cette mort où je cours,	Ils n’ont, pour avancer cette mort où je cours,
Qu'à me dire une fois ce qu’ils m’ont dit toûjours,	Qu’à me dire une fois ce qu’ils m’ont dit toujours.
Voila depuis un an le ſeul ſoin qui m’anime.	Voilà depuis un an le seul soin qui m’anime.
Madame, c’eſt à vous de prendre une Victime,	Madame, c’est à vous de prendre une Victime,
Que les Scythes auroient dérobée à vos coups,	Que les Scythes auraient dérobée à vos coups,
Si j’en avois trouvé d’auſſi cruels que Vous.	Si j’en avais trouvé d’aussi cruels que Vous.
Quittez, Seigneur, quittez ce funeſte langage.	Quittez, Seigneur, quittez ce funeste langage.
A des ſoins plus preſſans la Grece vous engage.	À des soins plus preſſants la Grèce vous engage.
Que parlez-vous du Scythe, & de mes cruautez?	Que parlez-vous du Scythe, et de mes cruautés?
Songez à tous ces Rois que vous repreſentez.	Songez à tous ces Rois que vous représentez.
Faut-il que d’un tranſport leur Vangeance dépende?	Faut-il que d’un transport leur Vengeance dépende?
Eſt-ce le ſang d’Oreſte enfin qu’on vous demande?	Est-ce le sang d’Oreste enfin qu’on vous demande?
Dégagez-vous des ſoins dont vous eſtes chargé.	Dégagez-vous des soins dont vous êtes chargé.
Les refus de Pyrrhus m’ont aſſez dégagé,	Les refus de Pyrrhus m’ont assez dégagé,
Madame, il me renvoye, & quelque autre Puiſſance	Madame, il me renvoie, et quelque autre Puissance
Lui fait du Fils d’Hector embraſſer la défenſe.	Lui fait du Fils d’Hector embrasser la défense.
L’infidelle!	L’infidèle!
Ainſi donc tout preſt à le quitter,	Ainsi donc tout prêt à le quitter,
Sur mon propre deſtin je viens vous conſulter.	Sur mon propre destin je viens vous conſulter.
Déja meſme je crois entendre la reponſe	Déjà même je crois entendre la réponse
Qu'en ſecret contre moy voſtre haine prononce.	Qu'en secret contre moi votre haine prononce.
Hé quoy? toûjours injuſte en vos triſtes diſcours,	Hé quoi? toujours injuste en vos tristes diſcours,
De mon inimitié vous plaindrez-vous toûjours?	De mon inimitié vous plaindrez-vous toujours?
Quelle eſt cette rigueur tant de fois alleguée?	Quelle est cette rigueur tant de fois alléguée?
J’ay paſſé dans l’Epire où j’eſtois releguée?	J’ai passé dans l’Épire où j’étais reléguée.
Mon Pere l’ordonnoit. Mais qui ſçait ſi depuis,	Mon Père l’ordonnait. Mais qui sait si depuis,
Je n’ay point en ſecret partagé vos ennuis?	Je n’ai point en secret partagé vos ennuis?
Penſez-vous avoir ſeul éprouvé des allarmes?	Pensez-vous avoir seul éprouvé des alarmes?
Que l’Epire jamais n’ait veû couler mes larmes?	Que l’Épire jamais n’ait vu couler mes larmes?
Enfin, qui vous a dit, que malgré mon devoir,	Enfin, qui vous a dit, que malgré mon devoir,
Je n’ay pas quelquefois ſouhaitté de vous voir?	Je n’ai pas quelquefois souhaité de vous voir?
Souhaitté de me voir? Ah divine Princeſſe....	Souhaité de me voir? Ah divine Princesse…
Mais de grace, eſt-ce à moy que ce diſcours s’adreſſe?	Mais de grâce, est-ce à moi que ce discours s’adresse?
Ouvrez les yeux. Songez qu’Oreſte eſt devant vous,	Ouvrez les yeux. Songez qu’Oreste est devant vous,
Oreſte ſi long-temps l’objet de leur courroux.	Oreste si longtemps l’objet de leur courroux.
Oüy, c’eſt vous dont l’amour naiſſant avec leurs charmes,	Oui, c’est vous dont l’amour naissant avec leurs charmes,
Leur apprit le premier le pouvoir de leurs armes,	Leur apprit le premier le pouvoir de leurs armes,
Vous que mille vertus me forçoient d’eſtimer,	Vous que mille vertus me forçaient d’estimer,
Vous que j’ay plaint, enfin que je voudrois aimer,	Vous que j’ai plaint, enfin que je voudrais aimer,
Je vous entens. Tel eſt mon partage funeſte.	Je vous entends. Tel est mon partage funeste.
Le Cœur eſt pour Pyrrhus, & les vœux pour Oreſte.	Le Cœur est pour Pyrrhus, et les vœux pour Oreste.
Ah! ne ſouhaittez-pas le deſtin de Pyrrhus,	Ah! ne souhaitez pas le destin de Pyrrhus,
Je vous haïrois trop.	Je vous haïrais trop.
Vous m’en aimeriez plus.	Vous m’en aimeriez plus.
Ah! que vous me verriez d’un regard bien contraire!	Ah! que vous me verriez d’un regard bien contraire!
Vous me voulez aimer, & je ne puis vous plaire,	Vous me voulez aimer, et je ne puis vous plaire,
Et l’Amour ſeul alors ſe faiſant obeïr,	Et l’Amour seul alors se faisant obéir,
Vous m’aimeriez, Madame, en me voulant haïr.	Vous m’aimeriez, Madame, en me voulant haïr.
O dieux! tant de reſpects, une amitié ſi tendre....	Ô dieux! Tant de respects, une amitié si tendre…
Que de raiſons pour moy, ſi vous pouviez m’entendre!	Que de raisons pour moi, si vous pouviez m’entendre!
Vous ſeule pour Pyrrhus diſputez aujourd’huy,	Vous seule pour Pyrrhus disputez aujourd’hui,
Peut-eſtre malgré vous, ſans doute malgré luy.	Peut-être malgré vous, sans doute malgré lui.
Car enfin il vous hait. Son ame ailleurs épriſe	Car enfin il vous hait. Son âme ailleurs éprise
N’a plus....	N’a plus…
Qui vous l’a dit, Seigneur, qu’il me mépriſe?	Qui vous l’a dit, Seigneur, qu’il me méprise?
Ses regards, ſes diſcours vous l’ont-ils donc appris?	Ses regards, ses discours vous l’ont-ils donc appris?
Jugez-vous que ma veuë inſpire des mépris?	Jugez-vous que ma vue inspire des mépris?
Qu'elle allume en un cœur des feux ſi peu durables?	Qu’elle allume en un cœur des feux si peu durables?
Peut-eſtre d’autres yeux me ſont plus favorables.	Peut-être d’autres yeux me sont plus favorables.
Pourſuivez. Il eſt beau de m’inſulter ainſi.	Poursuivez. Il est beau de m’insulter ainsi.
Cruelle, c’eſt donc moy qui vous mépriſe ici?	Cruelle, c’est donc moi qui vous méprise ici?
Vos yeux n’ont pas aſſez éprouvé ma conſtance?	Vos yeux n’ont pas assez éprouvé ma constance?
Je ſuis donc un témoin de leur peu de puiſſance?	Je suis donc un témoin de leur peu de puissance?
Je les ay mépriſez? Ah! Qu’ils voudroient bien voir	Je les ai méprisés? Ah! Qu’ils voudraient bien voir
Mon Rival, comme moy, mépriſer leur pouvoir.	Mon Rival, comme moi, mépriser leur pouvoir.
Que m’importe, Seigneur, ſa haine, ou ſa tendreſſe?	Que m’importe, Seigneur, sa haine, ou sa tendresse?
Allez contre un Rebelle armer toute la Gréce.	Allez contre un Rebelle armer toute la Grèce.
Rapportez-luy le prix de ſa rebellion.	Rapportez-lui le prix de sa rébellion.
Qu'on faſſe de l’Epire un ſecond Ilion.	Qu’on fasse de l’Épire un second Ilion.
Allez. Apres cela, direz-vous que je l’aime?	Allez. Après cela, direz-vous que je l’aime?
Madame, faites plus, & venez-y vous-meſme.	Madame, faites plus, et venez-y vous-même.
Voulez-vous demeurer pour oſtage en ces lieux?	Voulez-vous demeurer pour otage en ces lieux?
Venez dans tous les cœurs faire parler vos yeux.	Venez dans tous les cœurs faire parler vos yeux.
Faiſons de noſtre haine une commune attaque.	Faisons de notre haine une commune attaque.
Mais, Seigneur, cependant s’il épouſe Andromaque?	Mais, Seigneur, cependant s’il épouse Andromaque?
Hé Madame!	Hé Madame!
Songez quelle honte pour nous,	Songez quelle honte pour nous,
Si d’une Phrygienne il devenoit l’Eſpoux.	Si d’une Phrygienne il devenait l’Époux.
