Ceux qui eſtoient malades de la Coqueluche, auoyent vne petite fieure, reume, mal de teſte, mal de cœur, grãd degouſtement, & guariſſoient tous par la bonté de nature, qui leur excitoit vne petite ſueur, ou moiteur.	Ceux qui étaient malades de la Coqueluche, avaient une petite fièvre, rhume, mal de tête, mal de cœur, grand dégoûtement, et guérissaient tous par la bonté de nature, qui leur excitait une petite sueur, ou moiteur.
Ceſte maladie populaire, & toutesfois ſalutaire, qui venoit pluſtoſt de quelque indiſpoſition ou alteration de l’air, que de corruption, fuſt toſt apres ſuiuie d’vne peſtilente, qui aſſailloit le peuple auec les meſmes accidens, mais faiſoit incontinent cognoiſtre ſa malignité par ſes propres ſignes cy deuant ſpecifiez, & par la mortalité, qui fut ſi grande, qu’il en mouroit beaucoup plus, qu’il n’en eſchappoit.	Cette maladie populaire, et toutefois salutaire, qui venait plutôt de quelque indisposition ou altération de l’air, que de corruption, fut tôt après suivie d’une pestilente, qui assaillait le peuple avec les mêmes accidents, mais faisait incontinent connaître sa malignité par ses propres signes ci-devant spécifiés, et par la mortalité, qui fut si grande, qu’il en mourait beaucoup plus, qu’il n’en échappait.
Durant ceſte peſte il n’y auoit autre maladie à Paris, & ſi dauanture il s’en trouuoit quelque autre, cõme fieure tierce, ou double tierce, elle ſe tournoit incontinent en peſte:	Durant cette peste il n’y avait autre maladie à Paris, et si d'aventure il s’en trouvait quelque autre, comme fièvre tierce, ou double tierce, elle se tournait incontinent en peste:
Signe remarqué par les Medecins qu’il y auoit corruption de l’air.	Signe remarqué par les Médecins qu’il y avait corruption de l’air.
Nous voyons iuſques icy en ceſte ville d’autres maladies, que des peſtilẽtes. On voit des ereſypeles, des fieures tierces, des diaires auec bubons, qui ont faict quelquefois abandonner les malades, qui ſe ſont trouuez guaris au bout de quarante heures, ou enuiron.	Nous voyons jusqu'ici en cette ville d’autres maladies, que des pestilentes. On voit des Érésypèles, des fièvres tierces, des diaires avec bubons, qui ont fait quelquefois abandonner les malades, qui se sont trouvés guéris au bout de quarante heures, ou environ.
Si la corruption de l’air n’eſt point cauſe de la peſte, qui eſt à Paris, il nous en faut rechercher vne autre.	Si la corruption de l’air n’est point cause de la peste, qui est à Paris, il nous en faut rechercher une autre.
I’ay dit cy deuant, qu’vne cauſe treſ-commune engendre des maladies treſ-communes.	J’ai dit ci-devant, qu’une cause très commune engendre des maladies très communes.
Il eſt donc vray ſemblable, qu’vn effect moins commun depend d’vne cauſe moins commune.	Il est donc vraisemblable, qu’un effet moins commun dépend d’une cause moins commune.
Nous diſons, que les venins ſe peuuent engendrer dãs les corps humains, cõme l’humeur malin, qui fait les epileptiques, & celuy, qui fait les paſſions hyſteriques.	Nous disons, que les venins se peuvent engendrer dans les corps humains, comme l’humeur malin, qui fait les épileptiques, et celui, qui fait les passions hystériques.
Par meſme raiſon ceſte grande pourriture, qui apporte les maladies peſtilentes moins communes, peut eſtre engendrée en certains corps pluſtoſt, qu'es autres, ſelon qu’ils ſont diſpoſez, & dõt on peut apporter quelque autre cauſe externe moins commune, que l’indiſpoſition de l’air.	Par même raison cette grande pourriture, qui apporte les maladies pestilentes moins communes, peut être engendrée en certains corps plutôt, qu’ès autres, selon qu’ils sont disposés, et dont on peut apporter quelque autre cause externe moins commune, que l’indisposition de l’air.
Vne mauuaiſe maniere de viure, cõmune à quelques pauures gẽs, peut exciter vne maladie peſtilente premierement commune à ceux, qui ont ainſi veſcu, & qui puis apres par contagion ſe communique aux autres.	Une mauvaise manière de vivre, commune à quelques pauvres gens, peut exciter une maladie pestilente premièrement commune à ceux, qui ont ainsi vécu, et qui puis après par contagion se communique aux autres.
Cela nous eſt teſmoigné par les anciens Medecins.	Cela nous est témoigné par les anciens Médecins.
En l’an 1590. nous auõs veu ceux, qui auoient pendant le ſiege mangé du pain d’auoine, & ie ne ſçay quelle eſpece de bouillie, malades de lãgueur auec enfleure de iambes & de cuiſſe, & quelquesfois de tout le corps.	En l’an 1590 nous avons vu ceux, qui avaient pendant le siège mangé du pain d’avoine, et je ne sais quelle espèce de bouillie, malades de langueur avec enflure de jambes et de cuisse, et quelquefois de tout le corps.
Ceſte maladie n’eſtoit point contagieuſe, ains ſeulement commune à ceux, qui auoient eſté contraincts de s’aider de ces mauuaiſes viandes.	Cette maladie n’était point contagieuse, ains seulement commune à ceux, qui avaient été contraints de s’aider de ces mauvaises viandes.
Hippocrates remarque quelques incommoditez ſemblables aduenuës en la ville d’Aeno en Thrace, pource que le peuple en vne grande charté de viures auoit veſcu de legumes, & d’vn petit grain, qu’on appelle des ers.	Hippocrate remarque quelques incommodités semblables advenues en la ville d’Ænos en Thrace, pource que le peuple en une grande cherté de vivres avait vécu de légumes, et d’un petit grain, qu’on appelle des ers.
Non ſeulement les hiſtoriens, mais auſſi les medecins, comme Galenus, & Auenzoar, nous teſmoignent, que les maladies peſtilentes n’ont eu quelque fois autre cauſe, que la cherté des viures, a raiſon de quoy le pauure peuple eſtoit contraint de ſe nourrir de mauuaiſes viandes, qui engendroyent les humeurs malins & peſtilents.	Non seulement les historiens, mais aussi les médecins, comme Galien, et Avenzoar, nous témoignent, que les maladies pestilentes n’ont eu quelquefois autre cause, que la cherté des vivres, à raison de quoi le pauvre peuple était contraint de se nourrir de mauvaises viandes, qui engendraient les humeurs malins et pestilents.
La contagion peut auſſi apporter ce mal, qui puis apres ſe coule, s’acroiſt, & faict vn grãd degaſt, s’il n’y eſt ſoigneuſement pourueu.	La contagion peut aussi apporter ce mal, qui puis après se coule, s’accroît, et fait un grand dégât, s’il n’y est soigneusement pourvu.
Il me ſouuient, qu’en l’an 1579. vn marchant eſtranger venãt d’vn lieu infecté arriua en ceſte ville, & apporta la peſte en ſon hoſtellerie.	Il me souvient, qu’en l’an 1579 un marchand étranger venant d’un lieu infecté arriva en cette ville, et apporta la peste en son hôtellerie.
Le cours de ce mal fuſt arreſté par la diligence des Magiſtrats Politiques, & couua tout l’hyuer:	Le cours de ce mal fut arrêté par la diligence des Magistrats Politiques, et couva tout l’hiver:
Mais le vent de midy venant des regions infectees, qui ſouffla tout l’eſté ſuiuant, nous apporta vne telle corruption, qu’elle ſurmõta quaſi le ſoin, la diligence & l’induſtrie deſdits Magiſtrats Politiques, gens de bien & d’honneur, & amateurs du bien public.	Mais le vent de midi venant des régions infectées, qui souffla tout l’été suivant, nous apporta une telle corruption, qu’elle surmonta quasi le soin, la diligence et l’industrie desdits Magistrats Politiques, gens de bien et d’honneur, et amateurs du bien public.
Ceux, qui iuſques à preſent, ont eſté affligez de ceſte maladie, ſont pour la plus grande part, pauures gens.	Ceux, qui jusqu’à présent, ont été affligés de cette maladie, sont pour la plus grande part, pauvres gens.
Iuſques icy on remarque peu de perſonnes qualifiées affligées de ce mal.	Jusques ici on remarque peu de personnes qualifiées affligées de ce mal.
Il y a deux ans, que ie recherchay curieuſement quelques cauſes moins communes de ce mal, qui eſtoit à Paris moins commun, & entre autres apris, qu’en vn quartier de ceſte ville ce mal commença par l’indiſpoſition d’vn homme, dont on dict la cauſe auoir eſté vne frayeur, ou vne mauuaiſe exhalation, qu’il receut par vne ouuerture de terre.	Il y a deux ans, que je recherchai curieusement quelques causes moins communes de ce mal, qui était à Paris moins commun, et entre autres appris, qu’en un quartier de cette ville ce mal commença par l’indisposition d’un homme, dont on dit la cause avoir été une frayeur, ou une mauvaise exhalation, qu’il reçut par une ouverture de terre.
On ne parloit encores alors quaſi point de peſte.	On ne parlait encore alors quasi point de peste.
Mais elle ſe fiſt cõgnoiſtre par les effects:	Mais elle se fit connaître par les effets:
car incontinant apres le decez de ceſt homme la maladie peſtilente ſe communiqua par contagion au voiſinage, qui auparauant eſtoit ſain.	car incontinent après le décès de cet homme la maladie pestilente se communiqua par contagion au voisinage, qui auparavant était sain.
Or eſt-il certain, que ceſte maladie viẽt aucunefois de frayeur, aucunefois des mauuaiſes exhalatiõs de la terre, comme nous auons dict de la ville de Pompeï:	Or est-il certain, que cette maladie vient aucunefois de frayeur, aucunefois des mauvaises exhalations de la terre, comme nous avons dit de la ville de Pompéi:
comme auſſi on trouue par eſcrit, que les oyſeaux, qui paſſoyent par deſſus le Golfe d’Auerno au Royaume de Naples, mouroyent, & que la peſte eſtoit ſouuent és lieux voiſins, à cauſe de la puanteur, qui ſortoit de ce golfe.	comme aussi on trouve par écrit, que les oiseaux, qui passaient par-dessus le Golfe d’Averno au Royaume de Naples, mouraient, et que la peste était souvent ès lieux voisins, à cause de la puanteur, qui sortait de ce golfe.
Cela me confirma en l’opinion, que i’auois lors, que ceſte maladie ne venoit point d’vne cauſe tres-cõmune, comme de l’air, mais d’vne moins cõmune, cõme peuuent eſtre celles, que ie viens de dire, la mauuaiſe nourriture cõmune aux pauures gens, & la communication de commerce, qui ſe peut faire entre particuliers, & autres ſemblables.	Cela me confirma en l’opinion, que j’avais lors, que cette maladie ne venait point d’une cause très commune, comme de l’air, mais d’une moins commune, comme peuvent être celles, que je viens de dire, la mauvaise nourriture commune aux pauvres gens, et la communication de commerce, qui se peut faire entre particuliers, et autres semblables.
Ce qui me fiſt eſperer & iuger, que le mal ne paſſeroit point plus auant, moyennant la grace de Dieu:	Ce qui me fit espérer et juger, que le mal ne passerait point plus avant, moyennant la grâce de Dieu:
& le ſucces fuſt tel, que nous eſperions.	et le succès fut tel, que nous espérions.
Les meſmes raiſons me font eſperer le ſemblable par la bonté de Dieu, moyennant le bon ordre, que Meſſieurs de la police apporteroyent à deſraciner la cauſe du mal, & ce qui le fomente.	Les mêmes raisons me font espérer le semblable par la bonté de Dieu, moyennant le bon ordre, que Messieurs de la police apporteraient à déraciner la cause du mal, et ce qui le fomente.
Toutes choſes bien peſées & conſiderées, mon aduis eſt, que l’air n’a point ceſte chaleur, ennemie de la naturelle, & pourriture meurtriere, qui puiſſe eſtre cauſe de la peſte, qui court à Paris.	Toutes choses bien pesées et considérées, mon avis est, que l’air n’a point cette chaleur, ennemie de la naturelle, et pourriture meurtrière, qui puisse être cause de la peste, qui court à Paris.
