Ma foy, c’eſt m'obliger, que d’en vſer ainſi,	Ma foi, c’est m’obliger, que d’en user ainsi,
Et ie me réjoüis de les auoir icy.	Et je me réjouis de les avoir ici.
Gardez auſſi la bourſe.	Gardez aussi la bourse.
Il faut....	Il faut…
Laiſſons ce ſtile.	Laissons ce style.
Hé bien, comment encor trouuez-vous cette Ville?	Hé bien, comment encor trouvez-vous cette Ville?
Nombreuſe en Citoyens, ſuperbe en baſtimens,	Nombreuse en Citoyens, superbe en bâtiments,
Et i’en croy merueilleux les diuertiſſemens.	Et j’en crois merveilleux les divertissements.
Chacun a ſes plaiſirs, qu’il ſe fait à ſa guiſe:	Chacun a ses plaisirs, qu’il se fait à sa guise:
Mais pour ceux que du nom de Galans on baptiſe,	Mais pour ceux que du nom de Galants on baptise,
Ils ont en ce Païs dequoy ſe contenter,	Ils ont de ce Pays de quoi se contenter,
Car les Femmes y ſont faites à coquetter.	Car les Femmes y sont faites à coqueter.
On trouue d’humeur douce & la brune, & la blonde,	On trouve d’humeur douce et la brune, et la blonde,
Et les Maris auſſi les plus benins du monde:	Et les Maris aussi les plus bénins du monde:
C’eft vn plaiſir de Prince, & des tours que ie voy,	C’est un plaisir de Prince, et des tours que je vois,
Ie me donne ſouuent la Comedie à moy.	Je me donne souvent la Comédie à moi.
Peut-eſtre en auez-vous déja féru quelqu’vne:	Peut-être en avez-vous déjà féru quelqu’une:
Vous eſt-il point encor arriué de fortune?	Vous est-il point encore arrivé de fortune?
Les gens faits comme vous, font plus que les écus,	Les gens faits comme vous, font plus que les écus,
Et vous eſtes de taille à faire des Cocus.	Et vous êtes de taille à faire des Cocus.
A ne vous rien cacher de la verité pure,	À ne vous rien cacher de la vérité pure,
I’ay d’amour en ces lieux eu certaine auanture,	J’ai d’amour en ces lieux eu certaine aventure,
Et l'amitié m'oblige à vous en faire part.	Et l’amitié m’oblige à vous faire part.
Bon, voicy de nouueau quelque conte gaillard,	Bon, voici de nouveau quelque conte gaillard,
Et ce ſera dequoy mettre ſur mes tablettes.	Et ce sera de quoi mettre sur mes tablettes.
Mais, de grace, qu’au moins ces choſes ſoiẽt ſecrettes.	Mais, de grâce, qu’au moins ces choses soient secrètes.
Oh.	Oh.
Vous n’ignorez pas qu'en ces occaſions	Vous n’ignorez pas qu'en ces occasions
Vn ſecret éuenté rompt nos pretentions.	Un secret éventé rompt nos prétentions.
Ie vous auoüeray donc auec pleine franchiſe,	Je vous avouerai donc avec pleine franchise,
Qu'icy d’vne Beauté mon ame s’eſt épriſe:	Qu’ici d’une Beauté mon âme s’est éprise.
Mes petits ſoins d’abord ont eu tant de ſuccés,	Mes petits soins d’abord ont eu tant de succès,
Que ie me ſuis chez elle ouvert vn doux accés;	Que je me suis chez elle ouvert un doux accès;
Et ſans trop me vanter, ny luy faire vne injure,	Et sans trop me vanter ni lui faire une injure,
Mes affaires y ſont en fort bonne poſture.	Mes affaires y sont en fort bonne posture.
Et c’eſt?	Et c’est?
Vn jeune objet qui loge en ce logis,	Un jeune objet qui loge en ce logis,
Dont vous voyez d’icy que les murs ſont rougis,	Dont vous voyez d’ici que les murs sont rougis;
Simple à la vérité, par l’erreur ſans ſeconde	Simple à la vérité, par l’erreur sans seconde
D’vn Homme qui la cache au commerce du monde,	D’un Homme qui la cache au commerce du monde,
Mais qui dans l’ignorance où l’on veut l’aſſeruir,	Mais qui dans l’ignorance où l’on veut l’asservir,
Fait briller des attraits capables de rauir,	Fait briller des attraits capables de ravir,
Vn air tout engageant, ie ne ſçay quoy de tendre,	Un air tout engageant, je ne sais quoi de tendre,
Dont il n’eſt point de cœur qui ſe puiſſe defendre:	Dont il n’est point de cœur qui se puisse défendre:
Mais, peut-eſtre, il n’eſt pas que vous n’ayez bien veu	Mais, peut-être, il n’est pas que vous n’ayez bien vu
Ce jeune Aſtre d'amour de tant d'attraits pourueu:	Ce jeune Astre d’amour de tant d’attraits pourvu:
C'eſt Agnés qu'on l'appelle.	C’est Agnès qu’on l’appelle.
Ah! ie creue.	Ah! je crève.
Pour l'Homme,	Pour l'Homme,
C’eſt, ie croy, de la Zouſſe, ou Souche, qu'on le nõme,	C’est, je crois, de la Zousse, ou Source, qu’on le nomme,
Ie ne me ſuis pas fort arreſté ſur le nom;	Je ne me suis pas fort arrêté sur le nom;
Riche, à ce qu’on m'a dit, mais des plus ſenſez, non,	Riche, à ce qu’on m’a dit, mais des plus sensés, non,
Et l'on m'en a parlé comme d'vn Ridicule.	Et l’on m’en a parlé comme d’un Ridicule.
Le connoiſſez-vous point?	Le connaissez-vous point?
La fâcheuſe pilule!	La fâcheuse pilule!
Eh! vous ne dites mot.	Eh! vous ne dites mot?
Eh oüy, ie le connoy.	Eh oui, je le connais.
C’eſt vn fou, n’eſt-ce pas?	C’est un fou, n’est-ce pas?
Eh....	Eh…
Qu'en dites-vous? quoy?	Qu'en dites-vous? quoi?
Eh? c’eſt à dire oüy. Ialoux? à faire rire.	Eh? c’est-à-dire oui. Jaloux? à faire rire.
Sot? ie voy qu'il en eſt ce que l'on m'a pû dire.	Sot? je vois qu’il en est ce que l’on m’a pu dire.
Enfin l'aimable Agnés a ſceu m’aſſujettir,	Enfin l’aimable Agnès a su m’assujettir.
C'eſt vn joly bijou, pour ne vous point mentir,	C’est un joli bijou, pour ne vous point mentir,
Et ce ſeroit peché, qu’vne Beauté ſi rare	Et ce serait péché, qu’une Beauté si rare
Fut laiſſée au pouuoir de cet Homme bizarre.	Fût laissée au pouvoir de cet Homme bizarre.
Pour moy, tous mes efforts, to9 mes vœux les pl9 doux,	Pour moi, tous mes efforts, tous mes vœux les plus doux,
Vont à m'en rendre maiſtre, en dépit du jaloux;	Vont à m’en rendre maître, en dépit du jaloux;
Et l'argent que de vous i'emprunte auec franchiſe,	Et l’argent que de vous j’emprunte avec franchise,
N'eſt que pour mettre à bout cette juſte entrepriſe.	N’est que pour mettre à bout cette juste entreprise.
Vo9 ſçauez mieux que moi quelsque ſoiẽt nos efforts,	Vous savez mieux que moi quels que soient nos efforts,
Que l'argent eſt la clef de tous les grands reſſorts,	Que l’argent est la clef de tous les grands ressorts,
Et que ce doux metal qui frape tant de teſtes,	Et que ce doux métal qui frappe tant de têtes,
En amour, comme en guerre, auance les conqueſtes.	En amour, comme en guerre, avance les conquêtes.
Vous me ſemblez chagrin; ſeroit-ce qu’en effet	Vous me semblez chagrin; serait-ce qu’en effet
Vous deſaprouueriez le deſſein que i’ay fait?	Vous désapprouveriez le dessein que j’ai fait?
Non, c’eſt que ie ſongeois....	Non, c’est que je songeais…
Cet entretien vous laſſe;	Cet entretien vous lasse;
Adieu, i'iray chez vous tantoſt vous rendre grace.	Adieu, j’irai chez vous tantôt vous rendre grâce.
Ah! faut-il....	Ah! faut-il…
Derechef, veuillez eſtre diſcret,	Derechef, veuillez être discret,
Et n’allez pas, de grace, éuenter mon ſecret.	Et n’allez pas, de grâce, éventer mon secret.
Que ie ſens dans mon ame....	Que je sens dans mon âme…
Et ſur tout à mon Pere,	Et sur tout à mon Père,
Qui s'en feroit peut-eſtre vn ſujet de colere.	Qui s’en ferait peut-être un sujet de colère.
Oh.... Oh que i'ay ſouffert durant cet entretien!	Oh… Oh que j’ai souffert durant cet entretien!
Jamais trouble d’eſprit ne fut égal au mien.	Jamais trouble d’esprit ne fut égal au mien.
Auec quelle imprudence, & quelle haſte extréme,	Avec quelle imprudence, et quelle hâte extrême,
Il m'eſt venu conter cette affaire à moy-méme!	Il m’est venu conter cette affaire à moi-même!
Bien que mon autre nom le tienne dans l’erreur,	Bien que mon autre nom le tienne dans l’erreur,
Etourdy, montra-t'il iamais tant de fureur?	Étourdi, montra-t-il jamais tant de fureur?
Mais ayant tant ſouffert, ie deuois me contraindre,	Mais ayant tant souffert, je devais me contraindre,
Iuſques à m'éclaircir de ce que ie dois craindre,	Jusques à m’éclaircir de ce que je dois craindre,
A pouſſer juſqu'au bout ſon caquet indiſcret,	À pousser jusqu’au bout son caquet indiscret,
Et ſçauoir pleinement leur commerce ſecret.	Et savoir pleinement leur commerce secret.
Tâchons à le rejoindre, il n’eſt pas loin ie penſe,	Tâchons à le rejoindre, il n’est pas loin, je pense,
Tirons-en de ce fait l'entiere confidence;	Tirons-en de ce fait l’entière confidence;
Ie tremble du malheur qui m'en peut arriuer,	Je tremble du malheur qui m’en peut arriver,
Et l'on cherche ſouuent plus qu’on ne veut trouuer.	Et l’on cherche souvent plus qu’on ne veut trouver.
IL m’eſt, lors que i’y penſe, auantageux ſans doute,	Il m’est, lorsque j’y pense, avantageux sans doute,
D’auoir perdu mes pas, & pû manquer ſa route:	D’avoir perdu mes pas, et pu manquer sa route:
Car enfin, de mon cœur le trouble imperieux,	Car enfin, de mon cœur le trouble impérieux,
N’euſt pu ſe renfermer tout entier à ſes yeux,	N’eût pu se renfermer tout entier à ses yeux,
Il euſt fait éclater l’ennuy qui me deuore,	Il eût fait éclater l’ennui qui me dévore,
Et ie ne voudrois pas qu'il ſceût ce qu'il ignore.	Et je ne voudrais pas qu’il sût ce qu’il ignore.
Mais ie ne ſuis pas Homme à gober le morceau,	Mais je ne suis pas Homme à gober le morceau,
Et laiſſer vn champ libre aux vœux du Damoiſeau,	Et laisser un champ libre aux vœux du Damoiseau,
I’en veux rompre le cours, & ſans tarder, apprendre	J’en veux rompre le cours, et sans tarder, apprendre
luſqu'où l'intelligence entr'eux a pû s’étendre:	Jusqu’où l’intelligence entre eux a pu s’étendre:
I’y prens, pour mon honneur, vn notable intereſt,	J’y prends, pour mon honneur, un notable intérêt;
Ie la regarde en femme, aux termes quelle en eſt,	Je la regarde en Femme, aux termes qu’elle en est,
Elle n’a pû faillir, ſans me couurir de honte,	Elle n’a pu faillir, sans me couvrir de honte,
Et tout ce qu’elle a fait, enfin eſt ſur mon compte.	Et tout ce qu’elle a fait, enfin est sur mon compte.
Eloignement fatal! Voyage malheureux!	Éloignement fatal! Voyage malheureux!
AH! Monſieur, cette fois..	Ah! Monsieur, cette fois…
Paix. Venez-çà tous deux:	Paix. Venez-çà tous deux:
Paſſez-là, paſſez-là. Venez-là, venez dis-je.	Passez-là, passez-là. Venez-là, venez dis-je.
Ah! vous me faites peur, & tout mon ſang ſe fige.	Ah! vous me faites peur, et tout mon sang se fige.
C’eſt donc ainſi, qu'abſent, vous m’auez obey,	C’est donc ainsi, qu’absent, vous m’avez obéi,
Et tous deux, de concert, vous m’auez donc trahy?	Et tous deux, de concert, vous m’avez donc trahi?
Eh ne me mangez pas, Monſieur, ie vous conjure.	Eh ne me mangez pas, Monsieur, je vous conjure.
Quelque Chien enragé l'a mordu, ie m’aſſeure.	Quelque Chien enragé l’a mordu, je m’assure.
Ouf. le ne puis parler, tant ie ſuis préuenu,	Ouf. Je ne puis parler, tant je suis prévenu,
Ie ſuffoque, & voudrois me pouuoir mettre nû.	Je suffoque, et voudrais me pouvoir mettre nu.
Vous auez donc ſouffert, ô canaille maudite,	Vous avez donc souffert, ô canaille maudite,
Qu'vn Hõme soit venu.... Tu veux prendre la fuite?	Qu’un Homme soit venu… Tu veux prendre la fuite?
Il faut que ſur le champ... Si tu bouges.... Ie veux	Il faut que sur-le-champ… Si tu bouges… Je veux
Que vous me diſiez... Euh? Oüy, ie veux que to9 deux...	Que vous me disiez… Euh? Oui, je veux que tous deux…
Quiconque remûra, par la mort, ie l'aſſomme.	Quiconque remuera, par la mort, je l’assomme.
Cõme eſt-ce que chez moy s’eſt introduit cet Hõme?	Comme est-ce que chez moi s’est introduit cet Homme?
Eh? parlez, dépeſchez, viſte, promptement, toſt,	Eh? parlez, dépêchez, vite, promptement, tôt,
Sans reſver, veut-on dire?	Sans rêver, veut-on dire?
Ah, ah.	Ah, ah.
Le cœur me faut,	Le cœur me faut,
Ie meurs.	Je meurs.
Ie ſuis en eau, prenons vn peu d'haleine,	Je ſuis en eau, prenons un peu d'haleine,
Il faut que ie m'éuente, & que ie me promeine.	Il faut que je m’évente, et que je me promène.
Aurois-je deuiné, quand ie l'ay veu petit,	Aurais-je deviné, quand je l’ai vu petit,
Qu'il croiſtroit pour cela? Ciel! que mõ cœur pâtit!	Qu’il croîtrait pour cela? Ciel! que mon cœur pâtit!
Ie penſe qu'il vaut mieux que de ſa propre bouche	Je pense qu’il vaut mieux que de sa propre bouche
Ie tire auec douceur l'affaire qui me touche:	Je tire avec douceur l’affaire qui me touche:
Tâchons à modérer noſtre reſſentiment.	Tâchons à modérer notre ressentiment.
Patience, mon cœur, doucement, doucement,	Patience, mon cœur, doucement, doucement.
Leuez-vous, & rentrant, faites qu’Agnés deſcende.	Levez-vous, et rentrant, faites qu’Agnès descende.
Arreſtez. Sa ſurpriſe en deuiendroit moins grande.	Arrêtez. Sa surprise en deviendrait moins grande,
Du chagrin qui me trouble, ils iroient l'auertir;	Du chagrin qui me trouble, ils iraient l’avertir;
Et moy-méme ie veux l'aller faire ſortir.	Et moi-même je veux l’aller faire sortir.
Que l'on m'attende icy.	Que l’on m’attende ici.
MOn Dieu, qu’il eſt terrible!	MOn Dieu, qu'il es terrible!
Ses regards m'ont fait peur, mais vne peur horrible,	Ses regards m’ont fait peur, mais une peur horrible,
Et iamais ie ne vis vn plus hideux Chreſtien.	Et jamais je ne vis un plus hideux Chrétien.
Ce Monſieur l’a fâché, ie te le diſois bien.	Ce Monsieur l’a fâché, je te le disais bien.
Mais que diantre eſt-ce là, qu’auec tant de rudeſſe	Mais que diantre est-ce là, qu’avec tant de rudesse
Il nous fait au logis garder noſtre Maiſtreſſe?	Il nous fait au logis garder notre Maîtresse?
D'où vient qu’à tout le monde il veut tant la cacher,	D’où vient qu’à tout le monde il veut tant la cacher,
Et qu'il ne ſçauroit voir perſonne en approcher?	Et qu’il ne saurait voir personne en approcher?
C’eſt que cette action le met en jalouſie.	C’est que cette action le met en jalousie.
Mais d'où vient qu’il eſt pris de cette fantaiſie?	Mais d’où vient qu’il est pris de cette fantaisie?
Cela vient.... Cela vient, de ce qu'il eſt jaloux.	Cela vient… Cela vient, de ce qu’il est jaloux.
Oüy: mais pourquoy l’eſt-il? & pourquoy ce couroux?	Oui: mais pourquoi l’est-il? et pourquoi ce courroux?
C’eſt que la jalouſie.... Entens-tu bien, Georgette,	C’est que la jalousie… Entends-tu bien, Georgette,
Eſt vne choſe.... la.... qui fait qu’on s’inquiete....	Est une chose… là… qui fait qu’on s’inquiète…
Et qui chaſſe les gens d’autour d'vne maiſon.	Et qui chasse les gens d’autour d’une maison.
Ie m'en vais te bailler vne comparaiſon,	Je m’en vais te bailler une comparaison,
Afin de conceuoir la choſe dauantage.	Afin de concevoir la chose davantage.
Dis-moy, n'eſt-il pas vray, quãd tu tiens ton potage,	Dis-moi, n’est-il pas vrai, quand tu tiens ton potage,
Que ſi quelque affamé venoit pour en manger,	Que si quelque affamé venait pour en manger,
Tu ſerois en colere, & voudrois le charger?	Tu serais en colère, et voudrais le charger?
Oüy, ie comprens cela.	Oui, je comprends cela.
C’eſt juſtement tout comme.	C’est justement tout comme.
La Femme eſt en effet le potage de l'Homme;	La Femme est en effet le potage de l’Homme;
Et quand vn Homme voit d'autres Hõmes par fois,	Et quand un Homme voit d’autres Hommes parfois,
Qui veulent dans ſa ſoupe aller tremper leurs doigts,	Qui veulent dans sa soupe aller tremper leurs doigts,
Il en montre auſſi-toſt vne colere extréme.	Il en montre aussitôt une colère extrême.
Oüy: mais pourquoy chacun n'ẽ fait-il pas de méme?	Oui: mais pourquoi chacun n’en fait-il pas de même?
Et que nous en voyons qui paroiſſent joyeux,	Et que nous en voyons qui paraissent joyeux,
Lors que leurs Femmes ſont auec les biaux Monſieux?	Lorsque leurs Femmes sont avec les beaux Monsieurs?
C’eſt que chacun n’a pas cette amitié gouluë,	C’est que chacun n’a pas cette amitié goulue,
Qui n'en veut que pour ſoy.	Qui n’en veut que pour soi.
Si ie n’ay la berluë,	Si je n’ai la berlue,
Ie le voy qui reuient.	Je le vois qui revient.
Tes yeux ſont bons, c’eſt luy.	Tes yeux sont bons, c’est lui.
Voy comme il eſt chagrin.	Vois comme il est chagrin.
C’eſt qu’il a de l’ennuy.	C’est qu’il a de l’ennui.
VN certain Grec, diſoit à l’Empereur Auguſte,	Un certain Grec, disait à l’Empereur Auguste,
Comme vne inſtruction vtile, autant que iuſte,	Comme une instruction utile, autant que juste,
Que lors qu’vne auanture en colere nous met,	Que lorsqu’une aventure en colère nous met,
Nous deuons auant tout; dire noſtre Alphabet.	Nous devons, avant tout, dire notre Alphabet.
Afin que dans ce temps la bile ſe tempere,	Afin que dans ce temps la bile se tempère,
Et qu’on ne faſſe rien que l'on ne doiue faire.	Et qu’on ne fasse rien que l’on ne doive faire.
I'ay ſuiui ſa leçon ſur le ſujet d’Agnes;	J’ai suivi sa leçon sur le sujet d’Agnès;
Et ie la fais venir dans ce lieu tout exprés,	Et je la fais venir dans ce lieu tout exprès,
Sous pretexte d’y faire vn tour de promenade;	Sous prétexte d’y faire un tour de promenade;
Afin que les ſoupçons de mon eſprit malade	Afin que les soupçons de mon esprit malade
Puiſſent ſur le diſcours la mettre adroitement:	Puissent sur le discours la mettre adroitement:
Et luy ſondant le cœur s’éclaircir doucement.	Et lui sondant le cœur s’éclaircir doucement.
Venez, Agnés. Rentrez.	Venez, Agnès. Rentrez.
La promenade eſt belle.	La promenade est belle.
Fort belle.	Fort belle.
Le beau iour!	Le beau jour!
Fort beau!	Fort beau!
Quelle nouuelle?	Quelle nouvelle?
Le petit chat eſt mort.	Le petit chat est mort.
C’eſt dommage: mais quoy	C’est dommage: mais quoi
Nous ſommes tous mortels, & chacun eſt pour ſoy.	Nous sommes tous mortels, et chacun est pour soi.
Lors que i’eſtois aux champs n’a-t’il point fait de pluye?	Lorsque j’étais aux champs n’a-t-il point fait de pluie?
Non.	Non.
Vous ennuyoit-il?	Vous ennuyait-il?
Iamais ie ne m’ennuye.	Jamais je ne m'ennuie.
Qu'auez-vous fait encor ces neuf ou dix iours-ci?	Qu’avez-vous fait encor ces neuf ou dix jours-ci?
Six chemiſes, ie penſe, & ſix coiffes auſſi.	Six chemises, je pense, et six coiffes aussi.
Le monde, chere Agnes, eſt vne eſtrange choſe.	Le monde, chère Agnès, est une étrange chose.
Voyez la médiſance, & comme chacun cauſe.	Voyez la médisance, et comme chacun cause.
Quelques Voiſins m’ont dit: qu’vn ieune homme inconnu,	Quelques voisins m’ont dit: qu’un jeune homme inconnu,
Eſtoit en mon abſence à la maiſon venu;	Était en mon absence à la maison venu;
Que vous auiez ſouffert ſa veuë & ſes harangues.	Que vous aviez souffert sa vue et ses harangues.
Mais ie nay point pris foy ſur ces méchantes langues;	Mais je n’ai point pris foi sur ces méchantes langues;
Et i’ay voulu gager que c’eſtoit fauſſement....	Et j’ai voulu gager que c’était faussement…
Mon Dieu, ne gagez pas, vous perdriez vrayment.	Mon Dieu, ne gagez pas, vous perdriez vraiment.
Quoy! c’eſt la vérité qu'vn homme...	Quoi! c’est la vérité qu’un homme…
Choſe ſeure.	Chose sûre.
Il n'a preſque bougé de chez nous, ie vous iure.	Il n’a presque bougé de chez nous, je vous jure.
Cet adueu qu’elle fait auec ſincerité,	Cet aveu qu’elle fait avec sincérité,
Me marque pour le moins ſon ingenuité.	Me marque pour le moins son ingénuité.
Mais il me ſemble, Agnes, ſi ma memoire eſt bonne,	Mais il me semble, Agnès, si ma mémoire est bonne,
Que i'auois defendu que vous viſſiez perſonne.	Que j’avais défendu que vous vissiez personne.
Oüy: mais quand ie l'ay veu, vous ignorez pourquoy,	Oui: mais quand je l’ai vu, vous ignorez pourquoi,
Et vous en auriez fait, ſans doute, autant que moy.	Et vous en auriez fait, sans doute, autant que moi.
Peut-eſtre: mais enfin, contez-moy cette Hiſtoire.	Peut-être: mais enfin, contez-moi cette Histoire.
Elle eſt fort eſtonnante & difficile à croire.	Elle est fort étonnante et difficile à croire.
I’eſtois ſur le Balcon à trauaiiler au frais:	J’étais sur le Balcon à travailler au frais:
Lors que ie vis paſſer ſous les arbres d'auprés	Lorsque je vis passer sous les arbres d’auprès
Vn ieune homme bien fait,qui rẽcontrant ma veuë,	Un jeune homme bien fait, qui rencontrant ma vue,
D’vne humble reuerence auſſi-toſt me ſaluë,	D’une humble révérence aussitôt me salue:
Moy, pour ne point manquera la ciuilité,	Moi, pour ne point manquer à la civilité
Ie fis la reuerence auſſi de mon coſté.	Je fis la révérence aussi de mon côté.
Soudain, il me refait vne autre reuerence.	Soudain, il me refait une autre révérence.
Moy, i'en refais de meſme vne autre en diligence;	Moi, j’en refais de même une autre en diligence;
Et luy d’vne troiſieſme auſſi-toſt repartant,	Et lui d’une troisième aussitôt repartant,
D’vne troiſieſme auſſi i’y repars à l’inſtant.	D’une troisième aussi j’y repars à l’instant.
Il paſſe, vient,repaſſe, & touſiours de plus belle	Il passe, vient, repasse, et toujours de plus belle
Me fait à chaque fois reuerence nouuelle.	Me fait à chaque fois révérence nouvelle.
Et moy, qui tous ces tours fixement regardois.	Et moi, qui tous ces tours fixement regardais,
Nouuelle reuerence auſſi ie luy rendois.	Nouvelle révérence aussi je lui rendais.
Tant, que ſi ſur ce point la nuit ne fut venuë,	Tant, que si sur ce point la nuit ne fut venue,
Toûjours comme cela ie me ſerois tenuë.	Toujours comme cela je me serais tenue.
Ne voulant point ceder & receuoir l’ennuy,	Ne voulant point céder et recevoir l’ennui,
Qu'il me puſt eſtimer moins ciuile que luy.	Qu’il me pût estimer moins civile que lui.
Fort bien.	Fort bien.
Le lendemain eſtant ſur noſtre porte,	Le lendemain étant sur notre porte,
Vne vieille m’aborde en parlant de la ſorte.	Une vieille m’aborde en parlant de la sorte.
Mon enfant, le bon-Dieu puiſſe-t'il vous benir,	Mon enfant, le bon Dieu puisse-t-il vous bénir,
Et dans tous vos attraits long-tẽps vous maintenir.	Et dans tous vos attraits longtemps vous maintenir.
Une vous a pas faite vne belle perſonne;	Il ne vous a pas faite une belle personne,
Afin de mal-vſer des choſes qu’il vous donne.	Afin de mal user des choses qu’il vous donne.
Et vous deuez ſçauoir que vous auez bleſſé	Et vous devez savoir que vous avez blessé
Vn cœur, qui de s'en plaindre eſt auiourd’huy forcé.	Un cœur, qui de s’en plaindre est aujourd’hui forcé.
Ah ſupoſt de Sathan, execrable damnée.	Ah suppôt de Satan, exécrable damnée.
Moy, i’ay bleſſé quelqu’vn? fis-je toute eſtonnée,	Moi, j’ai blessé quelqu’un? fis-je toute étonnée,
Oüy, dit-elle, bleſſé, mais bleſſe tout de bon;	Oui, dit-elle, blessé, mais blessé tout de bon;
Et c’eſt l’homme qu’hier vous viſtes du Balcon.	Et c’est l’homme qu’hier vous vîtes du Balcon.
Helas! qui pourroit, dis-je, en auoir eſté cauſe?	Hélas! qui pourrait, dis-je, en avoir été cause?
Sur luy ſans y penſer, fis-je choir quelque choſe?	Sur lui sans y penser, fis-je choir quelque chose?
Non, dit-elle, vos yeux ont fait ce coup fatal,	Non, dit-elle, vos yeux ont fait ce coup fatal,
Et c’eſt de leurs regards qu’eſt venu tout ſon mal.	Et c’est de leurs regards qu’est venu tout son mal.
Hé, mon Dieu! ma ſurpriſe eſt, fis-je, ſans ſeconde.	Hé, mon Dieu! ma surprise est, fis-je, sans seconde.
Mes yeux ont-ils du mal pour en donner au monde?	Mes yeux ont-ils du mal pour en donner au monde?
Oüy, fit-elle, vos yeux, pour cauſer le trépas	Oui, fit-elle, vos yeux, pour causer le trépas
Ma fille, ont vn venin que vous ne ſçauez pas.	Ma fille, ont un venin que vous ne savez pas.
En vn mot, il languit le pauure miſerable.	En un mot, il languit le pauvre misérable.
Et s’il faut, pourſuiuit la vieille charitable,	Et s’il faut, poursuivit la vieille charitable,
Que voſtre cruauté luy refuſe vn ſecours,	Que votre cruauté lui refuse un secours,
C’eſt vn homme à porter en terre dans deux iours.	C’est un homme à porter en terre dans deux jours.
Mon Dieu! i'en aurois, dy-je, vne douleur bien grãde.	Mon Dieu! j’en aurais, dis-je, une douleur bien grande.
Mais pour le ſecourir, qu’eſt-ce qu’il me demande?	Mais pour le secourir, qu’est-ce qu’il me demande?
Mon enfant, me dit-elle, il ne veut obtenir,	Mon enfant, me dit-elle, il ne veut obtenir,
Que le bien de vous voir & vous entretenir.	Que le bien de vous voir et vous entretenir.
Vos yeux peuuent eux ſeuls empeſcher ſa ruine,	Vos yeux peuvent eux seuls empêcher sa ruine,
Et du mal qu’ils ont fait eſtre la medecine.	Et du mal qu’ils ont fait être la médecine.
Helas! volontiers, dis-je, & puis qu’il eſt ainſi,	Hélas! volontiers, dis-je, et puisqu’il est ainsi,
Il peut tant qu’il voudra me venir voir icy.	Il peut tant qu’il voudra me venir voir ici.
Ah ſorciere maudite, empoiſonneuſe d'ames,	Ah! sorcière maudite, empoisonneuse d’âmes,
Puiſſe l’Enfer payer tes charitables trames.	Puisse l’Enfer payer tes charitables trames.
Voila comme il me vit & receut gueriſon.	Voilà comme il me vit et reçut guérison.
Vous-meſme, à voſtre aduis,n'ay-je pas eu raiſon?	Vous-même, à votre avis, n’ai-je pas eu raison?
Et pouuois-je apres tout auoir la conſcience	Et pouvais-je, après tout, avoir la conscience
De le laiſſer mourir faute d’vne aſſiſtance?	De le laisser mourir faute d’une assistance?
Moy qui compâtis tant aux gens qu’on fait ſouffrir,	Moi qui compatis tant aux gens qu’on fait souffrir,
Et ne puis ſans pleurer voir vn poulet mourir.	Et ne puis sans pleurer voir un poulet mourir.
Tout cela n’eſt party que d’vne ame innocente:	Tout cela n’est parti que d’une âme innocente:
Et i’en dois accuſer mon abſence imprudente,	Et j’en dois accuser mon absence imprudente,
Qui ſans guide a laiſſé cette bonté de mœurs	Qui sans guide a laissé cette bonté de mœurs
Expoſée aux aguets des ruſez ſeducteurs.	Exposée aux aguets des rusés séducteurs.
Ie crains que le pendart, dans ſes vœux temeraires,	Je crains que le pendard, dans ses vœux téméraires,
Vn peu plus fort que jeu n’ait pouſſé les affaires.	Un peu plus fort que jeu n’ait poussé les affaires.
Qu'auez-vous? vous grondez, ce me ſemble, vn petit.	Qu’avez-vous; vous grondez, ce me semble, un petit.
Eſt-ce que c’eſt mal fait ce que ie vous ay dit?	Est-ce que c’est mal fait ce que je vous ai dit?
Non. Mais de cette veuë apprenez-moy les ſuites,	Non. Mais de cette vue apprenez-moi les suites,
Et comme le ieune homme a paſſé ſes viſites.	Et comme le jeune homme a passé ses visites.
Helas! ſi vous ſçauiez, comme il eſtoit rauy.	Hélas! si vous saviez, comme il était ravi.
Comme il perdit ſon mal, ſi toſt que ie le vy;	Comme il perdit son mal, sitôt que je le vis;
Le preſent qu’il m’a fait d’vne belle caſſette,	Le présent qu’il m’a fait d’une belle cassette,
Et l’argent qu’en ont eu noſtre Alain & Georgette.	Et l’argent qu’en ont eu notre Alain et Georgette.
Vous l’aymeriez ſans doute, & diriez comme nous...	Vous l’aimeriez sans doute, et diriez comme nous…
Oüy; mais que faiſoit-il eſtant ſeul auec vous?	Oui; mais que faisait-il étant seul avec vous?
Il iuroit, qu’il m’aimoit d’vne amour ſans ſeconde:	Il jurait qu’il m’aimait d’une amour sans seconde:
Et me diſoit des mots les plus gentils du monde:	Et me disait des mots les plus gentils du monde:
Des choſes que iamais rien ne peut égaler.	Des choses que jamais rien ne peut égaler;
Et dont, toutes les fois que ie l'entends parler,	Et dont, toutes les fois que je l’entends parler,
La douceur me chatoüille, & là dedans remuë	La douceur me chatouille, et là-dedans remue
Cettain ie ne ſçay quoy, dont ie ſuis toute émeuë.	Certain je ne sais quoi, dont je suis toute émue.
O fâcheux examen d'vn myftere fatal,	Ô fâcheux examen d’un mystère fatal,
Où l’examinateur ſouffre ſeul tout le mal!	Où l’examinateur souffre seul tout le mal!
Outre tous ces diſcours, toutes ces gentilleſſes,	Outre tous ces discours, toutes ces gentillesses,
