De nul d’eux n’eſt ſouvent la Province conquiſe.	De nul d’eux n’est souvent la Province conquise.
Un quart Voleur ſurvient qui les accorde net,	Un quart Voleur survient qui les accorde net,
En ſe ſaiſiſſant du Baudet.	En se saisissant du Baudet.
Simonide préſervé par les Dieux.	Simonide préservé par les Dieux.
On ne peut trop loüer trois ſortes de perſonnes;	On ne peut trop louer trois sortes de personnes;
Les Dieux, ſa Maiſtreſſe, & ſon Roy.	Les Dieux, sa Maîtresse, et son Roi.
Malherbe le diſoit: j’y ſouſcris quant à moy:	Malherbe le disait: j’y souscris quant à moi:
Ce ſont maximes toujours bonnes.	Ce sont maximes toujours bonnes.
La loüange chatoüille, & gagne les eſprits.	La louange chatouille, et gagne les esprits.
Les faveurs d’une belle en ſont ſouvent le prix.	Les faveurs d’une belle en sont souvent le prix.
Voyons comme les Dieux l’ont quelquefois payée.	Voyons comme les Dieux l’ont quelquefois payée.
Simonide avoit entrepris	Simonide avait entrepris
L’éloge d’un Athlete; & la choſe eſſayée,	L’éloge d’un Athlète; et la chose essayée,
Il trouva ſon ſujet plein de recits tout nuds.	Il trouva son sujet plein de récits tout nus.
Les parens de l’Athlete eſtoient gens inconnus,	Les parents de l’Athlète étaient gens inconnus,
Son pere un bon Bourgeois; luy ſans autre merite;	Son père un bon Bourgeois; lui sans autre mérite;
Matiere infertile & petite.	Matière infertile et petite.
Le Poëte d’abord parla de ſon Heros.	Le Poète d’abord parla de son Héros.
Aprés en avoir dit ce qu’il en pouvoit dire;	Après en avoir dit ce qu’il en pouvait dire;
Il ſe jette à coſté; ſe met ſur le propos	Il se jette à côté; se met sur le propos
De Caſtor & Pollux; ne manque pas d’ecrire	De Castor et Pollux; ne manque pas d’écrire
Que leur exemple eſtoit aux luteurs glorieux;	Que leur exemple était aux lutteurs glorieux;
Eleve leurs combats, ſpecifiant les lieux	Élève leurs combats, spécifiant les lieux
Où ces freres s’eſtoient ſignalez davantage.	Où ces frères s’étaient signalés davantage.
Enfin l’éloge de ces Dieux	Enfin l’éloge de ces Dieux
Faiſoit les deux tiers de l’ouvrage.	Faisait les deux tiers de l’ouvrage.
L’Athlete avoit promis d’en payer un talent:	L’Athlète avait promis d’en payer un talent:
Mais quand il le vid, le galand	Mais quand il le vit, le galant
N’en donna que le tiers, & dit fort franchement	N’en donna que le tiers, et dit fort franchement
Que Caſtor & Pollux acquitaſſent le reſte.	Que Castor et Pollux acquittassent le reste.
Faites-vous contenter par ce couple celeſte.	Faites-vous contenter par ce couple céleste.
Je vous veux traiter cependant.	Je vous veux traiter cependant.
Venez ſouper chez moy, nous ferons bonne vie.	Venez souper chez moi, nous ferons bonne vie.
Les conviez ſont gens choiſis,	Les conviés sont gens choisis,
Mes parens, mes meilleurs amis.	Mes parents, mes meilleurs amis.
Soyez donc de la compagnie.	Soyez donc de la compagnie.
Simonide promit. Peut-eſtre qu’il eut peur	Simonide promit. Peut-être qu’il eut peur
De perdre, outre ſon dû, le gré de ſa loüange.	De perdre, outre son dû, le gré de sa louange.
Il vient, l’on feſtine, l’on mange.	Il vient, l’on festine, l’on mange.
Chacun eſtant en belle humeur,	Chacun étant en belle humeur,
Un domeſtique accourt, l’avertit qu’à la porte	Un domestique accourt, l’avertit qu’à la porte
Deux hommes demandoient à le voir promptement.	Deux hommes demandaient à le voir promptement.
Il ſort de table, & la cohorte	Il sort de table, et la cohorte
N’en perd pas un ſeul coup de dent.	N’en perd pas un seul coup de dent.
Ces deux hommes eſtoient les gemeaux de l’éloge.	Ces deux hommes étaient les gémeaux de l’éloge.
Tous deux luy rendent grace, & pour prix de ſes vers	Tous deux lui rendent grâce, et pour prix de ses vers
Ils l’avertiſſent qu’il déloge,	Ils l’avertissent qu’il déloge,
Et que cette maiſon va tomber à l’envers.	Et que cette maison va tomber à l’envers.
La prediction fut vraye;	La prédiction fut vraie;
Un pilier manque; & le platfonds	Un pilier manque; et le plafonds
Ne trouvant plus rien qui l’eſtaye,	Ne trouvant plus rien qui l’étaie,
Tombe ſur le feſtin, briſe plats & flacons,	Tombe sur le festin, brise plats et flacons,
N’en fait pas moins aux Echanſons.	N’en fait pas moins aux Échansons.
Ce ne fut pas le pis; car pour rendre complete	Ce ne fut pas le pis; car pour rendre complète
La vengeance deuë au Poëte,	La vengeance due au Poète,
Une poutre caſſa les jambes à l’Athlete,	Une poutre cassa les jambes à l’Athlète,
Et renvoya les conviez	Et renvoya les conviés
Pour la pluſpart eſtropiez.	Pour la plupart estropiés.
La renommée eut ſoin de publier l’affaire.	La renommée eut soin de publier l’affaire.
Chacun cria miracle; on doubla le ſalaire	Chacun cria miracle; on doubla le salaire
Que meritoient les vers d’un homme aimé des Dieux.	Que méritaient les vers d’un homme aimé des Dieux.
Il n’eſtoit fils de bonne mere	Il n’était fils de bonne mère
Qui les payant à qui mieux mieux,	Qui les payant à qui mieux mieux,
Pour ſes anceſtres n’en fiſt faire.	Pour ses ancêtres n’en fit faire.
Je reviens à mon texte, & dis premierement	Je reviens à mon texte, et dis premièrement
Qu’on ne ſçauroit manquer de loüer largement	Qu’on ne saurait manquer de louer largement
Les Dieux & leurs pareils: de plus, que Melpomene	Les Dieux et leurs pareils: de plus, que Melpomène
Souvent, ſans déroger, trafique de ſa peine:	Souvent, sans déroger, trafique de sa peine:
Enfin qu’on doit tenir noſtre art en quelque prix.	Enfin qu’on doit tenir notre art en quelque prix.
Les Grands ſe font honneur dés-lors qu’ils nous font grace.	Les Grands se font honneur dés lors qu’ils nous font grâce.
Jadis l’Olympe & le Parnaſſe	Jadis l’Olympe et le Parnasse
Eſtoient freres & bons amis.	Étaient frères et bons amis.
La mort & le Malheureux.	La mort et le Malheureux.
Un Malheureux appelloit tous les jours	Un Malheureux appelait tous les jours
La mort à ſon ſecours.	La mort à son secours.
O mort, luy diſoit-il, que tu me ſembles belle!	O mort, lui disait-il, que tu me sembles belle!
Vien viſte, vien finir ma fortune cruelle.	Viens vite, viens finir ma fortune cruelle.
La mort crut, en venant, l’obliger en effet.	La mort crut, en venant, l’obliger en effet.
Elle frappe à ſa porte, elle entre, elle ſe montre.	Elle frappe à sa porte, elle entre, elle se montre.
Que vois-je! cria-t-il, oſtez-moy cet objet;	Que vois-je! cria-t-il, ôtez-moi cet objet;
Qu’il eſt hideux! que ſa rencontre	Qu’il est hideux! que sa rencontre
Me cauſe d’horreur & d’effroy!	Me cause d’horreur et d’effroi!
N’approche pas, ô mort, ô mort, retire-toy.	N’approche pas, ô mort, ô mort, retire-toi.
Mecenas fut un galand homme:	Mécénas fut un galant homme:
Il a dit quelque part: Qu’on me rende impotent,	Il a dit quelque part: Qu’on me rende impotent,
Cu de jatte, gouteux, manchot, pourveu qu’en ſomme	Cul-de-jatte, gouteux, manchot, pourvu qu’en somme
Je vive, c’eſt aſſez, je ſuis plus que content.	Je vive, c’est assez, je suis plus que content.
Ne vien jamais ô mort, on s’en dit tout autant.	Ne viens jamais ô mort, on s’en dit tout autant.
La mort & le Buſcheron.	La mort et le Bûcheron.
Un pauvre Bucheron tout couvert de ramée,	Un pauvre Bûcheron tout couvert de ramée,
Sous le faix du fagot auſſi-bien que des ans,	Sous le faix du fagot aussi-bien que des ans,
Gemiſſant & courbé marchoit à pas peſans,	Gémissant et courbé marchait à pas pesants,
Et tâchoit de gagner ſa chaumine enfumée.	Et tâchait de gagner sa chaumine enfumée.
Enfin n’en pouvant plus d’effort & de douleur,	Enfin n’en pouvant plus d’effort et de douleur,
Il met bas ſon fagot, il ſonge à ſon malheur.	Il met bas son fagot, il songe à son malheur.
Quel plaiſir a-t-il eu depuis qu’il eſt au monde?	Quel plaisir a-t-il eu depuis qu’il est au monde?
En eſt-il un plus pauvre en la machine ronde?	En est-il un plus pauvre en la machine ronde?
Point de pain quelquefois, & jamais de repos.	Point de pain quelquefois, et jamais de repos.
Sa femme, ſes enfans, les ſoldats, les impoſts,	Sa femme, ses enfants, les soldats, les impôts,
Le creancier, & la corvée.	Le créancier, et la corvée.
Luy font d’un mal-heureux la peinture achevée.	Lui font d’un malheureux la peinture achevée.
Il appelle la mort, elle vient ſans tarder;	Il appelle la mort, elle vient sans tarder;
Luy demande ce qu’il faut faire.	Lui demande ce qu’il faut faire.
C’eſt, dit-il, afin de m’aider	C’est, dit-il, afin de m’aider
A recharger ce bois; tu ne tarderas guéres.	A recharger ce bois; tu ne tarderas guère.
Le trépas vient tout guérir;	Le trépas vient tout guérir;
Mais ne bougeons d’où nous ſommes.	Mais ne bougeons d’où nous sommes.
Plûtoſt ſouffrir que mourir,	Plutôt souffrir que mourir,
C’eſt la deviſe des hommes.	C’est la devise des hommes.
Un homme de moyen âge,	Un homme de moyen âge,
Et tirant ſur le griſon,	Et tirant sur le grison,
Jugea qu’il étoit ſaiſon	Jugea qu’il était saison
De ſonger au mariage.	De songer au mariage.
Il avoit du contant.	Il avait du comptant.
Et partant	Et partant
Dequoy choiſir. Toutes vouloient luy plaire;	De quoi choisir. Toutes voulaient lui plaire;
En quoy noſtre amoureux ne ſe preſſoit pas tant.	En quoi notre amoureux ne se pressait pas tant.
Bien adreſſer n’eſt pas petite affaire.	Bien adresser n’est pas petite affaire.
Deux veuves ſur ſon cœur eurent le plus de part;	Deux veuves sur son cœur eurent le plus de part;
L’une encor verte, & l’autre un peu bien mûre;	L’une encor verte, et l’autre un peu bien mûre;
Mais qui reparoit par ſon art	Mais qui reparait par son art
Ce qu’avoit détruit la nature.	Ce qu’avait détruit la nature.
Ces deux Veuves en badinant,	Ces deux Veuves en badinant,
En riant, en luy faiſant feſte,	En riant, en lui faisant fête,
L’alloient quelquefois teſtonnant,	L’allaient quelquefois têtonnant,
C’eſt-à-dire ajuſtant ſa teſte.	C’est-à-dire ajustant sa tête.
La Vieille à tous momens de ſa part emportoit	La Vieille à tous moments de sa part emportait
Un peu du poil noir qui reſtoit,	Un peu du poil noir qui restait,
Afin que ſon amant en fuſt plus à ſa guiſe.	Afin que son amant en fût plus à sa guise.
La Jeune ſaccageoit les poils blancs à ſon tour.	La Jeune saccageait les poils blancs à son tour.
Toutes deux firent tant que noſtre teſte griſe	Toutes deux firent tant que notre tête grise
Demeura ſans cheveux, & ſe douta du tour.	Demeura sans cheveux, et se douta du tour.
Je vous rends, leur dit-il, mille graces, les Belles,	Je vous rends, leur dit-il, mille grâces, les Belles,
Qui m’avez ſi bien tondu;	Qui m’avez si bien tondu;
J’ai plus gagné que perdu:	J’ai plus gagné que perdu:
Car d’Hymen, point de nouvelles.	Car d’Hymen, point de nouvelles.
Celle que je prendrois voudroit qu’à ſa façon	Celle que je prendrais voudrait qu’à sa façon
Je vécuſſe, & non à la mienne.	Je vécusse, et non à la mienne.
Il n’eſt teſte chauve qui tienne;	Il n’est tête chauve qui tienne;
Je vous ſuiſ obligé, Belles, de la leçon.	Je vous suis obligé, Belles, de la leçon.
Le Renard & la Cicogne.	Le Renard et la Cigogne.
Compere le Renard ſe mit un jour en frais,	Compère le Renard se mit un jour en frais,
Et retint à diſner commere la Cicogne.	Et retint à dîner commère la Cigogne.
Le régal fut petit, & ſans beaucoup d’appreſts;	Le régal fut petit, et sans beaucoup d’apprêts;
Le galand pour toute beſogne	Le galant pour toute besogne
Avoit un broüet clair (il vivoit chichement.)	Avait un brouet clair (il vivait chichement.)
Ce broüet fut par luy ſervy ſur une aſſiette:	Ce brouet fut par lui servi sur une assiette:
La Cicogne au long bec n’en put attraper miette;	La Cigogne au long bec n’en put attraper miette;
Et le drôle eut lapé le tout en un moment.	Et le drôle eut lapé le tout en un moment.
Pour ſe vanger de cette tromperie,	Pour se venger de cette tromperie,
A quelque temps de là la Cicogne le prie:	A quelque temps de là la Cigogne le prie:
Volontiers, luy dit-il, car avec mes amis	Volontiers, lui dit-il, car avec mes amis
Je ne fais point ceremonie.	Je ne fais point cérémonie.
A l’heure dite il courut au logis	A l’heure dite il courut au logis
De la Cicogne ſon hôteſſe,	De la Cigogne son hôtesse,
Loüa tres-fort la politeſſe,	Loua très-fort la politesse,
Trouva le diſner cuit à point.	Trouva le dîner cuit à point.
Bon appetit ſur tout; Renards n’en manquent point.	Bon appétit surtout; Renards n’en manquent point.
Il ſe rejoüiſſoit à l’odeur de la viande	Il se réjouissait à l’odeur de la viande
Miſe en menus morceaux, & qu’il croyoit friande.	Mise en menus morceaux, et qu’il croyait friande.
On ſervit pour l’embarraſſer	On servit pour l’embarrasser
En un vaſe à long col, & d’étroite embouchure.	En un vase à long col, et d’étroite embouchure.
Le bec de la Cicogne y pouvoit bien paſſer,	Le bec de la Cigogne y pouvait bien passer,
Mais le muſeau du Sire eſtoit d’autre meſure.	Mais le museau du Sire était d’autre mesure.
Il luy fallut à jeun retourner au logis;	Il lui fallut à jeun retourner au logis;
Honteux comme un Renard qu’une Poule auroit pris,	Honteux comme un Renard qu’une Poule aurait pris,
Serrant la queuë, & portant bas l’oreille.	Serrant la queue, et portant bas l’oreille.
Trompeurs, c’eſt pour vouſ que j’écris,	Trompeurs, c’est pour vous que j’écris,
Attendez-vous à la pareille.	Attendez-vous à la pareille.
L’Enfant & le Maiſtre d’Ecole.	L’Enfant et le Maître d’École.
Dans ce recit je pretens faire voir	Dans ce récit je prétends faire voir
D’un certain ſot la remontrance vaine.	D’un certain sot la remontrance vaine.
Un jeune enfant dans l’eau ſe laiſſa choir,	Un jeune enfant dans l’eau se laissa choir,
En badinant ſur les bords de la Seine.	En badinant sur les bords de la Seine.
Le Ciel permit qu’un ſaule ſe trouva	Le Ciel permit qu’un saule se trouva
Dont le branchage, aprés Dieu, le ſauva.	Dont le branchage, après Dieu, le sauva.
S’eſtant pris, dis-je, aux branches de ce ſaule;	S’étant pris, dis-je, aux branches de ce saule;
Par cet endroit paſſe un Maiſtre d’école.	Par cet endroit passe un Maître d’école.
L’Enfant luy crie: Au ſecours, je peris.	L’Enfant lui crie: Au secours, je péris.
Le Magiſter ſe tournant à ſes cris,	Le Magister se tournant à ses cris,
D’un ton fort grave à contre-temps s’aviſe	D’un ton fort grave à contretemps s’avise
De le tancer. Ah le petit baboüin!	De le tancer. Ah le petit babouin!
Voyez, dit-il, où l’a mis ſa ſotiſe!	Voyez, dit-il, où l’a mis sa sottise!
Et puis prenez de tels fripons le ſoin.	Et puis prenez de tels fripons le soin.
Que les parens ſont malheureux, qu’il faille	Que les parents sont malheureux, qu’il faille
Toûjours veiller à ſemblable canaille!	Toujours veiller à semblable canaille!
Qu’ils ont de maux, & que je plains leur ſort!	Qu’ils ont de maux, et que je plains leur sort!
Ayant tout dit, il mit l’enfant à bord.	Ayant tout dit, il mit l’enfant à bord.
Je blâme icy plus de gens qu’on ne penſe.	Je blâme ici plus de gens qu’on ne pense.
Tout babillard, tout cenſeur, tout pedant,	Tout babillard, tout censeur, tout pédant,
Se peut connoiſtre au diſcours que j’avance:	Se peut connaître au discours que j’avance:
Chacun des trois fait un peuple fort grand;	Chacun des trois fait un peuple fort grand;
Le Createur en a beny l’engeance.	Le Créateur en a béni l’engeance.
En toute affaire ils ne font que ſonger	En toute affaire ils ne font que songer
Aux moyens d’exercer leur langue.	Aux moyens d’exercer leur langue.
Hé, mon amy, tire-moy de danger:	Hé, mon ami, tire-moi de danger:
Tu feras aprés ta harangue.	Tu feras après ta harangue.
Le Coq & la Perle.	Le Coq et la Perle.
Un jour un Coq détourna	Un jour un Coq détourna
Une Perle qu’il donna	Une Perle qu’il donna
Au beau premier Lapidaire.	Au beau premier Lapidaire.
Je la crois fine, dit-il,	Je la crois fine, dit-il,
Mais le moindre grain de mil	Mais le moindre grain de mil
Seroit bien mieux mon affaire.	Serait bien mieux mon affaire.
Un ignorant herita	Un ignorant hérita
D’un manuſcrit qu’il porta	D’un manuscrit qu’il porta
Chez ſon voiſin le Libraire.	Chez son voisin le Libraire.
Je crois, dit-il, qu’il eſt bon;	Je crois, dit-il, qu’il est bon;
Mais le moindre ducaton	Mais le moindre ducaton
Seroit bien mieux mon affaire.	Serait bien mieux mon affaire.
