Comme vous elle eſt Veuve du Roy.	Comme vous elle est Veuve du Roi.
Madame, comme vous elle eſt libre, elle eſt Reyne;	Madame, comme vous elle est libre, elle est Reine;
De plus, cent mille Bras viendront briſer ſa chaîne,	De plus, cent mille bras viendront briser sa chaîne,
Si l'on nous la refuſe, & qu’on oſe arreſter	Si l’on nous la refuse, et qu’on ose arrêter
Une Reyne d’un ſang que l'on doit reſpecter.	Une Reine d’un sang que l’on doit respecter.
Ciel! qu’entens-je?	Ciel! qu’entends-je?
Seigneur, vous ignorez peut-eſtre	Seigneur, vous ignorez peut-être
Que nous parler ainſi c’eſt nous parler en Maiſtre,	Que nous parler ainsi c’est nous parler en Maître,
Et vous devez agir avec moins de hauteur;	Et vous devez agir avec moins de hauteur;
Attendez qu’un Combat vous rende le vainqueur.	Attendez qu’un Combat vous rende le vainqueur.
Mais je veux vous ouvrir mon ame toute entiere,	Mais je veux vous ouvrir mon âme toute entière,
Oüy, c’eſt moy qui retiens la Reyne priſonniere,	Oui, c’est moi qui retiens la reine prisonnière,
Mais ſçachez que les fers que j'oſe luy donner	Mais sachez que les fers que j’ose lui donner
Ne rattachent icy que pour l'y couronner.	Ne l’attachent ici que pour l’y couronner.
La couronner, vous?	La couronner, vous?
Moy. Je prétens & j'eſpere	Moi. Je prétends et j'espère
Que cette main la place au Trône de ſon Pere.	Que cette main la place au Trône de son Père.
Mais la Reyne, Seigneur, ſuivant ce grand deſſein,	Mais la Reine, Seigneur, suivant ce grand dessein,
Voudra-t-elle d’un Trône offert de voſtre main?	Voudra-t-elle d’un Trône offert de votre main?
Et pourquoy non, Seigneur? Statira pouroit-elle	Et pourquoi non, Seigneur? Statira pourrait-elle
Refuſer une place où Perdiccas l'apelle?	Refuser une place où Perdiccas l’appelle?
Madame, Statira feroit plutoſt refus	Madame, Statira ferait plutôt refus
De l’Univers offert, que de Leonatus.	De l’Univers offert, que de Léonatus.
Je ne ſçay; mais, Seigneur, quoy qu’il arrive,	Je ne sais; mais, Seigneur, quoi qu’il arrive,
Roxane & Perdiccas la retiendront captive.	Roxane et Perdiccas la retiendront captive.
AH Madame! ou les Dieux n’auront point d’équité,	Ah Madame! ou les Dieux n’auront point d’équité,
Ou nous l'arracherons à la captivité.	Ou nous l’arracherons à la captivité.
Au lieu de prévenir une funeſte guerre,	Au lieu de prévenir une funeste guerre,
Vous allez l’allumer aux deux bouts de la Terre,	Vous allez l’allumer aux deux bouts de la Terre,
Madame.	Madame.
Et nous, Seigneur, nous ſçaurons ſoûtenir	Et nous, Seigneur, nous saurons soutenir
Ces éclats dangereux que I'on peut prévenir.	Ces éclats dangereux que l’on peut prévenir.
Vous pouvez cependant aſſurer Ptolomée	Vous pouvez cependant assurer Ptolomée
Que nous ne craignons point ny luy, ny ſon Armée.	Que nous ne craignons point ni lui, ni son Armée.
Sortons, Seigneur.	Sortons, Seigneur.
JE voy qu'on nous brave tous deux,	JE vois qu'on nous brave tous deux,
Roxane nous inſulte & mépriſe mes feux,	Roxane nous insulte et méprise mes feux,
Perdiccas m’abandonne & s’unit avecque elle,	Perdiccas m’abandonne et s’unit avec elle,
Je les quite, Seigneur, & prens voſtre querelle,	Je les quitte, Seigneur, et prends votre querelle,
Dans une heure je puis délivrer Starira,	Dans une heure je puis délivrer Statira,
Ou dans ce grand deſſein Caſſander périra.	Ou dans ce grand dessein Cassandre périra.
Quoy, Seigneur, ſe peut-il que par voſtre aſſiſtance...	Quoi, Seigneur, se peut-il que par votre assistance…
Seigneur, voſtre intereſt s’unit à ma vangeance,	Seigneur, votre intérêt s’unit à ma vengeance,
J'en ay des moyens ſeúrs, mais pour les conſulter,	J’en ai des moyens sûrs, mais pour les consulter,
Sortons, de peur qu’icy l’on nous puiſſe écouter.	Sortons, de peur qu’ici l’on nous puisse écouter.
A ſuperbe Roxane eſt toujours irritée,	LA superbe Roxane est toujours irritée,
Leonatus, enfin, rend ſon ame agitée;	Léonatus, enfin, rend son âme agitée;
Quoy qu’elle diſſimule & flate Perdiccas,	Quoi qu’elle dissimule et flatte Perdiccas,
Ses yeux ont prononcé l'Arreſt de mon trépas:	Ses yeux ont prononcé l’Arrêt de mon trépas:
Oüy, Cleone, c’eſt là ce que j’en dois attendre;	Oui, Cléone, c’est là ce que j’en dois attendre;
Fille de Darius, & Veuve d'Aléxandre,	Fille de Darius, et Veuve d’Alexandre,
Ces grands noms ſi fameux, ſi crains dans l’Univers,	Ces grands noms si fameux, si craints dans l’Univers,
Ne ſervent aujourd’huy qu’à me charger de fers;	Ne servent aujourd’hui qu’à me charger de fers;
Ces grands noms aujourd'huy font ma peine & mon crime,	Ces grands noms aujourd’hui font ma peine et mon crime,
Et de la Politique innocente Victime,	Et de la Politique innocente Victime,
En bute à cent périls, je me vois tour à tour	En butte à cent périls, je me vois tour à tour
Et l’objet de la haine, & l’objet de l'amour.	Et l’objet de la haine, et l’objet de l’amour.
Lors que Leonatus eſt venu de l’Armée,	Lors que Léonatus est venu de l’Armée,
Madame, l’on a veu que Roxane allarmée,	Madame, l’on a vu que Roxane alarmée,
Unie à Perdiccas, a ſçeu tout refuſer	Unie à Perdiccas, a su tout refuser
Ce que Leonatus eſt venu propoſer.	Ce que Léonatus est venu proposer.
Mais d’où vient que Roxane à vos jours ſi fatale...	Mais d’où vient que Roxane à vos jours si fatale…
Pourquoy t’en étonner? Roxane eſt ma Rivale;	Pourquoi t’en étonner? Roxane est ma Rivale;
Sa rage, ſes chagrins, ſes fureurs, ſes refus,	Sa rage, ses chagrins, ses fureurs, ses refus,
Tout me dit que Roxane aime Leonatus.	Tout me dit que Roxane aime Léonatus.
Mais écoute, Cleone, il eſt temps de t’aprendre	Mais écoute, Cléone, il est temps de t’apprendre
Le ſecret & l’amour des Veuves d'Alexandre;	Le secret et l’amour des Veuves d’Alexandre;
Mes feux, mes-triſtes feux, ne ſont point criminels,	Mes feux, mes tristes feux, ne sont points criminels,
Quand j’adore apres luy le plus grand des Mortels,	Quand j’adore après lui le plus grand des Mortels,
Car ſi de l'Univers il n’eut eſté le Maître,	Car si de l’Univers il n’eut été le Maître,
Le ſeul Leonatus eſtoit digne de l'eſtre.	Le seul Léonatus était digne de l’être.
Aprens donc mon amour, ma crainte, mes ennuis,	Apprends donc mon amour, ma crainte, mes ennuis,
Et l’état pitoyable où mes jours ſont réduits.	Et l’état pitoyable où mes jours sont réduits.
Helas! te ſouvient-il de ce jour mémorable	Hélas! te souvient-il de ce jour mémorable
Qui fit de Darius le deſtin déplorable?	Qui fit de Darius le destin déplorable?
Quand le monde ébranlé par ce premier revers	Quand le monde ébranlé par ce premier revers
Commença de trembler nous voyant dans les fers;	Commença de trembler nous voyant dans les fers;
Que dans le Champ d’Iſſus Aléxandre eut la gloire	Que dans le Champ d’Issus Alexandre eut la gloire
D'honorer de nos fers ſa premiere victoire,	D’honorer de nos fers sa première victoire,
Nous attendions en pleurs le deſtin des Vaincus,	Nous attendions en pleurs le destin des Vaincus,
Lors qu'on nous annonça la mort de Darius:	Lors qu’on nous annonça la mort de Darius:
De cent cris douloureux nos Tentes retentirent,	De cent cris douloureux nos Tentes retentirent,
Les Vaincus, les Vainqueurs, cõme nous en gémirent,	Les Vaincus, les Vainqueurs, comme nous en gémirent;
Ma Mere évanoüye, avec Syſigambis,	Ma Mère évanouie, avec Sysigambis,
Nous faiſoit redoubler nos ſanglots & nos cris,	Nous faisait redoubler nos sanglots et nos cris,
Nous eſtions à leurs pieds dans ces triſtes allarmes,	Nous étions à leurs pieds dans ces tristes alarmes,
Et pour les ſecourir nous n’avions que nos larmes.	Et pour les secourir nous n’avions que nos larmes.
Alexandre touché que par un faux raport	Alexandre touché que par un faux rapport
Nous eſtions allarmez pour cette feinte mort,	Nous étions alarmés pour cette feinte mort,
Voulut ſecher les pleurs qu'il nous faiſoit répandre,	Voulut sécher les pleurs qu’il nous faisait répandre;
Leonatus entra de la part d’Aléxandre,	Léonatus entra de la part d’Alexandre,
Et ce Prince attendry de nos vives douleurs	Et ce Prince attendri de nos vives douleurs
D'un ſeul mot arreſta la ſource de nos pleurs.	D’un seul mot arrêta la source de nos pleurs.
Ciel! avec quelle grace il aborda ma Mere	Ciel! avec quelle grâce il aborda ma Mère
Lors qu’il nous détrompa de la mort de mon Pere!	Lorsqu’il nous détrompa de la mort de mon Père!
Que ſon air eſtoit libre & remply de grandeur!	Que son air était libre et rempli de grandeur!
Et qu’il me parût propre à conſoler un cœur!	Et qu’il me parût propre à consoler un cœur!
Je ne ſçay ſi déja pour mon Pere attendrie,	Je ne sais si déjà pour mon Père attendrie,
Lors que Leonatus m'aſſuroit de ſa vie,	Lorsque Léonatus m’assurait de sa vie,
Mon coeur ſans y penſer, par un juſte retour,	Mon cœur sans y penser, par un juste retour,
Fiſt ſervir l’amitié de paſſage à l’amour:	Fit servir l’amitié de passage à l’amour:
Enfin dans cet inſtant je ne pûs me défendre	Enfin dans cet instant je ne pus me défendre
De ſentir pour ce Prince un mouvement trop tendre;	De sentir pour ce Prince un mouvement trop tendre;
Et ſoit que le Deſtin ou l’Amour le voulut,	Et soit que le Destin ou l’Amour le voulut,
Il me vit, je luy plûs, je le vis, il me plût.	Il me vit, je lui plus, je le vis, il me plût.
Mais, Madame, depuis, malgré ce cœur ſi tendre,	Mais, Madame, depuis, malgré ce cœur si tendre,
Leonatus vous vit l'Epouſe d’Aléxandre,	Léonatus vous vit l’Épouse d’Alexandre,
Et cet illuſtre nom qui vous couvre d’éclat...	Et cet illustre nom qui vous couvre d’éclat…
Il fallut obeïr en Victime d'Etat;	Il fallut obéir en Victime d’État;
Leonatus remply d’une douleur extréme,	Léonatus rempli d’une douleur extrême,
Deſeſperé, tremblant, vint m’annoncer luy-meſme	Désespéré, tremblant; vint m’annoncer lui-même
Qu'Aléxandre dans peu me devoit épouſer,	Qu’Alexandre dans peu me devait épouser,
Et qu’il l’avoit chargé de me le propoſer.	Et qu’il l’avait chargé de me le proposer.
Juge de ſa douleur, Cleone, & de la mienne,	Juge de sa douleur, Cléone, et de la mienne,
Ma flame eſtoit déja preſque égale à la ſienne,	Ma flamme était déjà presque égale à la sienne,
Et dans ce dur moment, je ne puis le celer,	Et dans ce dur moment, je ne puis le celer,
Je voulus luy répondre, & ne ſçeus luy parler;	Je voulus lui répondre, et ne sus lui parler;
Mais tous deux de concert dans ces vives allarmes,	Mais tous deux de concert dans ces vives alarmes,
Nous laiſſâmes parler nos ſoûpirs & nos larmes.	Nous laissâmes parler nos soupirs et nos larmes.
Je voyois à regret ce Prince mon Amant,	Je voyais à regret ce Prince mon Amant,
Luy-meſme à ma grandeur s’immoler tendrement;	Lui-même à ma grandeur s’immoler tendrement;
Aléxandre vainqueur, quoyqu’il fiſt pour me plaire,	Alexandre vainqueur, quoiqu’il fit pour me plaire,
Ne m’en parût pas moins le vainqueur de mon Pere;	Ne m’en parût pas moins le vainqueur de mon Père;
Raviſſeur de nos biens, maiſtre de nos Etats,	Ravisseur de nos biens, maître de nos États,
J'admiré ce Héros, mais je ne l'amay pas,	J’admirais ce Héros, mais je ne l’aimais pas,
Il fallut obeïr cependant, & mon ame	Il fallut obéir cependant, et mon âme
Par un triſte devoir ſçeut combatre ma flame,	Par un triste devoir sut combattre ma flamme,
Et de Leonatus effaçant tous les traits,	Et de Léonatus effaçant tous les traits,
Luy dire en ſoúpirant un adieu pour jamais.	Lui dire en soupirant un adieu pour jamais.
Depuis, grace aux Dieux, mon cœur pour luy moins tendre,	Depuis, grâces aux Dieux, mon cœur pour lui moins tendre,
A ſoútenu le nom d'Epouſe d'Aléxandre;	A soutenu le nom d’Épouse d’Alexandre;
Une vertu ſevere, un auſtere devoir,	Une vertu sévère, un austère devoir,
M’ont cent fois arrachée au plaiſir de le voir;	M’ont cent fois arrachée au plaisir de le voir;
Loin de luy je tâchois d’étouffer ma tendreſſe,	Loin de lui je tâchais d’étouffer ma tendresse,
Je l'évitois helas! & le trouvois ſans ceſſe.	Je l’évitais hélas! et le trouvais sans cesse.
Le Roy qui luy donnoit comme à ſon Favory	Le Roi qui lui donnait comme à son Favori,
Le rang d’Epheſtion qu’il avoit tant chery,	Le rang d’Éphestion qu’il avait tant chéri,
Vit que Leonatus me faiſoit de la peine,	Vit que Léonatus me faisait de la peine,
Et me crut pour ce Prince une ſecrete haine,	Et me crut pour ce Prince une secrète haine,
Et ſouvent malgré luy l’amenant devant moy.	Et souvent malgré lui l’amenant devant moi.
M'arrachoit des ſoúpirs qu'il voloit à ma foy,	M’arrachait des soupirs qu’il volait à ma foi,
Souvent il me prioit dans ſa tendreſſe extréme	Souvent il me priait dans sa tendresse extrême
D’aimer Leonatus comme il l’aimoit luy-meſme.	D’aimer Léonatus comme il l’aimait lui-même.
Moy, qui dans cet inſtant eus voulu la haïr,	Moi, qui dans cet instant eus voulu la haïr,
Cleone, je tremblois de luy trop obeïr,	Cléone, je tremblais de lui trop obéir,
Et ce Prince confus des bontez de ſon Maiſtre,	Et ce Prince confus de bontés de son Maître,
M’évitoit auſſitoſt qu’il me voyoit paroiſtre.	M’évitait aussitôt qu’il me voyait paraître.
Mais, Madame, à préſent qu’Aléxandre n’eſt plus;	Mais, Madame, à présent qu’Alexandre n’est plus;
Vous pouvez ſans ſcrupule aimer Leonatus;	Vous pouvez sans scrupule aimer Léonatus;
Un Prince de ſon ſang peut apres luy prétendre....	Un Prince de son sang peut après lui prétende…
Je puis, ſans offencer les manes d’Alexandre,	Je puis, sans offenser les mânes d’Alexandre,
Ranimer aujourd’huy dans mon cœur abatu	Ranimer aujourd’hui dans mon cœur abattu
Un amour immolé longtemps à ma vertu;	Un amour immolé longtemps à ma vertu;
Mais Roxane a trouvé Leonatus aimable,	Mais Roxane a trouvé Léonatus aimable,
Et ma flame à ſes yeux me va rendre coupable;	Et ma flamme à ses yeux me va rendre coupable;
Cleone, elle peut tout, les Macédoniens	Cléone, elle peut tout, les Macédoniens
Prennent ſes intereſts, & négligent les miens.	Prennent ses intérêts, et négligent les miens.
Le ſeul Leonatus qui veut briſer ma chaîne,	Le seul Léonatus, qui veut briser ma chaîne,
Redouble de Roxane & l’amour & la haine,	Redouble de Roxane et la l’amour et la haine,
Et la force à la main, pour me tirer des fers,	Et la force à la main, pour me tirer des fers,
Veut contre Perdiccas armer tout l’Univers.	Veut contre Perdiccas armer tout l’Univers.
Je tremble qu’il n'expoſe une ſi chere Teſte	Je tremble qu’il n’expose une si chère Tête
A cent périls afreux où ſa valeur s’apreſte,	À cent périls affreux où sa valeur s’apprête,
Et que pour me vanger, ou pour me conquérir,	Et que pour me venger, ou pour me conquérir,
Ce Héros ne ſe mette en danger de périr.	Ce Héros ne se mette en danger de périr.
Madame, Caſſander vient à nous.	Madame, Cassandre vient à nous.
Ah! Cleone,	Ah! Cléone,
Que veut-il?	Que veut-il?
JE le voy, mon abord vous étonne,	JE le vois, mon abord vous étonne,
Mais je viens yous aprendre un projet important.	Mais je viens vous apprendre un projet important.
Quoy donc?	Quoi donc?
Leonatus, Madame, vous attend,	Léonatus, Madame, vous attend,
Un ſemblable intéreſt nous unit l’un & l'autre,	Un semblable intérêt nous unit l’un et l’autre,
Il m’a dit ſon ſecret, & je connois le voſtre,	Il m’a dit son secret, et je connais le vôtre,
Il vous faut aujourd’huy rendre la liberté,	Il vous faut aujourd’hui rendre la liberté,
Et vous faire ſçavoir ce que j’ay concerté.	Et vous faire savoir ce que j’ai concerté.
Avec Leonatus qu’allez vous entreprendre,	Avec Léonatus qu’allez-vous entreprendre,
Seigneur?	Seigneur?
Dans Babylone il doit bientoſt ſe rendre,	Dans Babylone il doit bientôt se rendre,
J’apuyray ſes deſſeins, & malgré Perdiccas	J’appuierai ses desseins, et malgré Perdiccas
Dont j’ay depuis longtemps gagné tous les Soldats,	Dont j’ai depuis longtemps gagné tous les Soldats,
Qui ſuivant autrefois Antipater mon Pere,	Qui suivant autrefois Antipater mon Père,
Tous dévoüez à moy, m’ont promis de tout faire.	Tous dévoués à moi, m’ont promis de tout faire.
Je feray relever la Garde, & dans ce temps	Je ferai relever la Garde, et dans ce temps
Arbate qui commande à tous les Habitans,	Arbate qui commande à tous les Habitants,
Doit à Leonatus faire ouvrir une Porte,	Doit à Léonatus faire ouvrir une Porte,
Vous conduire en ſecret, & vous ſervit d’Eſcorte;	Vous conduire en secret, et vous servir d’Escorte;
Voſtre Garde eſt à moy, mais il faut amuſer	Votre Garde est à moi, mais il faut amuser
Roxane & Perdiccas, & contre eux tout oſer.	Roxane et Perdiccas, et contre eux tout oser.
Pour mieux les éboüir, je connois l'art de freindre,	Pour mieux les éblouir, je connais l’art de feindre,
Je les flate tous deux, & je ſçay me contraindre,	Je les flatte tous deux, et je sais me contraindre,
Mais ils pouront connoiſtre avant la fin du jour,	Mais ils pourront connaître avant la fin du jour,
Madame, que je ſers ma haine & voſtre amour.	Madame, que je sers ma haine et votre amour.
Ne vous étonnez pas, Seigneur, de ma ſurpriſe,	Ne vous étonnez pas, Seigneur, de ma surprise,
Caſſander eſt l’autheur d’une telle entrepriſe,	Cassandre est l’auteur d’une telle entreprise,
Un Amant de Roxane!	Un Amant de Roxane!
Un Amant outragé,	Un Amant outragé,
Oüy, Madame, un Amant qui veut eſtre vangé;	Oui, Madame, un Amant qui veut être vengé;
Ses mépris (devant vous j’avoûray ma foibleſſe)	Ses mépris (devant vous j’avouerai ma faiblesse)
Loin d’éteindre mes feux, augmentent ma tendreſſe;	Loin d’éteindre mes feux, augmentent ma tendresse;
J'en soûpire de rage, & vois Leonatus	J’en soupire de rage, et vois Léonatus
Me dérober un cœur l’objet de ſes refus,	Me dérober un cœur l’objet de ses refus,
Et nous n’ignorons pas qu’en ce deſordre extréme	Et nous n’ignorons pas qu’en ce désordre extrême
Il vous aime, il la hait, elle me hait, je l'aime;	Il vous aime, il la hait, elle me hait, je l’aime;
Ainſi pour me vanger & pour mieux l’obtenir,	Ainsi pour me venger et pour mieux l’obtenir,
Avec Leonatus je ſçauray vous unir;	Avec Léonatus je saurai vous unir;
Peut-eſtre que Roxane en perdant l'eſpérancé,	Peut-être que Roxane en perdant l’espérance,
Couronnera mes feux & ma perſéverance,	Couronnera mes feux et ma persévérance,
Et pour vous engager par de ſi forts liens,	Et pour vous engager par de si forts liens,
J'unis vos intereſts, Madame, avec les miens.	J’unis vos intérêts, Madame, avec les miens.
Je reſpire, Seigneur, & commence à comprendre	Je respire, Seigneur, et commence à comprendre
Qu’un Hõme tel que vous poura tout entreprendre;	Qu’un Homme tel que vous pourra tout entreprendre;
Vous aimez, il ſuffit, & vous avez promis....	Vous aimez, il suffit, et vous avez promis…
Mais, Seigneur, cõtre vous quel nombre d'Ennemis?	Mais, Seigneur, contre vous quel nombre d’Ennemis?
Leonatus peut-il ſeconder voſtre attente?	Léonatus peut-il seconder votre attente?
Perdiccas eſt jaloux, & Roxane eſt Amante.	Perdiccas est jaloux, et Roxane est Amante.
Que de périls, grands Dieux!	Que de périls, grands Dieux!
Quoy, Madame?	Quoi, Madame?
Seigneur,	Seigneur,
Ce grand projet me trouble & me glace le cœur.	Ce grand projet me trouble et me glace le cœur.
Quand je trace à mes yeux une fidelle image	Quand je trace à mes yeux une fidèle image
De mille affreux périls où ce pas vous engage,	De mille affreux périls où ce pas vous engage,
Je ſoûpire, je tremble, & n'y puis conſentir,	Je soupire, je tremble et n’y puis consentir,
Je ne ſçay quels malheurs mon cœur ſçait preſſentir.	Je ne sais quels malheurs mon cœur sait pressentir.
Dieux! ſi Leonatus dans ſa funeſte envie	Dieux! Si Léonatus dans sa funeste envie
Payoit ma liberté de ſon ſang, de ſa vie,	Payait ma liberté de son sang, de sa vie,
Qu'il vint tõber ſanglant à mes pieds.... J’en frémis,	Qu’il vint tomber sanglant à mes pieds… J’en frémis,
Et ne veux point, Seigneur, eſtre libre à ce prix.	Et ne veux point, Seigneur, être libre à ce prix.
Madame, au nom des Dieux, ſoyez moins allarmée,	Madame, au nom des Dieux, soyez moins alarmée;
Vous verrez aujourd'huy le Camp de Ptolomée,	Vous verrez aujourd’hui le Camp de Ptolomée,
Laiſſez-moy tout conduire, allez en ce moment,	Laissez-moi tout conduire, allez en ce moment,
En attendant Arbate, en voſtre Apartement;	En attendant Arbate, en votre Appartement;
Là, Madame, dans peu vous le verrez paroiſtre,	Là, Madame, dans peu vous le verrez paraître,
Un plus long entretien ſeroit ſuſpect peut-eſtre,	Un plus long entretien serait suspect peut-être,
Si Roxane en ces lieux me trouvoit avec vous,	Si Roxane en ces lieux me trouvait avec vous,
Sa jalouſie....	Sa jalousie…
Hé bien, évitons ſon couroux;	Hé bien, évitons son courroux;
Mais ſongez bien, Seigneur, quoy que l'on entreprenne	Mais songez bien, Seigneur, quoi que l’on entreprenne,
A ſauver une vie où j’atache la mienne,	À sauver une vie où j’attache la mienne,
C’eſt vous en dire trop. Adieu.	C’est vous en dire trop. Adieu.
LEonatus	LÉonatus
Allarme Statira, rend ſes deſirs confus;	Alarme Statira, rend ses désirs confus;
Mais, Seigneur, vous devez bientoſt briſer ſa chaîne.	Mais, Seigneur, vous devez bientôt briser sa chaîne.
Mon intéreſt eſt: joint à celuy de la Reyne;	Mon intérêt est joint à celui de la Reine;
Voy donc ma politique, & connois mes deſſeins,	Vois donc ma politique, et connais mes desseins,
Peuceſtas, je la ſers, cependant je la plains;	Peucestas, je la sers, cependant je la plains;
Une telle entrepriſe aux yeux de ſa Rivale	Une telle entreprise aux yeux de sa Rivale
Peut enfin eſtre heureuſe, ou devenir fatale;	Peut enfin être heureuse, ou devenir fatale;
Mais qu’elle réüſſiſſe, ou non, je me promets,	Mais qu’elle réussisse, ou non, je me promets,
D'en avoir pour mes feux l’infaillible ſuccés.	D’en avoir pour mes feux l’infaillible succès.
Leonatus qui craint les ennuis d'un long Siege,	Léonatus qui craint les ennuis d’un long Siège,
Voulant les prévenir, court de luy-meſme au piege,	Voulant les prévenir, court de lui-même au piège,
Il le veut, je le ſers. Si le succés heureux	Il le veut, je le sers. Si le succès heureux
Luy donne ſa Princeſſe, il couronne mes feux;	Lui donne sa Princesse, il couronne mes feux;
S’il périt, mon Rival deviendra ma victime,	S’il périt, mon Rival deviendra ma victime,
Et ſa propre valeur va m’épargner un crime;	Et sa propre valeur va m’épargner un crime;
Je hais Leonatus, il me fait de l’horreur,	Je hais Léonatus, il me fait de l’horreur,
Tu vois que de Roxane il m'enleve le cœur,	Tu vois que de Roxane il m’enlève le cœur,
Et quoy qu’enfin le ſien pour Statira ſoûpire,	Et quoiqu’enfin le sien pour Statira soupire,
De l'amour de Roxane il ne faut pas l'inſtruire,	De l’amour de Roxane il ne faut pas l’instruire,
Il l'ignore, & je veux qu’il l’ignore toûjours,	Il l’ignore, et je veux qu’il l’ignore toujours,
Ou qu’il n’en ſoit inſtruit qu’aux deſpẽs de ſes jours;	Ou qu’il n’en soit instruit qu’aux dépens de ses jours;
Mais Roxane qui craint le pouvoir de mon Pere,	Mais Roxane qui craint le pouvoir de mon Père,
Qui ſçait qu’Antipater peut ſervir ma colere,	Qui sait qu’Antipater peut servir ma colère,
Que ſon Armée avance, a connu que tantôt	Que son Armée avance, a connu que tantôt
Son eſprit irrité m’avoit parlé trop haut.	Son esprit irrité m’avait parlé trop haut.
Dieux! ſi ſon cœur pouvoir.... La voicy, la cruelle,	Dieux! Si son cœur pouvait… La voici, la cruelle,
Cours prendre garde à tout, & me laiſſe avecque elle.	Cours prendre garde à tout, et me laisse avec elle.
JE vous cherchois, Seigneur, vous en eſtes ſurpris,	JE vous cherchais, Seigneur, vous en êtes surpris,
Mais nous devons quiter l’aigreur & le-mépris,	Mais nous devons quitter l’aigreur et le mépris,
Nos eſprits inquiets en avoient l’un & l'autre,	Nos esprits inquiets en avaient l’un et l’autre,
Mon cœur en eſtoit plein auſſi-bien que le voſtre,	Mon cœur en était plein aussi bien que le vôtre,
Dans un péril preſſant nous devons les banir,	Dans un péril pressant nous devons les bannir,
Et de grands intéreſts nous doivent réünir,	Et de grands intérêts nous doivent réunir,
Je rends à vos vertus un tribut légitime,	Je rends à vos vertus un tribut légitime,
Voyons, ſi vous voulez mériter mon eſtime.	Voyons, si vous voulez mériter mon estime.
Je feray tout, Madame, & pour la mériter,	Je ferai tout, Madame, et pour la mériter,
Que faut-il....	Que faut-il…
Un deſſein qu’il faut exécuter.	Un dessein qu’il faut exécuter.
Le fier Leonatus nous brave, nous menace,	Le fier Léonatus nous brave, nous menace,
Et déja Ptolomée aſſiege cette Place,	Et déjà Ptolomée assiège cette Place,
Il apoche, on l'a veu du haut de nos Rempars	Il approche, on l’a vu du haut de nos Remparts
Faire contre nos Murs marches ſes Etendars;	Faire contre nos Murs marcher ses Étendards;
Nous pourrons d’un ſeul coup prévenir la tempeſte,	Nous pourrions d’un seul coup prévenir la tempête,
Il ne faudroit, Seigneur, abatre qu’une Teſte,	Il ne faudrait, Seigneur, abattre qu’une Tête,
Punir Leonatus de ſa temérité....	Punir Léonatus de sa témérité…
Contre luy voſtre cœur ſeroit-il irrité,	Contre lui votre cœur serait-il irrité,
Madame, & pouriez-vous m'aſſurer d’une haine....	Madame, et pourriez-vous m’assurer d’une haine…
De ma haine, Seigneur! Dieux! elle eſt trop certaine,	De ma haine, Seigneur! Dieux! elle est trop certaine,
Roxane contre luy n’en a point à demy,	Roxane contre lui n’en a point à demi,
Je hay Leonatus en mortel Ennemy,	Je hais Léonatus en mortel Ennemi,
Luy qui prétend nous faire une ſanglante guerre,	Lui qui prétend nous faire une sanglante guerre,
Qui contre nous ſoûleve & le Ciel & la Terre,	Qui contre nous soulève et le Ciel et la Terre,
Leonatus, enfin, que je veux deſormais....	Léonatus, enfin, que je veux désormais…
Pourquoy me demander, Seigneur, ſi je le hais?	Pourquoi me demander, Seigneur, si je le hais?
Hé bien? à vous ſervir ma main eſt toute preſte;	Hé bien? À vous servir ma main est toute prête;
Mais, Madame, oſez vous me demander ſa Teſte?	Mais, Madame, osez vous me demander sa Tête?
De qui?	De qui?
D’un Ennemy qui vous eſt odieux,	D’un Ennemi qui vous est odieux,
Qui vient....	Qui vient…
Ce n’eſt pas là, Seigneur, ce que je veux,	Ce n’est pas là, Seigneur, ce que je veux,
Mais je veux l’attaquer par un autre Luy-meſme,	Mais je veux l’attaquer par un autre Lui-même,
Et ne veux le punir que dans l’Objet qu’il aime;	Et ne veux le punir que dans l’Objet qu’il aime;
li nous faut ébloüir & tromper Perdiccas,	Il nous faut éblouir et tromper Perdiccas.
Immolons en ſecret les funeſtes appas	Immolons en secret les funestes appas
Pour qui Leonatus....	Pour qui Léonatus…
Je vous entens, Madame,	Je vous entends, Madame,
Vous voulez que je preſte un crime à voſtre flame;	Vous voulez que je prête un crime à votre flamme;
Et que mon propre bras à mon amour fatal,	Et que mon propre bras à mon amour fatal,
Perde voſtre Rivale, & ſerve mon Rival;	Perde votre Rivale, et serve mon Rival;
Bien loin de le haïr, ſon amour vous outrage,	Bien loin de le haïr, son amour vous outrage,
Et vous en ſoûpirez de douleur & de rage;	Et vous en soupirez de douleur et de rage;
Faites mieux. Puniſſez qui vous oſe outrager,	Faites mieux. Punissez qui vous ose outrager,
Et donnez à mon bras le ſoin de vous vanger;	Et donnez à mon bras le soin de vous venger;
Vous l'aimez, & l’Ingrat peut-il en aimer d’autres?	Vous l’aimez, et l’Ingrat peut-il en aimer d’autres?
Peut-on eſtre touché d'autres yeux que des voſtres?	Peut-on être touché d’autres yeux que des vôtres?
Madame, ſi ce Prince adoroit vos attraits,	Madame, si ce Prince adorait vos attraits,
Tout mon Rival qu’il eſt, je luy pardonnerois;	Tout mon rival qu’il est, je lui pardonnerais;
Mais pour luy pardonner vous n’avez point d’excuſe,	Mais pour lui pardonner vous n’avez point d’excuse,
