De cette nuit, Phénice, as-tu veu la ſplendeur?	De cette nuit, Phénice, as-tu vu la splendeur?
Tes yeux ne ſont-ils pas tous pleins de ſa grandeur?	Tes yeux ne sont-ils pas tous pleins de sa grandeur?
Ces flambeaux, ce Bucher, cette nuit enflâmée,	Ces flambeaux, ce Bûcher, cette nuit enflammée,
Ces Aigles, ces Faiſceaux, ce Peuple, cette Armée,	Ces Aigles, ces Faisceaux, ce Peuple, cette Armée,
Cette foule de Rois, ces Conſuls, ce Senat,	Cette foule de Rois, ces Consuls, ce Sénat,
Qui tous de mon Amant empruntoient leur éclat;	Qui tous de mon Amant empruntaient leur éclat;
Cette pourpre, cet or que rehauſſoit ſa gloire,	Cette pourpre, cet or que rehaussait sa gloire,
Et ces Lauriers encore témoins de ſa victoire,	Et ces Lauriers encor témoins de sa victoire,
Tous ces yeux, qu’on voyoit venir de toutes parts	Tous ces yeux, qu’on voyait venir de toutes parts
Confondre ſur luy ſeul leurs avides regards;	Confondre sur lui seul leurs avides regards;
Ce port majeſtueux, cette douce preſence.	Ce port majestueux, cette douce présence.
Ciel! avec quel reſpect, & quelle complaiſance,	Ciel! avec quel respect, et quelle complaisance,
Tous les cœurs en ſecret l’aſſuroient de leur foy!	Tous les cœurs en secret l’assuraient de leur foi!
Parle. Peut-on le voir fans penſer comme moy,	Parle. Peut-on le voir sans penser comme moi,
Qu’en quelque obſcurité que le ſort l'euſt fait naiſtre,	Qu’en quelque obscurité que le sort l’eût fait naître,
Le Monde, en le voyant euſt reconnu ſon Maiſtre?	Le Monde, en le voyant eût reconnu son Maître?
Mais, Phénice, où m’emporte un ſouvenir charmant?	Mais, Phénice, où m’emporte un souvenir charmant?
Cependant Rome entiere, en ce meſme moment,	Cependant Rome entière, en ce même moment,
Fait des vœux pour Titus, & par des ſacrifices	Fait des vœux pour Titus, et par des sacrifices
De ſon regne naiſſant conſacre les prémices.	De son règne naissant consacre les prémices.
Je prétens quelque part à des ſouhaits ſi doux.	Je prétends quelque part à des souhaits si doux.
Phénice, allons nous joindre aux vœux qu’on fait pour nous.	Phénice, allons nous joindre aux vœux qu’on fait pour nous.
Auſſitoſt ſans l’attendre, & ſans eſtre attenduë,	Aussitôt sans l’attendre, et sans être attendue,
Je reviens le chercher, & dans cette entreveuë	Je reviens le chercher, et dans cette entrevue
Dire tout ce qu’au cœur l'un de l’autre contens	Dire tout ce qu’au cœur l’un de l’autre contents
Inſpirent des tranſports retenus ſi long-temps.	Inspirent des transports retenus si longtemps.
AT-on veu de ma part le Roy de Comagene?	A-t-on vu de ma part le Roi de Comagène?
Sçait-il que je l’attens?	Sait-il que je l’attends?
J’ay couru chez la Reyne,	J'ai couru chez la Reine,
Dans ſon Apartement ce Prince avoit paru,	Dans son Appartement ce Prince avait paru,
Il en eſtoit ſorty lors que j’y ſuis couru.	Il en était sorti lorsque j’y suis couru.
De vos ordres, Seigneur, j’ay dit qu’on l’avertiſſe.	De vos ordres, Seigneur, j’ai dit qu’on l’avertisse.
Il ſuffit. Et que fait la Reyne Berenice?	Il suffit. Et que fait la Reine Bérénice?
La Reyne, en ce moment, ſenſilble à vos bontez,	La Reine, en ce moment, sensible à vos bontés,
Charge le Ciel de vœux pour vos proſperitez.	Charge le Ciel de vœux pour vos prospérités.
Elle ſortoit, Seigneur.	Elle sortait, Seigneur.
Trop aimable Princeſſe!	Trop aimable Princesse!
Helas!	Hélas!
En la faveur d’où naiſt cette triſteſſe?	En la faveur d'où naît cette tristesse?
L’Orient preſque entier va fléchir ſous ſa loy.	L’Orient presque entier va fléchir sous sa loi.
Vous la plaignez?	Vous la plaignez?
Paulin, qu'on vous laiſſe avec moy.	Paulin, qu'on vous laisse avec moi.
HE' bien, de mes deſſeins Rome encore incertaine	HÉ bien, de mes desseins Rome encore incertaine
Attend que deviendra le deſtin de la Reyne,	Attend que deviendra le destin de la Reine,
Paulin, & les ſecrets de ſon cœur & du mien	Paulin, et les secrets de son cœur et du mien
Sont de tout l’Univers devenus l’entretien.	Sont de tout l’Univers devenus l’entretien.
Voicy le temps enfin qu'il faut que je m’explique.	Voici le temps enfin qu’il faut que je m’explique.
De la Reyne & de moy que dit la voix publique?	De la Reine et de moi que dit la voix publique?
Parlez. Qu’entendez-vous?	Parlez. Qu’entendez-vous?
J’entens de tous coſtez	J'entends de tous côtés
Publier vos vertus, Seigneur, & ſes beautez,	Publier vos vertus, Seigneur, et ses beautés.
Que dit-on des ſoupirs que je pouſſe pour elle?	Que dit-on des soupirs que je pousse pour elle?
Quel ſuccés attend-on d’un amour ſi fidelle?	Quel succès attend-on d’un amour si fidèle?
Vous pouvez tout. Aimez, ceſſez d’eſtre amoureux;	Vous pouvez tout. Aimez, cessez d’être amoureux;
La Cour ſera toûjours du party de vos vœux.	La Cour sera toujours du parti de vos vœux.
Et je l’ay veuë auſſi cette Cour peu ſincere,	Et je l’ai vue aussi cette Cour peu sincère,
A ſes Maiſtres toujours trop ſoigneuſe de plaire,	À ses Maîtres toujours trop soigneuse de plaire,
Des crimes de Neron approuver les horreurs,	Des crimes de Néron approuver les horreurs,
Je l'ay veuë à genoux conſacrer ſes fureurs.	Je l’ai vue à genoux consacrer ses fureurs.
Je ne prens point pour Juge une Cour idolâtre;	Je ne prends point pour juge une Cour idolâtre;
Paulin, Je me propoſe un plus ample Theatre;	Paulin. Je me propose un plus ample Théâtre;
Et ſans preſter l’oreille à la voix des Flatteurs,	Et sans prêter l’oreille à la voix des Flatteurs,
Je veux par voſtre bouche entendre tous les Cœurs.	Je veux par votre bouche entendre tous les Cœurs.
Vous me l’avez promis. Le reſpect & la crainte	Vous me l’avez promis. Le respect et la crainte
Ferment autour de moy le paſſage à la plainte.	Ferment autour de moi le passage à la plainte.
Pour mieux voir, cher Paulin, & pour entendre mieux,	Pour mieux voir, cher Paulin, et pour entendre mieux,
Je vous ay demandé des oreilles, des yeux.	Je vous ai demandé des oreilles, des yeux.
J’ay mis meſme à ce prix mon amitié ſecrete,	J’ai mis même à ce prix mon amitié secrète,
J’ay voulu que des Cœurs vous fuſſiez l’Interprete,	J’ai voulu que des Cœurs vous fussiez l’Interprète,
Qu’au travers des Flatteurs voſtre ſincerité	Qu’au travers des Flatteurs votre sincérité
Fiſt toûjours juſqu'à moy paſſer la Verité.	Fît toujours jusqu’à moi passer la Vérité.
Parlez donc. Que faut-il que Berenice eſpere?	Parlez donc. Que faut-il que Bérénice espère?
Rome luy ſera-t'elle indulgente, ou ſevere?	Rome lui sera-t-elle indulgente, ou sévère?
Dois-je croire qu’aſſiſe au Trône des Céſars	Dois-je croire qu’assise au Trône des Césars
Une ſi belle Reyne offenſaſt ſes regards?	Une si belle Reine offensât ses regards?
N’en doutez point, Seigneur. Soit raiſon ou caprice,	N’en doutez point, Seigneur. Soit raison ou caprice,
Rome ne l’attend point pour ſon Imperatrice.	Rome ne l’attend point pour son Impératrice.
On ſçait qu’elle eſt charmante. Et de ſi belles mains	On sait qu’elle est charmante. Et de si belles mains
Semblent vous demander l’Empire des Humains.	Semblent vous demander l’Empire des Humains.
Elle a meſme, dit-on, le cœur d’une Romaine.	Elle a même, dit-on, le cœur d’une Romaine.
Elle a mille vertus. Mais, Seigneur, elle eſt Reyne.	Elle a mille vertus. Mais, Seigneur, elle est Reine.
Rome, par une Loy, qui ne ſe peut changer,	Rome, par une Loi, qui ne se peut changer,
N'admet avec ſon ſang aucun ſang étranger,	N’admet avec son sang aucun sang étranger,
Et ne reconnoiſt point les fruits illégitimes,	Et ne reconnaît point les fruits illégitimes,
Qui naiſſent d’un Hymen contraire à ſes maximes.	Qui naissent d’un Hymen contraire à ses maximes.
D’ailleurs, vous le ſçavez, en banniſſant ſes Rois,	D’ailleurs, vous le savez, en bannissant ses Rois,
Rome à ce nom ſi noble & ſi ſaint autrefois,	Rome à ce nom si noble, et si saint autrefois,
Attacha pour jamais une haine puiſſante;	Attacha pour jamais une haine puissante;
Et quoy qu'à ſes Céſars fidelle, obeïſſante,	Et quoique à ses Césars fidèle, obéissante,
Cette haine, Seigneur, reſte de ſa fierté,	Cette haine, Seigneur, reste de sa fierté,
Survit dans tous les cœurs apres la liberté.	Survit dans tous les cœurs après la liberté.
Jules, qui le premier la foûmit à ſes armes,	Jules, qui le premier la soumit à ses armes,
Qui fit taire les Lois dans le bruit des allarmes,	Qui fit taire les Lois dans le bruit des alarmes,
Brûla pour Cleopatre, & ſans ſe déclarer,	Brûla pour Cléopâtre, et sans se déclarer,
Seule dans l'Orient la laiſſa ſoupirer.	Seule dans l’Orient la laissa soupirer.
Antoine, qui l’aima juſqu’à l’idolâtrie,	Antoine, qui l’aima jusqu’à l’idolâtrie,
Oublia dans ſon ſein ſa gloire & ſa Patrie,	Oublia dans son sein sa gloire et sa Patrie,
Sans oſer toutefois ſe nommer ton Eſpoux.	Sans oser toutefois se nommer son Époux.
Rome l'alla chercher juſques à ſes genoux,	Rome l’alla chercher jusques à ses genoux,
Et ne deſarma point ſa fureur vengereſſe,	Et ne désarma point sa fureur vengeresse,
Qu'elle n’euſt accablé l'Amant & la Maiſtreſſe.	Qu’elle n’eût accablé l’Amant et la Maîtresse.
Depuis ce temps, Seigneur, Caligula, Neron,	Depuis ce temps, Seigneur, Caligula, Néron,
Monſtres, dont à regret je cite icy le nom,	Monstres, dont à regret je cite ici le nom,
Et qui ne conſervant que la figure d'Homme,	Et qui ne conservant que la figure d’Homme,
Foulerent à leurs pieds toutes les Lois de Rome,	Foulèrent à leurs pieds toutes les Lois de Rome,
Ont craint cette Loy ſeule, & n’ont point à nos yeux	Ont craint cette Loi seule, et n’ont point à nos yeux
Allumé le Flambeau d’un Hymen odieux.	Allumé le Flambeau d’un Hymen odieux.
Vous m'avez commandé ſur tout d'eſtre ſincere.	Vous m’avez commandé surtout d’être sincère.
De l’affranchy Pallas nous avons veu le Frere.	De l’affranchi Pallas nous avons vu le Frère.
Des fers de Claudius Felix encor flétry,	Des fers de Claudius Félix encor flétri,
De deux Reynes, Seigneur, devenir le Mary;	De deux Reines, Seigneur, devenir le Mari;
Et s’il faut juſqu'au bout que je vous obeïſſe,	Et s’il faut jusqu’au bout que je vous obéisse,
Ces deux Reynes eſtoient du ſang de Berenice.	Ces deux Reines étaient du sang de Bérénice.
Et vous pourriez, Seigneur, ſans bleſſer nos regards,	Et vous pourriez, Seigneur, sans blesser nos regards,
Faire entrer une Reyne au Lit de nos Ceſars,	Faire entrer une Reine au lit de nos Césars,
Tandis que l’Orient dans le Lit de ſes Reynes	Tandis que l’Orient dans le lit de ses Reines
Voir paſſer un Eſclave au ſortir de nos chaiſnes?	Voit passer un Esclave au sortir de nos chaînes?
C'eſt ce que les Romains penſent de voſtre amour.	C’est ce que les Romains pensent de votre amour.
Et je ne répons pas avant la fin du jour	Et je ne réponds pas avant la fin du jour
Que le Senat chargé des vœux de tout l’Empire,	Que le Sénat chargé des vœux de tout l’Empire,
Ne vous rediſe icy ce que je viens de dire:	Ne vous redise ici ce que je viens de dire:
Et que Rome avec luy tombant à vos genoux,	Et que Rome avec lui tombant à vos genoux,
Ne vous demande un choix digne d’elle & de vous.	Ne vous demande un choix digne d’elle et de vous.
Vous pouvez preparer, Seigneur, voſtre réponſe.	Vous pouvez préparer, Seigneur, votre réponse.
Hélas! A quel amour on veut que je renonce!	Hélas! À quel amour on veut que je renonce!
Cet amour eſt ardent, il le faut confeſſer.	Cet amour est ardent, il le faut confesser.
Plus ardent mille fois que tu ne peux penſer,	Plus ardent mille fois que tu ne peux penser,
Paulin. Je me ſuis fait un plaiſir neceſſaire	Paulin. Je me suis fait un plaisir nécessaire
De la voir chaque jour, de l'aimer, de luy plaire.	De la voir chaque jour, de l’aimer, de lui plaire.
J’ay fait plus. Je n'ay rien de ſecret à tes yeux.	J’ai fait plus. Je n’ai rien de secret à tes yeux.
J’ay pour elle cent fois rendu graces aux Dieux,	J’ai pour elle cent fois rendu grâces aux Dieux,
D’avoir choiſi mon Pere au fond de l’Idumée,	D’avoir choisi mon Père au fond de l’Idumée,
D’avoir rangé ſous luy l’Orient & l'Armée,	D’avoir rangé sous lui l’Orient et l’Armée,
Et ſoulevant encor le reſte des Humains,	Et soulevant encor le reste des Humains,
Remis Rome ſanglante en ſes paiſibles mains.	Remis Rome sanglante en ses paisibles mains.
J'ay meſme ſouhaitté la place de mon Pere,	J’ai même souhaité la place de mon Père,
Moy, Paulin, qui cent fois, ſi le Sort moins ſevere,	Moi, Paulin, qui cent fois, si le Sort moins sévère,
Euſt voulu de ſa vie étendre les liens,	Eût voulu de sa vie étendre les liens,
Aurois donné mes jours pour prolonger les ſiens.	Aurais donné mes jours pour prolonger les siens.
Tout cela (qu’un Amant ſçait mal ce qu'il deſire!)	Tout cela (qu’un Amant sait mal ce qu’il désire!)
Dans l'eſpoir d'élever Berenice à l'Empire,	Dans l’espoir d’élever Bérénice à l’Empire,
De reconnoiſtre un jour ſon amour & ſa foy,	De reconnaître un jour son amour et sa foi,
Et de voir à ſes pieds tout le monde avec moy.	Et de voir à ses pieds tout le monde avec moi.
Malgré tout mon amour, Paulin, & tous ſes charmes,	Malgré tout mon amour, Paulin, et tous ses charmes,
Apres mille ſermens appuyez de mes larmes,	Après mille serments appuyés de mes larmes,
Maintenant que je puis couronner tant d’attraits,	Maintenant que je puis couronner tant d’attraits,
Maintenant que je l’aime encor plus que jamais,	Maintenant que je l’aime encor plus que jamais,
Lors qu’un heureux hymen joignant nos deſtinées	Lorsqu’un heureux hymen joignant nos destinées
Peut payer en un jour les vœux de cinq années;	Peut payer en un jour les vœux de cinq années;
Je vais, Paulin.... O Ciel! puis-je le déclarer?	Je vais, Paulin… Ô Ciel! puis-je le déclarer?
Quoy, Seigneur?	Quoi, Seigneur?
Pour jamais je vais m'en ſeparer.	Pour jamais je vais m'en séparer.
Mon cœur en ce moment ne vient pas de ſe rendre,	Mon cœur en ce moment ne vient pas de se rendre,
Si je t’ay fait parler, ſi j’ay voulu t’entendre,	Si je t’ai fait parler, si j’ai voulu t’entendre,
Je voulois que ton zele achevaſt en ſecret	Je voulais que ton zèle achevât en secret
De confondre un amour qui ſe taiſt à regret.	De confondre un amour qui se tait à regret.
Berenice a longtemps balancé la victoire.	Bérénice a longtemps balancé la victoire.
Et ſi je panche enfin du coſté de ma Gloire,	Et si je penche enfin du côté de ma Gloire,
Croy qu’il m’en a couſté, pour vaincre tant d’amour.	Crois qu’il m’en a coûté, pour vaincre tant d’amour.
Des combats dont mon coeur ſaignera plus d'un jour.	Des combats dont mon cœur saignera plus d’un jour.
J’aimois, je ſoupirois dans une paix proſonde,	J’aimais, je soupirais dans une paix profonde,
Un autre eſtoit changé de l'Empire du Monde;	Un autre était chargé de l’Empire du Monde;
Maiſtre de mon deſtin, libre dans mes ſoupirs,	Maître de mon destin, libre dans mes soupirs,
Je ne rendois qu’à moy conte de mes deſirs.	Je ne rendais qu’à moi compte de mes désirs.
Mais à peine le Ciel eut rappellé mon Pere,	Mais à peine le Ciel eut rappelé mon Père,
Dés que ma triſte main eut fermé ſa paupiere,	Dès que ma triste main eut fermé sa paupière,
De mon aimable erreur je fus deſabuſé,	De mon aimable erreur je fus désabusé,
Je ſentis le fardeau qui m’eſtoit impoſé.	Je sentis le fardeau qui m’était imposé.
Je connus que bientoſt loin d’eſtre à ce que j’aime,	Je connus que bientôt loin d’être à ce que j’aime,
Il falloir, cher Paulin, renoncer à moy-meſme,	Il fallait, cher Paulin, renoncer à moi-même,
Et que le choix des Dieux, contraire à mes amours,	Et que le choix des Dieux, contraire à mes amours,
Livroit à l’Univers le reſte de mes jours.	Livrait à l’Univers le reste de mes jours.
Rome obſerve aujourd’huy ma conduite nouvelle.	Rome observe aujourd’hui ma conduite nouvelle.
Quelle honte pour moy! Quel préſage pour elle,	Quelle honte pour moi! Quel présage pour elle,
Si dés le premier pas renverſant tous ſes droits,	Si dès le premier pas renversant tous ses droits,
Je fondois mon bonheur ſur le débris des Lois!	Je fondais mon bonheur sur le débris des Lois!
Reſolu d’accomplir ce cruel ſacrifice,	Résolu d’accomplir ce cruel sacrifice,
J’y voulus préparer la triſte Berenice.	J’y voulus préparer la triste Bérénice.
Mais par où commencer? Vingt fois depuis huit jours	Mais par où commencer? Vingt fois depuis huit jours,
J’ay voulu devant elle en ouvrir le diſcours,	J’ai voulu devant elle en ouvrir le discours,
Et dés le premier mot ma langue embaraſſée	Et dès le premier mot ma langue embarrassée
Dans ma bouche vingt fois a demeuré glacée.	Dans ma bouche vingt fois a demeuré glacée.
J’eſperois que du moins mon trouble & ma douleur	J’espérais que du moins mon trouble et ma douleur
Luy feroit preſſentir noſtre commun malheur.	Lui ferait pressentir notre commun malheur.
Mais ſans me ſoupçonner, ſenſible à mes allarmes,	Mais sans me soupçonner, sensible à mes alarmes,
Elle m’offre ſa main pour eſſuyer mes larmes,	Elle m’offre sa main pour essuyer mes larmes,
Et ne prévoit rien moins dans cette obſcurité	Et ne prévoit rien moins dans cette obscurité
Que la fin d’un amour, quelle a trop merité.	Que la fin d’un amour, qu’elle a trop mérité.
Enfin j'ay ce matin rappellé ma conſtance.	Enfin j’ai ce matin rappelé ma constance.
Il faut la voir, Paulin, & rompre le ſilence.	Il faut la voir, Paulin, et rompre le silence.
J’attens Antiochus, pour luy recommander	J’attends Antiochus, pour lui recommander
Ce dépoſt précieux que je ne puis garder.	Ce dépôt précieux que je ne puis garder.
Juſques dans l'Orient je veux qu’il la remeine.	Jusque dans l’Orient je veux qu’il la ramène.
Demain Rome avec luy verra partir la Reyne.	Demain Rome avec lui verra partir la Reine.
Elle en ſera bientoſt inſtruite par ma voix,	Elle en sera bientôt instruite par ma voix,
Et je vais luy parler pour la derniere fois.	Et je vais lui parler pour la dernière fois.
Je n'attendois pas moins de cet amour de gloire	Je n’attendais pas moins de cet amour de gloire
Qui par tout apres vous attacha la Victoire.	Qui partout après vous attacha la Victoire.
La Judée aſſervie & ſes remparts fumans,	La Judée asservie, et ses remparts fumants,
De cette noble ardeur éternels monumens,	De cette noble ardeur éternels monuments,
Me répondoient aller que voſtre grand courage	Me répondaient assez que votre grand courage
Ne voudroit pas, Seigneur, détruire ſon ouvrage,	Ne voudrait pas, Seigneur, détruire son ouvrage,
Et qu’un Heros vainqueur de tant de Nations	Et qu’un Héros vainqueur de tant de Nations
Sçauroit bien toſt ou tard, vaincre ſes paſſions.	Saurait bien, tôt ou tard, vaincre ses passions.
Ah! que ſous de beaux noms cette Gloire eſt cruelle!	Ah! que sous de beaux noms cette Gloire est cruelle!
Combien mes triſtes yeux la trouveroient plus belle,	Combien mes tristes yeux la trouveraient plus belle,
S’il ne falloit encor qu’affronter le trépas!	S’il ne fallait encor qu’affronter le trépas!
Que dis-je? Cette ardeur que j'ay pour ſes appas,	Que dis-je? Cette ardeur que j’ai pour ses appas,
Berenice en mon ſein l’a jadis allumée.	Bérénice en mon sein l’a jadis allumée.
Tu ne l'ignores pas, toûjours la Renommée	Tu ne l’ignores pas, toujours la Renommée
Avec le meſme éclat n’a pas ſemé mon nom,	Avec le même éclat n’a pas semé mon nom,
Ma jeuneſſe nourrie à la Cour de Néron	Ma jeunesse nourrie à la Cour de Néron
S’égaroit cher Paulin, par l’exemple abuſée,	S’égarait cher Paulin, par l’exemple abusée,
Et ſuivoit du plaiſir la pente trop aiſée.	Et suivait du plaisir la pente trop aisée.
Berenice me plut. Que ne fait point un Cœur	Bérénice me plut. Que ne fait point un Cœur
Pour plaire à ce qu’il aime, & gagner ſon Vainqueur!	Pour plaire à ce qu’il aime, et gagner son Vainqueur!
Je prodiguay mon ſang. Tout fit place à mes armes.	Je prodiguai mon sang. Tout fit place à mes armes.
Je revins triomphant. Mais le ſang & les larmes	Je revins triomphant. Mais le sang et les larmes
Ne me ſuffiſoient pas pour meriter ſes vœux.	Ne me suffisaient pas pour mériter ses vœux.
J’entrepris le bonheur de mille malheureux.	J’entrepris le bonheur de mille malheureux.
On vit de toutes parts mes bontez ſe répandre;	On vit de toutes parts mes bontés se répandre;
Heureux! & plus heureux que tu ne peux comprendre,	Heureux! Et plus heureux que tu ne peux comprendre,
Quand je pouvois paroiſtre à ſes yeux ſatisfaits	Quand je pouvais paraître à ses yeux satisfaits
Chargé de mille cœurs conquis par mes bienfaits.	Chargé de mille cœurs conquis par mes bienfaits.
Je luy doy tout, Paulin. Recompenſe cruelle	Je lui dois tout, Paulin. Récompense cruelle
Tout ce que je luy doy va retomber ſur elle.	Tout ce que je lui dois va retomber sur elle.
Pour prix de tant de gloire & de tant de vertus,	Pour prix de tant de gloire et de tant de vertus,
Je luy diray, Partez & ne me voyez plus.	Je lui dirai, Partez, et ne me voyez plus.
Hé quoy, Seigneur, hé quoy? Cette magnificence	Hé quoi, Seigneur, hé quoi? Cette magnificence
Qui va juſqu'à l’Euphrate étendre ſa puiſſance,	Qui va jusqu’à l’Euphrate étendre sa puissance,
Tant d’honneurs, dont l’excés a ſurpris le Senat,	Tant d’honneurs, dont l’excès a surpris le Sénat,
Vous laiſſent-ils encor craindre le nom d’ingrat?	Vous laissent-ils encor craindre le nom d’ingrat?
Sur cent Peuples nouveaux Berenice commande.	Sur cent Peuples nouveaux Bérénice commande.
Foibles amuſemens d’une douleur ſi grande!	Faibles amusements d’une douleur si grande!
Je connoy Berenice, & ne ſçay que trop bien	Je connais Bérénice, et ne sais que trop bien
Que ſon cœur n’a jamais demandé que le mien.	Que son cœur n’a jamais demandé que le mien.
Je l’aimay, je luy plûs. Depuis cette journée,	Je l’aimai, je lui plus. Depuis cette journée,
(Dois-je dire funeſte, helas! ou fortunée?)	(Dois-je dire funeste, hélas! ou fortunée?)
Sans avoir en aimant d’objet que ſon amour,	Sans avoir en aimant d’objet que son amour,
Eſtrangere dans Rome, inconnue à la Cour,	Étrangère dans Rome, inconnue à la Cour,
Elle paſſe ſes jours, Paulin, ſans rien prétendre	Elle passe ses jours, Paulin, sans rien prétendre
Que quelque heure à me voir, & le reſte à m’attendre.	Que quelque heure à me voir, et le reste à m’attendre.
Encor ſi quelquefois un peu moins aſſidu	Encor si quelquefois un peu moins assidu
Je paſſe le moment, où je ſuis attendu,	Je passe le moment où je suis attendu,
Je la revoy bientoſt de pleurs toute trempée.	Je la revois bientôt de pleurs toute trempée.
Ma main à les ſecher eſt longtemps occupêe.	Ma main à les sécher est longtemps occupée.
Enfin tout ce qu’Amour a de nœuds plus puiſſans,	Enfin tout ce qu’Amour a de noeuds plus puissants,
Doux reproches, tranſports ſans ceſſe renaiſſans,	Doux reproches, transports sans cesse renaissants,
Soin de plaire ſans art, crainte toûjours nouvelle,	Soin de plaire sans art, crainte toujours nouvelle,
Beauté, Gloire, Vertu, je trouve tout en elle,	Beauté, Gloire, Vertu, je trouve tout en elle,
Depuis cinq ans entiers chaque jour je la vois,	Depuis cinq ans entiers chaque jour je la vois,
Et croy toûjours la voir pour la premiere fois.	Et crois toujours la voir pour la première fois.
N'y ſongeons plus. Allons, cher Paulin, plus j’y penſe,	N’y songeons plus. Allons, cher Paulin, plus j’y pense,
Plus je ſens chanceler ma cruelle confiance.	Plus je sens chanceler ma cruelle constance.
Quelle nouvelle, ô Ciel! je luy vais annoncer!	Quelle nouvelle, ô Ciel! je lui vais annoncer!
Encor un coup, allons, il n’y faut plus penſer.	Encor un coup, allons, il n’y faut plus penser.
Je connoy mon devoir, c’eſt à moy de le ſuivre,	Je connais mon devoir, c’est à moi de le suivre,
Je n’examine point ſi j’y pourray ſurvivre.	Je n’examine point si j’y pourrai survivre.
BErenice, Seigneur, demande à tous parler.	BÉrénice, Seigneur, demande à vous parler.
Ah Paulin!	Ah Paulin!
Quoy déja vous ſemblez reculer?	Quoi déjà vous semblez reculer?
De vos nobles projets, Seigneur, qu’il vous ſouvienne.	De vos nobles projets, Seigneur, qu’il vous souvienne.
Voicy le temps.	Voici le temps.
Hé bien, voyons-la. Qu'elle vienne.	Hé bien, voyons-la. Qu'elle vienne.
NE vous offenſez pas, ſi mon zele indiſcret	NE vous offensez pas, si mon zèle indiscret
De voſtre ſolitude interromp le ſecret.	De votre solitude interrompt le secret.
Tandis qu autour de moy voſtre Cour aſſemblée,	Tandis qu’autour de moi votre Cour assemblée,
Retentit des bienfaits dont vous m’avez comblée,	Retentit des bienfaits dont vous m’avez comblée,
Eſt-il juſte, Seigneur, que ſeule en ce moment	Est-il juste, Seigneur, que seule en ce moment
je demeure ſans voix & ſans reſſentiment!	Je demeure sans voix et sans ressentiment!
Mais Seigneur, (car je ſçay que cet Amy ſincere	Mais, Seigneur, (car je sais que cet Ami sincère
Du ſecret de nos coeurs connoiſt tout le myſtere)	Du secret de nos cœurs connaît tout le mystère)
Voſtre deüil eſt finy, rien n’arreſte vos pas,	Votre deuil est fini, rien n’arrête vos pas,
Vous eſtes ſeul enfin, & ne me cherchez pas.	Vous êtes seul enfin, et ne me cherchez pas.
J’entens que vous m’offrez un nouveau Diadéme,	J’entends que vous m’offrez un nouveau Diadème,
Et ne puis cependant vous entendre vous meſme.	Et ne puis cependant vous entendre vous-même.
Helas! plus de repos, Seigneur, & moins d’éclat.	Hélas! plus de repos, Seigneur, et moins d’éclat.
Voſtre amour ne peut-il paroiſtre qu’au Senat?	Votre amour ne peut-il paraître qu’au Sénat?
Ah Titus! Car enfin l’amour fuit la contrainte	Ah Titus! Car enfin l’amour fuit la contrainte
De tous ces noms, que ſuit le reſpect & la crainte.	De tous ces noms, que suit le respect et la crainte.
De quel ſoin voſtre amour va-t-il s’importuner?	De quel soin votre amour va-t-il s’importuner?
N’a-t-il que des Eſtats qu’il me puiſſe donner?	N’a-t-il que des États qu’il me puisse donner?
Depuis quand croyez-vous que ma grandeur me touche?	Depuis quand croyez-vous que ma grandeur me touche?
Un ſoupir, un regard, un mot de voſtre bouche,	Un soupir, un regard, un mot de votre bouche,
Voilà l’ambition d’un cœur comme le mien.	Voilà l’ambition d’un cœur comme le mien.
Voyez-moy plus ſouvent & ne me donnez rien.	Voyez-moi plus souvent et ne me donnez rien.
Tous vos momens ſont-ils dévoüez à l’Empire?	Tous vos moments sont-ils dévoués à l’Empire?
Ce cœur apres huit jours n’a-t-il rien à me dire?	Ce cœur après huit jours n’a-t-il rien à me dire?
Qu'un mot va raſſurer mes timides eſprits!	Qu’un mot va rassurer mes timides esprits!
Mais parliez-vous de moy, quand je vous ay surpris?	Mais parliez-vous de moi, quand je vous ai surpris?
Dans vos ſecrets diſcours eſtois-je intereſſée.	Dans vos secrets discours étais-je intéressée.
Seigneur? Eſtois-je au moins preſente à la penſée?	Seigneur? Étais-je au moins présente à la pensée?
N’en doutez point, Madame, & j’atteſte les Dieux	N’en doutez point, Madame, et j’atteste les Dieux
Que toûjours Berenice eſt preſente à mes yeux.	Que toujours Bérénice est présente à mes yeux.
L'abſence, ni le temps, je vous le jure encore,	L’absence, ni le temps, je vous le jure encore,
Ne vous peuvent ravir ce cœur qui vous adore.	Ne vous peuvent ravir ce cœur qui vous adore.
Hé quoy? vous me jurez une éternelle ardeur,	Hé quoi? vous me jurez une éternelle ardeur,
Et vous me la jurez avec cette froideur?	Et vous me la jurez avec cette froideur?
Pourquoy des Immortels atteſter la puiſſance?	Pourquoi des Immortels attester la puissance?
Faut-il par des ſermens vaincre ma défiance?	Faut-il par des serments vaincre ma défiance?
Mon cœur ne prétend point, Seigneur, vous démentir,	Mon cœur ne prétend point, Seigneur, vous démentir,
Et je vous en croiray ſur un ſimple ſoûpir.	Et je vous en croirai sur un simple soupir.
Madame....	Madame…
Hé bien, Seigneur? Mais quoy ſans me répondre	Hé bien, Seigneur? Mais quoi sans me répondre
Vous détournez les yeux & ſemblez vous confondre.	Vous détournez les yeux, et semblez vous confondre.
Ne m'offrirez-vous plus qu’un viſage interdit?	Ne m’offrirez-vous plus qu’un visage interdit?
