Et pour trop de clarté leur ostez la lumiere,	Et pour trop de clarté leur ôtez la lumière,
Je ne voy rien que vous, & mon ame est si fiere	Je ne vois rien que vous, et mon âme est si fière
Qu’elle ne daigne plus aimer que dans les cieux.	Qu’elle ne daigne plus aimer que dans les cieux.
Tout autre amour me semble un enfer furieux,	Tout autre amour me semble un enfer furieux,
Plein d’horreur et de mort dont m’enfuyant arriere	Plein d’horreur et de mort dont m’enfuyant arrière
J’en laisse franchement plus franche la carriere	J’en laisse franchement plus franche la carrière
A ceux qui sont plus mal et pensent faire mieux.	À ceux qui sont plus mal et pensent faire mieux.
Le plaisir, volontiers, est de l’amour l’amorce,	Le plaisir, volontiers, est de l’amour l’amorce,
Mais outre encor je sens quelque plus vive force	Mais outre encor je sens quelque plus vive force
Qui me feroit aimer malgré moy ce Soleil :	Qui me ferait aimer malgré moi ce Soleil:
Cette force est en vous dont la beauté puissante	Cette force est en vous dont la beauté puissante
La beauté sans pareil, encor qu’elle s’absente	La beauté sans pareil, encor qu’elle s’absente
A tué cest amant, cest amant sans pareil.	A tué cet amant, cet amant sans pareil.
XXV.	XXV.
Contemplez hardiment tous ceus qui sont coustumé	Contemplez hardiment tous ceux qui sont coutumé
De se sacrifier à l'autel des beautez,	De se sacrifier à l'autel des beautés,
Vous verrez que le vent de leurs legeretez	Vous verrez que le vent de leurs légèretés
Leur esteint le braiser aussi tost qu'il l'allume.	Leur éteint le braiser aussitôt qu'il l'allume.
Mais moy, qui si long temps à vos yeux me consume	Mais moi, qui si longtemps à vos yeux me consume
Je ne consume point pourtant mes fermetez,	Je ne consume point pourtant mes fermetés,
Et d'autant plus avant au feu vous me mettez	Et d'autant plus avant au feu vous me mettez
Plus l'or de mon amour a durer s'accoustume.	Plus l'or de mon amour à durer s'accoutume.
Pour vous, belle, le tout de ce tout ne m'est rien,	Pour vous, belle, le tout de ce tout ne m'est rien,
Ces biens sont povretez au regard de ce bien,	Ces biens sont pauvretés au regard de ce bien,
Et vous servir tant plus que mille & mille empires	Et vous servir tant plus que mille et mille empires
S'en trouve qui voudra vivement offencé,	S'en trouve qui voudra vivement offensé,
Pour moy j'aimerois mieux mourir en vos martyres,	Pour moi j'aimerais mieux mourir en vos martyres,
Que vivre au plus grand heur qui puisse estre pensé.	Que vivre au plus grand heur qui puisse être pensé.
XXVI.	XXVI.
Les vents grondoyent en l'air, les plus sombres nuages	Les vents grondaient en l'air, les plus sombres nuages
Nous desroboyent le jour pesle mesle entassez	Nous dérobaient le jour pêle-mêle entassés
Les abismes d'enfer estoyent au ciel poussez	Les abîmes d'enfer étaient au ciel poussés
La mer s'enfloit des monts, & le monde d'orages :	La mer s’enflait des monts, et le monde d'orages:
Quand je vis qu'un oyseau delaissant nos rivages	Quand je vis qu'un oiseau délaissant nos rivages
S'envole au beau milieu de ces flots courroucez,	S'envole au beau milieu de ces flots courroucés,
Y pose de son nid les festus ramassez	Y pose de son nid les fétus ramassés
Et rappaise soudain ses escumeuses rages.	Et rapaise soudain ses écumeuses rages.
L'amour m'en fit autant, et comme un Alcion	L'amour m'en fit autant, et comme un Alcyon
L'autre jour se logea dedans ma passion	L'autre jour se logea dedans ma passion
Et combla de bon-heur mon ame infortunee.	Et combla de bonheur mon âme infortunée.
Apres le trouble, enfin, il me donna la paix :	Après le trouble, enfin, il me donna la paix:
Mais le calme de mer n'est qu'une fois l'annee	Mais le calme de mer n'est qu'une fois l'année
Et celui de mon ame y sera pour jamais.	Et celui de mon âme y sera pour jamais.
STANCES.	STANCES.
Tel estoit ce bel astre à son entree au monde	Tel était ce bel astre à son entrée au monde
Et deslors qu'il sortoit de son tendre berçeau,	Et dès lors qu'il sortait de son tendre berceau,
Clair au poind qu'on le veit autant que le flambeau	Clair au point qu'on le vit autant que le flambeau
Qui luit le jour diffus, & la nuict dessous l'onde,	Qui luit le jour diffus, et la nuit dessous l'onde,
Ce feu sur le poignant de sa premier Aurore	Ce feu sur le poignant de sa premier Aurore
Nous enbasmoit les champs du nectar de ses pleurs,	Nous embaumait les champs du nectar de ses pleurs,
Et les champs repousseoient un doux printemps de fleurs,	Et les champs repoussaient un doux printemps de fleurs,
Encore les pleurs couloyent, les fleurs croissoyent encore.	Encore les pleurs coulaient, les fleurs croissaient encore.
Les lis croissoyent sur tout, le lis que ce feu mesme	Les lis croissaient sur tout, le lis que ce feu même
Regardoit d'un rayon si benin de ses yeux	Regardait d'un rayon si bénin de ses yeux
Qu'on soupçonna deslors qu'il aimeroit bien mieux :	Qu'on soupçonna dès lors qu'il aimerait bien mieux:
On voit de meilleur œil, tousjour ce que lon aime.	On voit de meilleur œil, toujours ce que l’on aime.
La mere des amours, à demy fletrissante	La mère des amours, à demi flétrissante
Veit reverdir son Myrrhe en toufeaux ombrageux :	Vit reverdir son Myrrhe en touffeaux ombrageux:
Les palmes qu'elle donne aux Amans courageux	Les palmes qu'elle donne aux Amants courageux
Enlasserent plus fort leur force renaissante.	Enlacèrent plus fort leur force renaissante.
Mais depuis que du temps la course coustumiere	Mais depuis que du temps la course coutumière
Anima, de ce feu, les grillantes ardeurs,	Anima, de ce feu, les grillantes ardeurs,
Les corps ne sentoyent plus, du Soleil, que froideurs,	Les corps ne sentaient plus, du Soleil, que froideurs,
Et les ames brusloyent dessous ceste lumiere.	Et les âmes brûlaient dessous cette lumière.
Le pauvre Amour, couvert d'un funebre nuage	Le pauvre Amour, couvert d'un funèbre nuage
Des rayons pallissans d'une fausse beauté,	Des rayons pâlissants d'une fausse beauté,
Tout aussi tost qu'il veit brusler ceste clarté,	Tout aussitôt qu'il vit brûler cette clarté,
Esclata tout en lustre & changea de visage.	Éclata tout en lustre et changea de visage.
Il se leve, ravi de ces flammes nouvelles :	Il se lève, ravi de ces flammes nouvelles:
Voici, voici, dit-il, du secours à l'Amour,	Voici, voici, dit-il, du secours à l'Amour,
Et pour luy faire honneur il volette alentour :	Et pour lui faire honneur il volette alentour:
Mais il en fist la preuve & se brusla les aisles.	Mais il en fit la preuve et se brûla les ailes.
O presage asseuré, s'escria-t-il à l'heure,	Ô présage assuré, s'écria-t-il à l'heure,
Que ce flambeau si beau n'esclaire point en vain,	Que ce flambeau si beau n'éclaire point en vain,
Et qu'il faut, en laissant un travail incertain,	Et qu'il faut, en laissant un travail incertain,
Que ce repos certain me serve de demeure.	Que ce repos certain me serve de demeure.
Je voy de toutes pars ma torche consumée	Je vois de toutes pars ma torche consumée
Jetter la cendre en terre et l'estincelle aux cieux :	Jeter la cendre en terre et l'étincelle aux cieux:
Ce feu, ce feu, tout seul, peut rallumer mes feux :	Ce feu, ce feu, tout seul, peut rallumer mes feux:
Car tous les autres feux n'ont que de la fumee.	Car tous les autres feux n'ont que de la fumée.
Deslors Amour perdit franchement sa franchise	Dès lors Amour perdit franchement sa franchise
Et de tous ces beaux champs en fist un beau desert,	Et de tous ces beaux champs en fit un beau désert,
Il maistrisoit n'aguere, & maintenant il sert,	Il maîtrisait naguère, et maintenant il sert,
Mais ce service là valloit bien sa maistrise.	Mais ce service là valait bien sa maîtrise.
Il met son arc, ses traits, es mains de la Deesse,	Il met son arc, ses traits, es mains de la Déesse,
Pour un gage certain qu'elle l'avoit soustrait ;	Pour un gage certain qu'elle l'avait soustrait ;
Mais gardez vous, dit-il, gardez qu'un jour le trait	Mais gardez vous, dit-il, gardez qu'un jour le trait
Duquel vous blesserez luy mesme ne vous blesse.	Duquel vous blesserez lui-même ne vous blesse.
Elle les prend soudain d'aise toute ravie,	Elle les prend soudain d'aise toute ravie,
Se glisse dedans l'air où sont les demi-dieux,	Se glisse dedans l'air où sont les demi-dieux,
Eslance tout d'un coup cent flesches de ses yeux	Élance tout d'un coup cent flèches de ses yeux
En frappe tout un monde, & leur oste la vie.	En frappe tout un monde, et leur ôte la vie.
Les Nimphes d'alentour, comme elles l'apperceurent,	Les Nymphes d'alentour, comme elles l’aperçurent,
Se cacheront de honte aux ombrages des bois :	Se cacheront de honte aux ombrages des bois:
Mais elle, qui ne veit rien digne de ses loix,	Mais elle, qui ne vit rien digne de ses lois,
S'en vint & leur osta la honte quelles eurent.	S'en vint et leur ôta la honte quelles eurent.
Cependant les beautez luy croissoyent davantage,	Cependant les beautés lui croissaient davantage,
Et tous les poincts du jour forçoyent leurs actions	Et tous les points du jour forçaient leurs actions
Pour achever le poinct de ses perfections,	Pour achever le point de ses perfections,
Mais elle croissoit plus encore de courage.	Mais elle croissait plus encore de courage.
Ainsi d'un haut dessein vivement animee,	Ainsi d'un haut dessein vivement animée,
Prend la fleche, qu'Amour luy mesme avoit preveu,	Prend la flèche, qu'Amour lui-même avait prévu,
Tire à force, fend l'air & va dedans le feu	Tire à force, fend l'air et va dedans le feu
Où sa fleche luy fust tout d'un coup allumee,	Où sa flèche lui fut tout d'un coup allumée,
A ce rencontre heureux la belle se sent prise,	À ce rencontre heureux la belle se sent prise,
Accolle sa beauté contre ceste grandeur,	Accole sa beauté contre cette grandeur,
Et trouvant sa ardeur pareille à sa grandeur,	Et trouvant sa ardeur pareille à sa grandeur,
Se baigne au beau succez d'une belle entreprise.	Se baigne au beau succès d'une belle entreprise.
Amans, ces doubles feux que vous meslez ensemble	Amants, ces doubles feux que vous mêlez ensemble
Ne sont que le pourtrait de ces deux feux jumeaux	Ne sont que le portrait de ces deux feux jumeaux
Qui calment les courroux des bouillonnantes eaux,	Qui calment les courroux des bouillonnantes eaux,
Et rasseurent la nef des vents dont elle tremble.	Et rassurent la nef des vents dont elle tremble.
Puissiez vous, tout ainsi que ces germaines flammes,	Puissiez-vous, tout ainsi que ces germaines flammes,
Survivre l'un à l'autre & jamais ne mourir,	Survivre l'un à l'autre et jamais ne mourir,
Sans pouvoir tour à tour vous entresecourir	Sans pouvoir tour à tour vous entresecourir
D'ames pour vos amours, & d'amour pour vos ames.	D'âmes pour vos amours, et d'amour pour vos âmes.
CHANSON	CHANSON
Comment pensez vous que je vive	Comment pensez-vous que je vive
Esloigné de vostre beauté ?	Éloigné de votre beauté?
Tout ainsi qu'une ame captive	Tout ainsi qu'une âme captive
Au gouffre d'une obscurité,	Au gouffre d'une obscurité,
Qui n'attend tremblante à tout'heure	Qui n'attend tremblante à toute heure
Que le jour qu'il faut qu'elle meure.	Que le jour qu'il faut qu'elle meure.
Je ne vois par tout que des ombres,	Je ne vois partout que des ombres,
Je trouve mesme noirs les cieux,	Je trouve même noirs les cieux,
Les jours luisans sont des nuicts sombres,	Les jours luisants sont des nuits sombres,
Les nuicts des Enfers à mes yeux,	Les nuits des Enfers à mes yeux,
Les Enfers mesmes si funebres	Les Enfers mêmes si funèbres
Sont beaux au pris de mes tenebres.	Sont beaux au pris de mes ténèbres.
Ce monde plain d'inquietudes	Ce monde plain d'inquiétudes
Qui flotte tout autour de moy,	Qui flotte tout autour de moi,
Ce ne sont que solitudes	Ce ne sont que solitudes
Toutes plaines de mon esmoy,	Toutes plaines de mon émoi,
Mais vuides de la douce vie	Mais vides de la douce vie
Que son absence m'a ravie	Que son absence m'a ravie
Je fons comme fondroit la cire	Je fonds comme fondrait la cire
Aupres d'un brasier enflammé,	Auprès d'un brasier enflammé,
Et plus de vous je me retire	Et plus de vous je me retire
Je sens plus mon feu ranimé,	Je sens plus mon feu ranimé,
Mais ce feu tant plus il s'augmente	Mais ce feu tant plus il s'augmente
Helas ! tant plus il me tourmente,	Hélas! tant plus il me tourmente,
Je meurs il est certain, ma belle.	Je meurs il est certain, ma belle.
Et ce peu d'ame que je tiens	Et ce peu d'âme que je tiens
Ce n'est que ceste humeur fidelle	Ce n'est que cette humeur fidèle
De laquelle je l'entretiens :	De laquelle je l'entretiens:
Le reste d'elle qui s'envole	Le reste d'elle qui s'envole
Ne me laisse que ma parole.	Ne me laisse que ma parole.
La parole helas! pour me plaindre	La parole hélas! pour me plaindre
Que mes maux sont bien commencez,	Que mes maux sont bien commencés,
Mais je dois bien encore craindre,	Mais je dois bien encore craindre,
Qu'ils ne soyent pas si tost passez,	Qu'ils ne soient pas si tôt passés,
Et que mes fresles destinees	Et que mes frêles destinées
N'ont point leurs bornes terminees.	N'ont point leurs bornes terminées.
Mon Dieu ! que ceste heure incertaine	Mon Dieu! que cette heure incertaine
A pour moy de malheurs certains,	A pour moi de malheurs certains,
Et que ma belle si lointaine	Et que ma belle si lointaine
M'en garde les secours lointains !	M'en garde les secours lointains!
Peut on jamais sentir ny dire	Peut on jamais sentir ni dire
Pareil martyre à mon martyre?	Pareil martyre à mon martyre?
Ainsi mon ame repoussee	Ainsi mon âme repoussée
Paisible à l'abry de son port	Paisible à l'abri de son port
Sera desormais balançee	Sera désormais balancée
Dans les tempestes de la mort,	Dans les tempêtes de la mort,
Mais sa nef sera la constance,	Mais sa nef sera la constance,
Et son estoile l'esperance.	Et son étoile l'espérance.
Durant ceste triste fortune	Durant cette triste fortune
La voix de mes gemissemens	La voix de mes gémissements
A vos oreilles importune,	À vos oreilles importune,
Y prendra les soulagemens,	Y prendra les soulagements,
Et jusques à ce que je vienne	Et jusques à ce que je vienne
Belle au moins qu'il vous en souviennent.	Belle au moins qu'il vous en souviennent.
Lors me rendant en mille sortes	Lors me rendant en mille sortes
Tant de plaisirs que j'ay perdus	Tant de plaisirs que j'ai perdus
Tant & tant d'esperances mortes	Tant et tant d'espérances mortes
Tant de biens en vain attendus	Tant de biens en vain attendus
Trempes au miel de la presence	Trempes au miel de la présence
Les amertumes de l'absence.	Les amertumes de l'absence.
CHANSON	CHANSON
Doux objet de mes desirs,	Doux objet de mes désirs,
Charme de mon ame seduite,	Charme de mon âme séduite,
Où vous envollez vous si vite ?	Où vous envolez-vous si vite?
Me laissant dans ces desplaisirs	Me laissant dans ces déplaisirs
Où vous m'avez ainsi reduite,	Où vous m'avez ainsi réduite,
Sera-ce donc à ceste fois	Sera-ce donc à cette fois
Que la cruelle tragedie	Que la cruelle tragédie
Donra ceste entorce à ma vie,	Donnera cette entorse à ma vie,
Et que ma languissante voix	Et que ma languissante voix
Mourra dans l'air esvanouye ?	Mourra dans l'air évanouie?
Ceste offence est hors de pardon :	Cette offense est hors de pardon:
Car au lieu de prendre les armes	Car au lieu de prendre les armes
Pour me sauver de ces vacarmes	Pour me sauver de ces vacarmes
Vous me laissez à l’abandon	Vous me laissez à l’abandon
L’ame aux douleurs	L’âme aux douleurs
Les yeux aux larmes	Les yeux aux larmes
Je le sçay, vous craignez de voir	Je le sais, vous craignez de voir
Ceste orpheline desolee	Cette orpheline désolée
D’une nuict de chagrins voilee	D’une nuit de chagrins voilée
Heurter au roc du desespoir,	Heurter au roc du désespoir,
A faute d’estre controlee.	À faute d’être contrôlée.
Quand vous serez doncques absent	Quand vous serez doncques absent
L’as d’où voulez vous que je tire	L’as d’où voulez-vous que je tire
Moyen d’affoiblir mon martire ?	Moyen d’affaiblir mon martyre?
Qui se va sur moy renfonçant	Qui se va sur moi renfonçant
Alors que vostre œil se retire.	Alors que votre œil se retire.
J’ay beau de vous me souvenir,	J’ai beau de vous me souvenir,
Il faut que je le confesse,	Il faut que je le confesse,
La foule des maux m’oppresse	La foule des maux m’oppresse
Ne se peut guere soustenir	Ne se peut guère soutenir
Par une idee de liese.	Par une idée de liesse.
Je n’ay point l’esprit contrefait,	Je n’ai point l’esprit contrefait,
Et n’est possible que j’assemble	Et n’est possible que j’assemble
Ces deux contraires tout ensemble,	Ces deux contraires tout ensemble,
Que je sois pour vous tout à fait,	Que je sois pour vous tout à fait,
Et que pour l’autre je le semble.	Et que pour l’autre je le semble.
Mais puis que fuyant vostre arrest	Mais puis que fuyant votre arrêt
Il faut prouver que je vous aime,	Il faut prouver que je vous aime,
Je voudrois en ce mal extreme,	Je voudrais en ce mal extrême,
Qu’au moins quand mon mal sera prest	Qu’au moins quand mon mal sera prêt
Mon remede fust prest de mesme.	Mon remède fût prêt de même.
J’endurerois mille fois mieux	J’endurerais mille fois mieux
Tout ce mal qu’il faut que j’endure	Tout ce mal qu’il faut que j’endure
Mais je suis mise a l’adventure,	Mais je suis mise a l’aventure,
Et le beau secours de vos yeux	Et le beau secours de vos yeux
S’enfuit du mal qui me demeure.	S’enfuit du mal qui me demeure.
Mais quoy ? je me travaille en vain,	Mais quoi? je me travaille en vain,
J'augmente par ma doleance	J'augmente par ma doléance
De mes malheurs ma violence,	De mes malheurs ma violence,
Et mon remede plus certain	Et mon remède plus certain
Ne despend plus que du silence.	Ne dépend plus que du silence.
Adieu beaux yeux, yeux tant aimez	Adieu beaux yeux, yeux tant aimés
Allez où vostre ame est poussee,	Allez où votre âme est poussée,
Chez nourrissons de ma pensee	Chez nourrissons de ma pensée
Je ne vous laisseray jamais	Je ne vous laisserai jamais
Encore que vous m'avez laissee.	Encore que vous m'avez laissée.
CHANSON,	CHANSON,
Un bien qu'on desire tant	Un bien qu'on désire tant
Il ennuye à qui l'attend	Il ennuie à qui l'attend
C'est trop, je perds patience	C'est trop, je perds patience
De me voir tant abusé,	De me voir tant abusé,
Et la longue experience	Et la longue expérience
Me rendra plus advisé :	Me rendra plus avisé:
Un bien qu'on, &c.	Un bien qu'on, etc.
Quoy donc ? ce peu de journee	Quoi donc? ce peu de journée
Prises si mal volontiers	Prises si mal volontiers
Feront elles des annees	Feront elles des années
Mais des siecles tout entiers ?	Mais des siècles tout entiers?
Un bien qu'on, &c.	Un bien qu'on, etc.
Je m'estonne bien encore	Je m'étonne bien encore
En la langueur où je suis	En la langueur où je suis
Que le temps qui tout devore	Que le temps qui tout dévore
Ne devore mes ennuis :	Ne dévore mes ennuis:
Un bien qu'on, &c.	Un bien qu'on, etc.
Mais c'est que ma belle flame	Mais c'est que ma belle flamme
N'a point d'autre qualité,	N'a point d'autre qualité,
Que la qualité de l'ame	Que la qualité de l'âme
Qui court vers l'éternité :	Qui court vers l'éternité:
Un bien qu'on, &c.	Un bien qu'on, etc.
J'ay beau flater de parole	J'ai beau flatter de parole
Ce mal sourd comme la mort,	Ce mal sourd comme la mort,
La medecine est trop mole	La médecine est trop molle
Et le mal beaucoup plus fort :	Et le mal beaucoup plus fort:
Un bien qu'on, &c.	Un bien qu'on, etc.
Ceste absence si cruelle	Cette absence si cruelle
Me met en estrange point,	Me met en étrange point,
Je vis d'avoir veu ma belle	Je vis d'avoir vu ma belle
Je meurs de ne la voir point.	Je meurs de ne la voir point.
Un bien qu'on, &c.	Un bien qu'on, etc.
S'il est vray ce qu'on raconte	S'il est vrai ce qu'on raconte
Soleil, de tes premiers feux	Soleil, de tes premiers feux
Pour Daphné, je fais mon conte	Pour Daphné, je fais mon conte
Que nous sçavons bien tous deux.	Que nous savons bien tous deux.
Un bien qu'on, &c.	Un bien qu'on, etc.
Haste donc pour moy la suite	Hâte donc pour moi la suite
De tes journaliers plaisirs,	De tes journaliers plaisirs,
Mais prens pour voller plus viste	Mais prends pour voler plus vite
Les aisles de mes desirs :	Les ailes de mes désirs:
Un bien qu'on, &c.	Un bien qu'on, etc.
Que si ta course retard	Que si ta course retard
La fin de mon triste esmoy,	La fin de mon triste émoi,
Voy ma Belle, & pren bien garde	Vois ma Belle, et prends bien garde
Qu'elle sente comme moy	Qu'elle sente comme moi
Un bien qu'on desire tant,	Un bien qu'on désire tant,
Il ennuye à qui l'attend.	Il ennuie à qui l'attend.
ELEGIE.	ÉLÉGIE.
Vous languissez, mes vers, les glaçons de l'absence	Vous languissez, mes vers, les glaçons de l'absence
Esteignent vos fureurs au poinct de leur naissance,	Éteignent vos fureurs au point de leur naissance,
Vous n'entrebatez plus de souspirs vostre flanc,	Vous n'entrebattez plus de soupirs votre flanc,
Vos arteres d'esprits, ni vos veines de sang :	Vos artères d'esprits, ni vos veines de sang:
En quoy, la mort vous tient ? & ce front teint en cendre	En quoi, la mort vous tient? et ce front teint en cendre
Vous marque les tombeaux où vous allez descendre ?	Vous marque les tombeaux où vous allez descendre?
Si vous pouviez encor revoir dedans les cieux	Si vous pouviez encor revoir dedans les cieux
Ce feu, qui s'est caché des pointes de vos yeux	Ce feu, qui s'est caché des pointes de vos yeux
Vous vivriez dites-vous, mais la clarté ravie	Vous vivriez dites-vous, mais la clarté ravie
Ravit en mesme temps l'esclair de votre vie.	Ravit en même temps l'éclair de votre vie.
Vous ne sçauriez passer vos jours parmi les nuits,	Vous ne sauriez passer vos jours parmi les nuits,
Ny faire beau visage en ces affreux ennuis,	Ni faire beau visage en ces affreux ennuis,
Ce contraire est trop grand vivre auprès de ma Belle	Ce contraire est trop grand vivre auprès de ma Belle
Et n'approcher la mort quand on s'esloigne d'elle.	Et n'approcher la mort quand on s'éloigne d'elle.
Il faut donques mourir & par necessité	Il faut donques mourir et par nécessité
Qu'à la fin vostre Hyver succede à vostre Esté.	Qu'à la fin votre Hiver succède à votre Été.
Papillons bien aimez, nourrissons de mon ame,	Papillons bien aimés, nourrissons de mon âme,
Puisque votre origine est prise de ma flame	Puisque votre origine est prise de ma flamme
Et que ma flame garde encore son ardeur	Et que ma flamme garde encore son ardeur
D'où vous vient d'où vous vient cette prompte froideur ?	D'où vous vient d'où vous vient cette prompte froideur?
Ce beau feu dont j'avois votre vie allumee	Ce beau feu dont j'avais votre vie allumée
Me l'avez-vous changé si soudain en fumee ?	Me l'avez-vous changé si soudain en fumée?
Vous me laissez, ingrats, & la desloyauté	Vous me laissez, ingrats, et la déloyauté
Récompense l'amour que je vous ay porté.	Récompense l'amour que je vous ai porté.
Est-ce que vous craignez que votre tendre veu	Est-ce que vous craignez que votre tendre vue
Se rebouche si bien contre la pointe aiguë	Se rebouche si bien contre la pointe aiguë
Des rayons du Soleil, qu'à l'espreuve du jour	Des rayons du Soleil, qu'à l'épreuve du jour
On ne vous juge point de vrais enfans d'Amour ?	On ne vous juge point de vrais enfants d'Amour?
Et que ces beaux esprits dont on fait tant de compte,	Et que ces beaux esprits dont on fait tant de compte,
S'ils vous ont descouvers ne vous couvrent de honte ?	S'ils vous ont découverts ne vous couvrent de honte?
Craindriez-vous point qu'encor votre deformité	Craindriez-vous point qu'encor votre difformité
Ne despleust d'aventure aux yeux de la beauté	Ne déplût d'aventure aux yeux de la beauté
Pour qui vous travaillez, & par trop de coustume,	Pour qui vous travaillez, et par trop de coutume,
Qu'on sente vos douceurs changer en amertume ?	Qu'on sente vos douceurs changer en amertume?
Helas ! ne mourez point & servez pour le moins	Hélas! ne mourez point et servez pour le moins
A ma fidelité de fideles tesmoins,	À ma fidélité de fidèles témoins,
Que si des Basilics l’œil malin vous offence	Que si des Basilics l’œil malin vous offense
Marchant parmi ces fleurs, j'en prendray la deffense,	Marchant parmi ces fleurs, j'en prendrai la défense,
Et du miroir luisant de mon authorité	Et du miroir luisant de mon autorité
J'esteindray tout soudain ceste malignité :	J'éteindrai tout soudain cette malignité:
Lors qu'on vous poursuivra je seray vostre Asile	Lorsqu'on vous poursuivra je serai votre Asile
Et quand les vents battroyent votre nef si fragile	Et quand les vents battraient votre nef si fragile
Vous ne sçauriez vous perdre au Phare de mon feu.	Vous ne sauriez vous perdre au Phare de mon feu.
Quant à ces yeux à qui vous avez desja pleu	Quant à ces yeux à qui vous avez déjà plu
Ils vous don'ront tousjours leur veuë toute entiere	Ils vous donneront toujours leur vue toute entière
Si ce n'est pour la forme, au moins pour la matiere.	Si ce n'est pour la forme, au moins pour la matière.
Que si vostre langueur ne se peut secourir,	Que si votre langueur ne se peut secourir,
Si vous avez du tout resolu de mourir,	Si vous avez du tout résolu de mourir,
Mourez, mourez au moins d'une mort qui soit digne	Mourez, mourez au moins d'une mort qui soit digne
De vostre belle vie, & faites que le Cygne	De votre belle vie, et faites que le Cygne
Qui charme de ses chants les bords Meandriens	Qui charme de ses chants les bords Méandriens
Sur le bord de sa mort, se charme par les miens	Sur le bord de sa mort, se charme par les miens
Ce dernier feu laissant votre mourante bouche,	Ce dernier feu laissant votre mourante bouche,
Soit semblable au Soleil qui luit quand il se couche	Soit semblable au Soleil qui luit quand il se couche
Beaucoup plus doucement que quand au fort du jour	Beaucoup plus doucement que quand au fort du jour
Les brandons qu'il vomit grillent notre sejour.	Les brandons qu'il vomit grillent notre séjour.
Mourez, mes vers, mourez, puisque c'est vostre envie,	Mourez, mes vers, mourez, puisque c'est votre envie,
Ce qui vous sert de mort, me servira de vie.	Ce qui vous sert de mort, me servira de vie.
L'orage de mes maux, qui me va repoussant	L'orage de mes maux, qui me va repoussant
Du bien tant desiré dont je me trouve absent,	Du bien tant désiré dont je me trouve absent,
Tant s'en faut que son coup m'esbranle ou me renverse,	Tant s'en faut que son coup m'ébranle ou me renverse,
Que je le romps luy-mesme, & d'une humeur diverse	Que je le romps lui-même, et d'une humeur diverse
A ces esprits qui vont d'onde en onde sautant,	À ces esprits qui vont d'onde en onde sautant,
Je pren plus de racine, & mon cœur si constant	Je prends plus de racine, et mon cœur si constant
Change en un naturel si bien ceste coustume,	Change en un naturel si bien cette coutume,
Que tous ces monts de flots il les couvre d'escume,	Que tous ces monts de flots il les couvre d'écume,
Et sentiront tousjours s'ils veulent m'approcher,	Et sentiront toujours s'ils veulent m'approcher,
Qu'ils sont mols comme une eau, moy dur comme un rocher.	Qu'ils sont mols comme une eau, moi dur comme un rocher.
Mourez, mes vers, mourez, puisque c'est vostre envie	Mourez, mes vers, mourez, puisque c'est votre envie
Ce qui vous sert de mort me servira de vie.	Ce qui vous sert de mort me servira de vie.
Ce bel or qui nous donne un si bel argument,	Ce bel or qui nous donne un si bel argument,
Ne se va tant soit peu dans un feu consumant,	Ne se va tant soit peu dans un feu consumant,
Et d'autant plus ce feu dans son ardeur persiste	Et d'autant plus ce feu dans son ardeur persiste
Tant plus encore cet or s'anime & luy resiste	Tant plus encore cet or s'anime et lui résiste
Et mille fois remis dans le plomb qu'il soustient	Et mille fois remis dans le plomb qu'il soutient
Plus brillant & plus beau mille fois il revient :	Plus brillant et plus beau mille fois il revient:
Mon amour est de mesme; & tous les maux qu'il treuve	Mon amour est de même; et tous les maux qu'il trouve
Ne luy servent de rien que d'une vive espreuve,	Ne lui servent de rien que d'une vive épreuve,
Dont le brasier, encor qu'il se sente cuisant,	Dont le brasier, encor qu'il se sente cuisant,
Luy fait l'ame plus nette & le front plus muisant.	Lui fait l'âme plus nette et le front plus muisant.
Mourez, mes vers, mourez, puis que c'est vostre envie,	Mourez, mes vers, mourez, puisque c'est votre envie,
Ce qui vous sert de mort me servira de vie.	Ce qui vous sert de mort me servira de vie.
On n'eust jamais cognu le Scevole Romain	On n'eût jamais connu le Scévole Romain
Sans le beau desespoir des deux coups de sa main.	Sans le beau désespoir des deux coups de sa main.
Cesar sans les Gaulois, Scipion sans Carthage	César sans les Gaulois, Scipion sans Carthage
Le sommeillant repos endormoit leur courage,	Le sommeillant repos endormait leur courage,
Et leur nom dans la mort s'alloit desja plonger	Et leur nom dans la mort s'allait déjà plonger
S'il n'eust trouvé sa vie en cherchant le danger.	S'il n'eût trouvé sa vie en cherchant le danger.
Mon Amour cherche ainsi, pour se montrer si brave	Mon Amour cherche ainsi, pour se montrer si brave
Des perils de l'Amour le peril le plus grave,	Des périls de l'Amour le péril le plus grave,
A la fin on verra, pour marque de vertu	A la fin on verra, pour marque de vertu
Qu'il sçait que c'est de batre & non d'estre batu.	Qu'il sait que c'est de battre et non d'être battu.
Mourez, mes vers, mourez, puis que c'est vostre envie,	Mourez, mes vers, mourez, puisque c'est votre envie,
Ce qui vous sert de mort me servira de vie.	Ce qui vous sert de mort me servira de vie.
Quand je fus, par malheur, de ma belle distrait	Quand je fus, par malheur, de ma belle distrait
J'emportay dans mon cœur, non le vulgaire trait	J'emportai dans mon cœur, non le vulgaire trait
Dont mille ames gisoyent à ses pieds comme morts	Dont mille âmes gisaient à ses pieds comme morts
Mais les traits qui m'avoyent navré de mille sortes	Mais les traits qui m'avaient navré de mille sortes
