Apprenons cependant ce qu’Aurilcar a fait,	Apprenons cependant ce qu’Aurilcar a fait,
Peut-eſtre qu’Iſperie aura ſçû quel projet	Peut-être qu’Ispérie aura su quel projet
Annibal peut former, & qu’elle eſt ſa conduite,	Hannibal peut former, et quelle est sa conduite,
De ſes deſſeins ſans doute elle doit eſtre inſtruite;	De ses desseins sans doute elle doit être instruite;
Je veux ſonder ſon coeur, je veux eſtre éclaircy	Je veux sonder son cœur, je veux être éclairci
Des ſecretes raiſons qui l'amenent icy.	Des secrètes raisons qui l’amènent ici.
LANGUIRAIS-JE toujours en des craintes mortelles	Languirais-je toujours en des craintes mortelles?
Du Prince Lucejus on n'a point de nouvelles,	Du Prince Lucejus on n’a point de nouvelles,
Aurilcar m'a parlé ſans m'avoir rien appris	Aurilcar m’a parlé sans m’avoir rien appris
Qui puiſſe redonner le calme à mes eſprits;	Qui puisse redonner le calme à mes esprits;
Il m’apprend qu’Annibal, ce Heros que j'honore,	Il m’apprend qu’Hannibal, ce Héros que j’honore,
Viendra; mais Lucejus ne paroit point encore;	Viendra; mais Lucejus ne paraît point encore;
Devoit-il pas aller au devant de ſes pas?	Devait-il pas aller au devant de ses pas?
Le joindre dans ſon Camp, y mener ſes ſoldats?	Le joindre dans son Camp, y mener ses soldats?
Que fait-il? en quels lieux avec indifference,	Que fait-il? en quels lieux avec indifférence,
Depuis deux mois entiers ſouffre-t-il mon abſence?	Depuis deux mois entiers souffre-t-il mon absence?
Il n’oſe rien tenter, il n’a rien entrepris,	Il n’ose rien tenter, il n’a rien entrepris,
Sans doute que mon cœur eſt d’un trop foible prix;	Sans doute que mon cœur est d’un trop faible prix;
Et ne devoit-il pas au peril de ſa teſte,	Et ne devait-il pas au péril de sa tête,
Ravir à Scipion une telle conqueſte;	Ravir à Scipion une telle conquête;
Il n’a rien fait encor pour me prouver ſa foy,	Il n’a rien fait encor pour me prouver sa foi,
Je ne merite pas qu’il s'expoſe pour moy.	Je ne mérite pas qu’il s’expose pour moi.
Eh? pouvez-vous douter que ce Prince vous aime,	Eh? pouvez-vous douter que ce Prince vous aime,
Madame, rapellez ſon deſeſpoir extrême,	Madame, rappelez son désespoir extrême,
Quand Zama pris d'aſſaut le ſépara de vous:	Quand Zama pris d’assaut le sépara de vous:
Ce malheureux Amant dans ſon juſte couroux,	Ce malheureux Amant dans son juste courroux,
Guidé par ſa fureur s’alloit ôter la vie,	Guidé par sa fureur s’allait ôter la vie,
Je deſarmay ſon bras au ſeul nom d’Iſperie,	Je désarmai son bras au seul nom d’Ispérie,
Et peut-eſtre...	Et peut-être…
Dequoy viens-tu m’entretenir?	De quoi viens-tu m’entretenir?
Pourquoy me rapeller ce triſte ſouvenir?	Pourquoi me rappeler ce triste souvenir?
O nuit! qui preceda la fatale journée	O nuit! qui précéda la fatale journée
Qui devoir éclairer un heureux hymenée!	Qui devait éclairer un heureux hyménée!
Au lieu de me livrer au malheur qui me ſuit,	Au lieu de me livrer au malheur qui me suit,
Que n’es-tu devenuë une éternelle nuit?	Que n’es-tu devenue une éternelle nuit?
Lors qu’on vint nous donner de ſi vives allarmes,	Lors qu’on vint nous donner de si vives alarmes,
Que tout retentiſſoit de l’affreux bruit des armes,	Que tout retentissait de l’affreux bruit des armes,
Que le fer à la main je vis tant de ſoldats	Que le fer à la main je vis tant de soldats
En foule en mon Palais précipiter leurs pas;	En foule en mon Palais précipiter leurs pas;
Il t’en doit ſouvenir, dans tes bras Ermilie	Il t’en doit souvenir, dans tes bras Ermilie
Je demeuray long-temps immobile & ſans vie,	Je demeurai longtemps immobile et sans vie,
Scipion m’aperçût, ſon zele officieux	Scipion m’aperçût, son zèle officieux
Me prêta du ſecours, me fit ouvrir les yeux,	Me prêta du secours, me fit ouvrir les yeux,
A ſon air, à ſon port je connus ce grand homme,	À son air, à son port je connus ce grand homme,
La terreur de Cartage & la gloire de Rome,	La terreur de Carthage et la gloire de Rome,
Et ſans qu’il eût beſoin qu’on prononçât ſon nom,	Et sans qu’il eût besoin qu’on prononçât son nom,
Son front majeſtueux découvrit Scipion,	Son front majestueux découvrit Scipion,
Depuis de mille ſoins je luy ſuis redevable;	Depuis de mille soins je lui suis redevable;
Cependant aujourd'huy c’eſt luy ſeul qui m’accable,	Cependant aujourd’hui c’est lui seul qui m’accable,
Il fait couler mes pleurs malgré tant de vertus,	Il fait couler mes pleurs malgré tant de vertus,
Et ſans luy je ſerois unie à Lucejus.	Et sans lui je serais unie à Lucejus.
Madame pouvez-vous murmurer de ſa chaîne?	Madame pouvez-vous murmurer de sa chaîne?
Ce Heros vous regarde & traite en ſouveraine,	Ce Héros vous regarde et traite en souveraine,
Vôtre nom dans Zama ſeroit moins reſpecté,	Votre nom dans Zama serait moins respecté,
Vous eſtes dans ton Camp en pleine liberté,	Vous estes dans son Camp en pleine liberté,
Sans gardes, ſans témoins, il met toute ſa gloire	Sans gardes, sans témoins, il met toute sa gloire
A vous faire oublier cette triſte victoire,	À vous faire oublier cette triste victoire,
Et ſi je m'en raporte à des regards plus doux,	Et si je m’en rapporte à des regards plus doux,
Le ſeul reſpect n’eſt pas tout ce qu'il ſent pour vous.	Le seul respect n’est pas tout ce qu’il sent pour vous.
Helas! trop attentive à mon deſtin funeſte,	Hélas! trop attentive à mon destin funeste,
Je ſonge à mon Amant & néglige le reſte,	Je songe à mon Amant et néglige le reste,
Tous les autres objets me touchent foiblement,	Tous les autres objets me touchent faiblement,
Qu'un cœur eſt malheureux d'aimer ſi tendrement?	Qu’un cœur est malheureux d’aimer si tendrement?
Mais ce Prince m'oublie & j’en ſuis outragée,	Mais ce Prince m’oublie et j’en suis outragée,
Il n'y faut plus penſer pour en eſtre vangée,	Il n’y faut plus penser pour en être vengée,
Dans un lâche repos s’il eſt enſevely,	Dans un lâche repos s’il est enseveli,
Il merite ma haine, ou plûtôt mon oubly;	Il mérite ma haine, ou plutôt mon oubli;
Me laiſſer à long-temps languir dans l'eſclavage?	Me laisser si longtemps languir dans l’esclavage?
Eſt-ce faute d’amour, ou faute de courage?	Est-ce faute d’amour, ou faute de courage?
Tous deux également me donnent de l’effroy,	Tous deux également me donnent de l’effroi,
S’il manque de courage eſt-il digne de moy?	S’il manque de courage est-il digne de moi?
Ce penſer contre luy me revolte, m'indigne,	Ce penser contre lui me révolte, m’indigne,
Et s’il manque d'amour en ſera-il plus digne?	Et s’il manque d’amour en sera-t-il plus digne?
Mais que vois-je? eſt-ce luy? grands Dieux!...	Mais que vois-je? est-ce lui? grands Dieux!…
N'En doutez plus,	N'en doutez plus,
Madame, & connoiſſez aujourd’huy Lucejus:	Madame, et connaissez aujourd’hui Lucejus:
Le fidele Celſus fût captif de mon père,	Le fidèle Celsus fut captif de mon père,
Il le renvoya libre, & j’en ay le ſalaire,	Il le renvoya libre, et j’en ai le salaire,
C’eſt luy qui m’a conduit prés de vous en ces lieux,	C’est lui qui m’a conduit prés de vous en ces lieux,
Je viens briſer vos fers, ou mourir à vos yeux.	Je viens briser vos fers, ou mourir à vos yeux.
Ciel! qu’entens-je?	Ciel! qu’entends-je?
Voila le ſujet qui m’ameine,	Voilà le sujet qui m'amène,
Mes ſoldats ſont cachez dans la foreſt prochaine,	Mes soldats sont cachés dans la forêt prochaine,
Juſqu’au prés de ce Camp nous ſommes parvenus	Jusqu’au prés de ce Camp nous sommes parvenus
Par des lieux écartez, des chemins inconnus,	Par des lieux écartés, des chemins inconnus,
Je n’ay pris avec moy que des troupes d’élite,	Je n’ai pris avec moi que des troupes d’élite,
Indibilis m’attend, il en a la conduite,	Indibilis m’attend, il en a la conduite,
Avecque un Camp volant Mandonius le ſuit,	Avec un Camp volant Mandonius le suit,
Nous devons attaquer ce quartier cette nuit;	Nous devons attaquer ce quartier cette nuit;
Je n’ay fié qu’à moy le ſoin de reconnoiſtre,	Je n’ai fié qu’à moi le soin de reconnaître,
En quel endroit du Camp vos tentes pouvoient être,	En quel endroit du Camp vos tentes pouvaient être,
je le ſçais à preſent, & j'en rends grâce aux Dieux,	Je le sais à présent, et j’en rends grâce aux Dieux,
Il faudra profiter & du temps & des lieux,	Il faudra profiter et du temps et des lieux,
Et ſi le Ciel répond à ce que je projete,	Et si le Ciel répond à ce que je projette,
Tout le Camp d'Annibal nous offre une retraite,	Tout le Camp d’Hannibal nous offre une retraite,
Il n'eſt pas loin d’icy; mais fay voulu ſans luy	Il n’est pas loin d’ici; mais j’ai voulu sans lui
Tenter ce grand effort que je fais aujourd’huy;	Tenter ce grand effort que je fais aujourd’hui;
Je craignois qu’Annibal par ſa lente prudence	Je craignais qu’Hannibal par sa lente prudence
Ne ſervit mal ma flâme & mon impatience:	Ne servît mal ma flamme et mon impatience:
Ainſi, ſans differer... Madame, vous tremblez,	Ainsi, sans différer… Madame, vous tremblez,
Vos ſens ſont interdits, vos eſprits ſont troublez,	Vos sens sont interdits, vos esprits sont troublés,
Vous ne répondez rien, & vous verſez des larmes.	Vous ne répondez rien, et vous versez des larmes.
Que je reſſens pour vous de mortelles allarmes?	Que je ressens pour vous de mortelles alarmes?
Qu'allez-vous entreprendre? & qui peut m'aſſurer	Qu’allez-vous entreprendre? Et qui peut m’assurer
Du ſuccés....	Du succès…
Ouy, Madame, il faut tout eſperer,	Oui, Madame, il faut tout espérer,
A quiconque aime bien il n’eſt rien d'impoſſible,	À quiconque aime bien il n’est rien d’impossible,
L'ardeur de vous ſervir doit me rendre invincible,	L’ardeur de vous servir doit me rendre invincible,
Si le ſort me trahit, ou ſi je meurs au moins,	Si le sort me trahit, ou si je meurs au moins,
Madame, vos beaux yeux en ſeront les témoins,	Madame, vos beaux yeux en seront les témoins,
J'auray fait mon devoir s’il m’en coûte la vie,	J’aurai fait mon devoir s’il m’en coûte la vie,
Du moins je la perdray pour ſauver Iſperie.	Du moins je la perdrai pour sauver Ispérie.
Et c'eſt ce que je crains, que pourez-vous, ah Dieux?	Et c’est ce que je crains, que pourrez-vous, ah Dieux?
Vous allez attaquer un Camp victorieux,	Vous allez attaquer un Camp victorieux,
Vous perirez, Seigneur, & tout me le fait croire,	Vous périrez, Seigneur, et tout me le fait croire,
Vous allez contre vous irriter la victoire,	Vous allez contre vous irriter la victoire,
Je vous verray ſanglant, & tout percé de coups,	Je vous verrai sanglant, et tout percé de coups,
Tomber peut-être...	Tomber peut-être…
Helas! que mon ſort ſera doux	Hélas! que mon sort sera doux
Si je puis...	Si je puis…
Non, Seigneur, gardez-vous d’entreprendre,	Non, Seigneur, gardez-vous d'entreprendre,
Si je l'ay ſouhaité, je dois vous le défendre;	Si je l’ai souhaité, je dois vous le défendre;
L’oin de vous j’accuſois vôtre trop de lenteur,	Loin de vous j’accusais votre trop de lenteur,
J’allois juſqu’à douter même de vôtre coeur:	J’allais jusqu’à douter même de votre cœur:
Pardonnez-moy, j’étois injuſte, criminelle,	Pardonnez-moi, j’étais injuste, criminelle,
De ſoupçonner ce cœur genereux & fidelle:	De soupçonner ce cœur généreux et fidèle:
Mais enfin, grace au Ciel, je vous vois de retour,	Mais enfin, grâce au Ciel, je vous vois de retour,
Et je retrouve en vous un Heros plein d’amour,	Et je retrouve en vous un Héros plein d’amour,
C'eſt aſſez.	C’est assez.
Non, Madame, il faut tantôt me ſuivre,	Non, Madame, il faut tantôt me suivre,
Ou choiſir de me voir dans peu ceſſer de vivre,	Ou choisir de me voir dans peu cesser de vivre,
Diſſipez vos chagrins, & n’ayez point d’effroy,	Dissipez vos chagrins, et n’ayez point d’effroi,
Cette entrepriſe eſt digne & de vous & de moy.	Cette entreprise est digne et de vous et de moi.
Hé quoy donc Scipion vous peut voir à toute heure,	Hé quoi donc Scipion vous peut voir à toute heure,
Vous le ſouffrez helas! quand il faut que je meure,	Vous le souffrez hélas! quand il faut que je meure,
Il joüit des momens qui m’eſtoient deſtinez,	Il jouit des moments qui m’étaient destinés,
Je traîne loin de vous des jours infortunez,	Je traîne loin de vous des jours infortunés,
Vous le voyez ſouvent, pardonnez-moy, Madame,	Vous le voyez souvent, pardonnez-moi, Madame,
L’éclat de ſa grandeur pouroit toucher une ame,	L’éclat de sa grandeur pourrait toucher une âme,
Il a trop de vertus, & mon tranſport jaloux...	Il a trop de vertus, et mon transport jaloux…
Il a tout le reſpect que j’attendrois de vous,	Il a tout le respect que j’attendrais de vous,
Sa bonté, ſa clemence, enlevent mon eſtime,	Sa bonté, sa clémence, enlèvent mon estime,
Je ne m’en défens point puiſqu'elle eſt legitime?	Je ne m’en défends point puisqu’elle est légitime?
Mais enfin Scipion n'eſt point vôtre rival,	Mais enfin Scipion n’est point votre rival,
Il n’aime que la gloire, & ne hait qu'Annibal.	Il n’aime que la gloire, et ne hait qu’Hannibal.
Moy, je hay ce Romain dont vous portez la chaîne,	Moi, je hais ce Romain dont vous portez la chaîne,
Et pour luy mon eſtime eſt égale à ma haine;	Et pour lui mon estime est égale à ma haine;
Mais, Madame, ſongez qu’il fait tous nos malheurs,	Mais, Madame, songez qu’il fait tous nos malheurs,
Vous devez le haïr, il vous coûte des pleurs,	Vous devez le haïr, il vous coûte des pleurs,
Il nous a ſeparez, & je ſuis à la gêne,	Il nous a séparés, et je suis à la gêne,
De vous voir dans ſon Camp encor porter ſa chaîne.	De vous voir dans son Camp encor porter sa chaîne.
Non, non, & cette nuit il en faudra ſortir,	Non, non, et cette nuit il en faudra sortir,
Ou j'iray...	Ou j’irai…
Non, Seigneur, je n'y puis conſentir,	Non, Seigneur, je n'y puis consentir,
Annibal vient bien-tôt, attendons ſa venüe,	Hannibal vient bientôt, attendons sa venue,
Aprenons le ſuccés d'une telle entrevüe,	Apprenons le succès d’une telle entrevue,
Il va parler de paix, j’auray la liberté,	Il va parler de paix, j’aurai la liberté,
Et novs ſerons tous deux compris dans le traité;	Et nous serons tous deux compris dans le traité;
Peut-eſtre ſans riſquer une ſi chere vie	Peut-être sans risquer une si chère vie
Demain en liberté vous verrez Iſperie,	Demain en liberté vous verrez Ispérie,
Ne précipitez rien, Seigneur, retirez-vous,	Ne précipitez rien, Seigneur, retirez-vous,
Je tremble qu’en ces lieux quelqu’un ne vienne à nous;	Je tremble qu’en ces lieux quelqu’un ne vienne à nous;
Si vous tardez long-temps on peut vous y ſurprendre;	Si vous tardez longtemps on peut vous y surprendre;
Surtout, au nom des Dieux, avant que d’entreprendre,	Surtout, au nom des Dieux, avant que d’entreprendre,
Si j’ay ſur vôtre cœur de veritables droits,	Si j’ai sur votre cœur de véritables droits,
Je prétends vous parler une ſeconde fois;	Je prétends vous parler une seconde fois;
Seigneur ſuivez Celſus en qui je me confie,	Seigneur, suivez Celsus en qui je me confie,
Il poura dans ſa tente aſſurer vôtre vie,	Il pourra dans sa tente assurer votre vie,
Attendez quelque temps.	Attendez quelque temps.
Madame j’obéis.	Madame j’obéis.
Mais enfin, ſi vos vœux & les miens ſont trahis	Mais enfin, si vos vœux et les miens sont trahis,
Vous partirez.	Vous partirez.
Seigneur, je promets de vous ſuivre,	Seigneur, je promets de vous ſuivre,
Et même de mourir ſi vous ceſſez de vivre.	Et même de mourir si vous cessez de vivre.
A Preſent je reſpire! il a rempli mes voeux,	À présent je respire! il a rempli mes vœux,
Cet Amant que je vois fidelle & genereux,	Cet Amant que je vois fidèle et généreux,
De tant de mouvemens dont j’avois l'ame atteinte,	De tant de mouvements dont j’avais l’âme atteinte,
Il ne me reſte plus que l’amour & la crainte;	Il ne me reste plus que l’amour et la crainte;
Mais helas! quelle eſt vive & ſenſible à mon cœur?	Mais hélas! qu’elle est vive et sensible à mon cœur?
Je ſens mille tranſports de joye & de douleur,	Je sens mille transports de joie et de douleur,
Il eſt digne de moy, je dois trop le connoître;	Il est digne de moi, je dois trop le connaître;
Mais il va s'expoſer, & perira peut-eſtre;	Mais il va s’exposer, et périra peut-être;
Que dis-je, ſon amour va tenter un effort	Que dis-je, son amour va tenter un effort
Qui luy fera trouver Scipion & la mort;	Qui lui fera trouver Scipion et la mort;
Juſtes Dieux! détournez ce funeſte présage!	Justes Dieux! détournez ce funeste présage!
Inſpirez Annibal pour la paix de Cartage!	Inspirez Hannibal pour la paix de Carthage!
C'eſt ma ſeule eſperance en cette occaſion,	C’est ma seule espérance en cette occasion,
Et ſur tout portez-y le cœur de Scipion:	Et surtout portez-y le cœur de Scipion:
Il vient, que me veut-il?	Il vient, que me veut-il?
JE vous cherchois, Madame;	Je vous cherchais, Madame;
Mais quel trouble nouveau frape & ſaiſit vôtre ame!	Mais quel trouble nouveau frappe et saisit votre âme!
Etonnée, interdite, à mon premier abord,	Étonnée, interdite, à mon premier abord,
Je vois combien pour moy vous vous faites d’effort.	Je vois combien pour moi vous vous faites d’effort.
Seigneur, ne croyez pas...	Seigneur, ne croyez pas…
Ma preſence vous gêne,	Ma présence vous gêne
Et je ſeray toujours l'objet de vôtre haine,	Et je serai toujours l’objet de votre haine,
Je la merite peu cependant.	Je la mérite peu cependant.
Moy, Seigneur?	Moi, Seigneur?
Vous haïr? mon reſpect vous répond de mon coeur,	Vous haïr? mon respect vous répond de mon cœur,
Et j'ay pour vos vertus une ſi haute eſtime...	Et j’ai pour vos vertus une si haute estime…
Madame, vous croyez la haine legitime,	Madame, vous croyez la haine légitime,
La priſe de Zama vous a coûté des pleurs,	La prise de Zama vous a coûté des pleurs,
Du Prince vôtre Amant j’ay cauſé les malheurs,	Du Prince votre Amant j’ai causé les malheurs,
Et vous vous en plaignez du moins ſans vous contraindre,	Et vous vous en plaignez du moins sans vous contraindre,
Il eſt d’autres malheurs dont on n’oſe ſe plaindre.	Il est d’autres malheurs dont on n’ose se plaindre.
Seroit-il des malheurs comparables aux ſiens?	Serait-il des malheurs comparables aux siens?
Tout prêts à nous unir par les plus beaux liens,	Tout prêts à nous unir par les plus beaux liens,
Ce jeune Prince helas! attendoit la journée	Ce jeune Prince hélas! attendait la journée
Qui devoit couronner un pompeux hymenée,	Qui devait couronner un pompeux hyménée,
Pardonnez-moy, Seigneur, ce triſte ſouvenir,	Pardonnez-moi, Seigneur, ce triste souvenir,
De ma memoire encor je ne puis le bannir,	De ma mémoire encor je ne puis le bannir,
C’eſt vous qui luy cauſez les malheurs de ſa vie,	C’est vous qui lui causez les malheurs de sa vie,
Errant, infortune, ſeparé d'Iſperie,	Errant, infortuné, séparé d’Ispérie,
Il nourit loin de moy d’inutiles regrets,	Il nourrit loin de moi d’inutiles regrets,
Peut-eſtre ſes tourmens ne finiront jamais;	Peut-être ses tourments ne finiront jamais;
Si vous aimiez, Seigneur, vous ſçauriez par vous-même	Si vous aimiez, Seigneur, vous sauriez par vous-même
Dans quel afreux tourment eſt un cœur quand il aime,	Dans quel affreux tourment est un cœur quand il aime,
Et qu’il eſt ſeparé de l’objet de ſes vœux?	Et qu’il est séparé de l’objet de ses vœux?
Helas! qu’il eſt à plaindre? & qu’il eſt malheureux?	Hélas! qu’il est à plaindre? Et qu’il est malheureux?
Que ſon triſte deſtin...	Que son triste destin…
Qu'il eſt digne d’envie!	Qu'il est digne d’envie!
Peut-on rien ajouter au bonheur de ſa vie?	Peut-on rien ajouter au bonheur de sa vie?
Lucejus eſt choiſi pour eſtre vôtre epoux,	Lucejus est choisi pour être votre époux,
Il vous aime, & de plus il eſt aimé de vous.	Il vous aime, et de plus il est aimé de vous.
Mais ç’en eſt trop, il faut combattre dans vôtre ame,	Mais ç’en est trop, il faut combattre dans votre âme,
Et bannir pour jamais cette inutile flâme.	Et bannir pour jamais cette inutile flamme.
Moy! Seigneur?	Moi! Seigneur?
Ouy, pour vous Rome a d’autres deſſeins,	Oui, pour vous Rome a d'autres desseins,
Et puiſqu'il eſt enfin ennemy des Romains	Et puisqu’il est enfin ennemi des Romains
Cet Amant, qu’il combat contre la Republique,	Cet Amant, qu’il combat contre la République,
Tout s'opoſe à ſes vœux, raiſon, & politique,	Tout s’oppose à ses vœux, raison, et politique,
Pouroit-elle ſouffrir qu’il devint vôtre époux?	Pourrait-elle souffrir qu’il devînt votre époux?
Et d’ailleurs cet hymen eſt indigne de vous.	Et d’ailleurs cet hymen est indigne de vous.
Lucejus eſt né Prince.	Lucejus est né Prince.
Et fuſt-il Roy, Madame,	Et fût-il Roi, Madame,
Il ne merite point une ſi belle flâme?	Il ne mérite point une si belle flamme?
Que vous connoiſſez peu le prix de vôtre cœur?	Que vous connaissez peu le prix de votre cœur?
Vous ignorez encor juſqu’à quel point d’hõneur...	Vous ignorez encor jusqu’à quel point d’honneur…
Non, à vôtre merite il n'eſt rien qui réponde,	Non, à votre mérite il n’est rien qui réponde,
Il eſt trop au deſſus de tous les Rois du monde,	Il est trop au dessus de tous les Rois du monde,
Et pour mieux ſoûtenir l’honneur de vôtre choix,	Et pour mieux soutenir l’honneur de votre choix,
Il faut un des vainqueurs, un des maiſtres des Rois,	Il faut un des vainqueurs, un des maîtres des Rois,
En un mot, un Romain.	En un mot, un Romain.
La grandeur, la fortune	La grandeur, la fortune
Peut faire impreſſion ſur une ame commune;	Peut faire impression sur une âme commune;
Mais quoy! tout ſon éclat mis dans ſon plus beau jour	Mais quoi! tout son éclat mis dans son plus beau jour
N’éblouït point un cœur éclairé par l’amour.	N’éblouit point un cœur éclairé par l’amour.
Quoy? vous pouriez, Madame?...	Quoi? Vous pourriez, Madame?…
Eh! Seigneur, que m’importe	Eh! Seigneur, que m'importe
Que ces vainqueurs des Rois... Mais helas! je m’emporte,	Que ces vainqueurs des Rois… Mais hélas! je m’emporte,
Je dois les reſpecter, & je ſuis dans leurs fers;	Je dois les respecter, et je suis dans leurs fers;
Qu'à leur gré les Romains gouvernent l’Univers,	Qu’à leur gré les Romains gouvernent l’Univers,
Tout doit fléchir ſous eux? Mais encor à quels titres	Tout doit fléchir sous eux? Mais encor à quels titres
Veulent-ils de nos cœurs devenir les arbitres?	Veulent-ils de nos cœurs devenir les arbitres?
Il faut juſtifier, Madame, leurs desseins,	Il faut justifier, Madame, leurs desseins,
Et vous aprendre icy l’intereſt des Romains;	Et vous apprendre ici l’intérêt des Romains;
Pour rendre ſa puiſſance & ſa gloire affermie,	Pour rendre sa puissance et sa gloire affermie,
Rome ne peut ſouffrir d’alliance ennemie,	Rome ne peut souffrir d’alliance ennemie,
Syphax, ce Roy ſuperbe a payé cherement	Syphax, ce Roi superbe a payé chèrement
La fatale douceur d’un tel engagement:	La fatale douceur d’un tel engagement:
Il eſtoit nôtre amy; mais de dangereux charmes	Il était notre ami; mais de dangereux charmes
Luy firent contre nous ſoudain prendre les armes,	Lui firent contre nous soudain prendre les armes,
Sophoniſbe luy plût, il devint ſon epoux,	Sophonisbe lui plut, il devint son époux,
(Madame, elle eſtoit belle, & moins belle que vous)	(Madame, elle était belle, et moins belle que vous)
La fille d’Aſdrubal a donc ſçû le détruire,	La fille d’Asdrubal a donc su le détruire,
Et vient de luy coûter la vie avec l’Empire;	Et vient de lui coûter la vie avec l’Empire;
D'un Chef Cartaginois, du fameux Hyerbal	D’un Chef Carthaginois, du fameux Hyerbal
Iſperie eſt la fille, & niéce d’Annibal,	Ispérie est la fille, et nièce d’Hannibal,
Plus charmante cent fois, plus redoutable encore,	Plus charmante cent fois, plus redoutable encore,
Et Rome fouffriroit quand Lucejus l’adore,	Et Rome souffrirait quand Lucejus l’adore,
Qu’il unit à Cartage avec de tels liens	Qu’il unît à Carthage avec de tels liens
Tout le peuple nombreux des Celtiberiens;	Tout le peuple nombreux des Celtibériens;
Si Sophoniſbe ſeule a coûté trois batailles,	Si Sophonisbe seule a coûté trois batailles,
Combien coûteriez-vous de ſang, de funerailles?	Combien coûteriez-vous de sang, de funérailles?
Vous pouriez ſoûlever vingt Rois nos ennemis,	Vous pourriez soulever vingt Rois nos ennemis,
Unir Mandonius avecque Indibilis,	Unir Mandonius avec Indibilis,
Et ſuſcitant à Rome une éternelle guerre,	Et suscitant à Rome une éternelle guerre,
Vos yeux pouroient contr’elle armer toute la terre.	Vos yeux pourraient contre elle armer toute la terre.
Mais ſi la paix, Seigneur, par de plus doux projets	Mais si la paix, Seigneur, par de plus doux projets
Pouvoir unir un jour...	Pouvait unir un jour…
Madame, point de paix,	Madame, point de paix,
Point d'accord, c'eſt en vain en former l’eſperance,	Point d’accord, c’est en vain en former l’espérance,
Il faut de Rome, il faut pourſuivre la vangeance,	Il faut de Rome, il faut poursuivre la vengeance,
On me l’a confiée, & j’en dois prendre ſoin,	On me l’a confiée, et j’en dois prendre soin,
Et ſi j’en crois mon cœur je la porteray loin,	Et si j’en crois mon cœur je la porterai loin,
Madame, vous pleurez.	Madame, vous pleurez.
Il faut bien que je pleure,	Il faut bien que je pleure,
Puiſque par cet Arreſt vous voulez que je meure?	Puisque par cet Arrêt vous voulez que je meure?
Vous ſerez ſatisfait, cet ordre rigoureux	Vous serez satisfait, cet ordre rigoureux
Dans peu fera perir deux Amans malheureux,	Dans peu fera périr deux Amants malheureux,
Nous avions dans la paix encor quelque eſperance,	Nous avions dans la paix encor quelque espérance,
Mais vous voulez de Rome achever la vangeance.	Mais vous voulez de Rome achever la vengeance.
Achevez-là, Seigneur, mais du moins le trépas,	Achevez-la, Seigneur, mais du moins le trépas,
Au defaut de la paix ne nous manquera pas.	Au défaut de la paix ne nous manquera pas.
ELle fort, juſte Ciel! & ſes yeux pleins de larmes	Elle sort, juste Ciel! et ses yeux pleins de larmes
Attendriſſent mon cœur, & m’arrachent les armes,	Attendrissent mon cœur, et m’arrachent les armes,
Je ſuis prêt d’oublier ma gloire, mes projets,	Je suis prêt d’oublier ma gloire, mes projets,
Et preſqu’en ce moment je conſens à la paix;	Et presqu’en ce moment je consens à la paix;
Ouy, puiſqu'elle le veut, il faut finir la guerre,	Oui, puisqu’elle le veut, il faut finir la guerre,
En rendre un plein repos, un plein calme à la terre;	En rendre un plein repos, un plein calme à la terre;
Mais quel triſte penſer me frape en ce moment?	Mais quel triste penser me frappe en ce moment?
Elle ne veut la paix que pour voir ſon Amant,	Elle ne veut la paix que pour voir son Amant,
Que pour combler ſes vœux d’un heureux hymenée,	Que pour combler ses vœux d’un heureux hyménée,
Et j'en avancerois la fatale journée?	Et j’en avancerais la fatale journée?
C’eſt donc pour Lucejus qu'elle aſpire à la paix:	C’est donc pour Lucejus qu’elle aspire à la paix:
Qu’elle l’aime grands Dieux! grands Dieux que je le hais?	Qu’elle l’aime grand Dieux! grands Dieux que je le hais?
Mais pourquoy ſon nom ſeul me fait-il de la peine?	Mais pourquoi son nom seul me fait-il de la peine?
D'où vient que Lucejus eſt l’objet de ma haine?	D’où vient que Lucejus est l’objet de ma haine?
D’où vient que contre luy je me trouve animé?	D’où vient que contre lui je me trouve animé?
Dieux! par quelles raiſons? Lucejus eſt aimé?	Dieux! par quelles raisons? Lucejus est aimé?
Les voila ces raiſons? & mon ame ſaiſie...	Les voilà ces raisons? et mon âme saisie…
Ah! je te reconnois affreuſe jalouſie,	Ah! Je te reconnais affreuse jalousie,
Tu viens porter la haine & le trouble en mon cœur,	Tu viens porter la haine et le trouble en mon cœur,
Et tu me fais ſentir que l’amour eſt vainqueur,	Et tu me fais sentir que l’amour est vainqueur,
Dans quel temps? dans le temps qu’Annibal va paroître,	Dans quel temps? dans le temps qu’Hannibal va paraître,
Et que de mes tranſports je dois eſtre le maître,	Et que de mes transports je dois être le maître,
Je pouſſe des ſoûpirs, je m’égare, ah du moins	Je pousse des soupirs, je m’égare, ah du moins
De mes égaremens je n’ay point de témoins;	De mes égarements je n’ai point de témoins,
Mais dois-je ſuccomber au panchant qui m’entraîne,	Mais dois-je succomber au penchant qui m’entraîne?
Puniſſons Iſperie en voyant Erixene,	Punissons Ispérie en voyant Erixène,
Mépriſons ſes attraits, & peut-être en ce jour	Méprisons ses attraits, et peut-être en ce jour
Qu'Erixene ſçaura détruire cet amour:	Qu’Erixène saura détruire cet amour:
